t	(Var=A_Count) A_Count	(Var=AB_Count) AB_Count	(Var=ABC_Count) ABC_Count	(Var=AC_Count) AC_Count	(Var=B_Count) B_Count	(Var=BAC_Count) BAC_Count	(Var=BC_Count) BC_Count	(Var=C_Count) C_Count	(Var=CABC_Count) CABC_Count
3.932972801	9.0	0.0	0.0	58.0	7.0	1.0	60.0	2442.0	597.0
3.93297997	9.0	0.0	0.0	58.0	7.0	0.0	60.0	2441.0	598.0
3.933362726	9.0	0.0	0.0	59.0	7.0	0.0	61.0	2441.0	597.0
3.933435422	9.0	0.0	0.0	60.0	7.0	0.0	62.0	2441.0	596.0
3.933538698	9.0	0.0	0.0	59.0	7.0	0.0	61.0	2441.0	597.0
3.933651404	9.0	0.0	0.0	60.0	7.0	0.0	62.0	2441.0	596.0
3.93385672	9.0	0.0	1.0	60.0	7.0	0.0	62.0	2442.0	595.0
3.933890506	9.0	0.0	0.0	60.0	7.0	0.0	62.0	2441.0	596.0
3.934469114	9.0	0.0	0.0	60.0	7.0	1.0	62.0	2442.0	595.0
3.934591319	9.0	0.0	0.0	60.0	7.0	0.0	62.0	2441.0	596.0
3.934782466	9.0	0.0	1.0	60.0	7.0	0.0	62.0	2442.0	595.0
3.934873509	9.0	0.0	2.0	60.0	7.0	0.0	62.0	2443.0	594.0
3.934885353	9.0	0.0	1.0	60.0	7.0	0.0	62.0	2442.0	595.0
3.934941064	9.0	0.0	0.0	60.0	7.0	0.0	62.0	2441.0	596.0
3.93496715	9.0	0.0	0.0	59.0	7.0	0.0	61.0	2441.0	597.0
3.935276516	9.0	0.0	1.0	59.0	7.0	0.0	61.0	2442.0	596.0
3.935299261	9.0	0.0	0.0	59.0	7.0	0.0	61.0	2441.0	597.0
3.935358854	9.0	0.0	0.0	59.0	7.0	1.0	61.0	2442.0	596.0
3.935395144	9.0	0.0	0.0	59.0	7.0	0.0	61.0	2441.0	597.0
3.935499506	9.0	0.0	0.0	58.0	7.0	0.0	60.0	2441.0	598.0
3.935553314	9.0	0.0	0.0	58.0	7.0	1.0	60.0	2442.0	597.0
3.935635742	9.0	0.0	0.0	59.0	7.0	1.0	61.0	2442.0	596.0
3.935672399	9.0	0.0	1.0	59.0	7.0	1.0	61.0	2443.0	595.0
3.935681261	9.0	0.0	1.0	59.0	7.0	0.0	61.0	2442.0	596.0
3.935713768	9.0	0.0	0.0	59.0	7.0	0.0	61.0	2441.0	597.0
3.935978874	9.0	0.0	0.0	60.0	7.0	0.0	62.0	2441.0	596.0
3.936717085	9.0	0.0	0.0	60.0	6.0	0.0	63.0	2440.0	596.0
3.936720803	9.0	0.0	1.0	60.0	6.0	0.0	63.0	2441.0	595.0
3.936750277	9.0	0.0	2.0	60.0	6.0	0.0	63.0	2442.0	594.0
3.9367576	9.0	0.0	1.0	60.0	6.0	0.0	63.0	2441.0	595.0
3.936789872	9.0	0.0	0.0	60.0	6.0	0.0	63.0	2440.0	596.0
3.93697816	9.0	0.0	0.0	59.0	6.0	0.0	62.0	2440.0	597.0
3.937547661	9.0	0.0	1.0	59.0	6.0	0.0	62.0	2441.0	596.0
3.937555924	9.0	0.0	0.0	59.0	6.0	0.0	62.0	2440.0	597.0
3.937940564	9.0	0.0	0.0	60.0	6.0	0.0	63.0	2440.0	596.0
3.938098685	9.0	0.0	0.0	61.0	6.0	0.0	64.0	2440.0	595.0
3.93824689	9.0	0.0	1.0	61.0	6.0	0.0	64.0	2441.0	594.0
3.938257915	9.0	0.0	0.0	61.0	6.0	0.0	64.0	2440.0	595.0
3.938923157	8.0	0.0	0.0	62.0	6.0	0.0	64.0	2439.0	595.0
3.939796085	8.0	0.0	0.0	62.0	6.0	1.0	64.0	2440.0	594.0
3.939841677	8.0	0.0	0.0	62.0	6.0	0.0	64.0	2439.0	595.0
3.940368125	8.0	0.0	0.0	62.0	6.0	1.0	64.0	2440.0	594.0
3.940368144	8.0	0.0	0.0	62.0	6.0	0.0	64.0	2439.0	595.0
3.94173202	8.0	0.0	0.0	61.0	6.0	0.0	63.0	2439.0	596.0
3.941766825	8.0	0.0	1.0	61.0	6.0	0.0	63.0	2440.0	595.0
3.941806139	8.0	0.0	0.0	61.0	6.0	0.0	63.0	2439.0	596.0
3.941915146	8.0	0.0	0.0	61.0	5.0	0.0	64.0	2438.0	596.0
3.942237092	8.0	0.0	1.0	61.0	5.0	0.0	64.0	2439.0	595.0
3.942326135	8.0	0.0	0.0	61.0	5.0	0.0	64.0	2438.0	596.0
3.943129748	8.0	0.0	0.0	60.0	5.0	0.0	63.0	2438.0	597.0
3.944093764	8.0	0.0	0.0	61.0	5.0	0.0	64.0	2438.0	596.0
3.944283102	8.0	0.0	0.0	61.0	5.0	1.0	64.0	2439.0	595.0
3.944321131	8.0	0.0	0.0	61.0	5.0	0.0	64.0	2438.0	596.0
3.944750488	8.0	0.0	1.0	61.0	5.0	0.0	64.0	2439.0	595.0
3.944884447	8.0	0.0	0.0	61.0	5.0	0.0	64.0	2438.0	596.0
3.944999965	8.0	0.0	0.0	62.0	5.0	0.0	65.0	2438.0	595.0
3.945078684	8.0	0.0	0.0	61.0	5.0	0.0	64.0	2438.0	596.0
3.946150258	8.0	0.0	0.0	62.0	5.0	0.0	65.0	2438.0	595.0
3.946230968	8.0	0.0	0.0	61.0	5.0	0.0	64.0	2438.0	596.0
3.947212581	8.0	0.0	0.0	60.0	5.0	0.0	63.0	2438.0	597.0
3.947301555	8.0	0.0	0.0	60.0	5.0	1.0	63.0	2439.0	596.0
3.947392505	8.0	0.0	0.0	60.0	5.0	2.0	63.0	2440.0	595.0
3.947424195	8.0	0.0	0.0	60.0	5.0	1.0	63.0	2439.0	596.0
3.947561427	8.0	0.0	0.0	60.0	5.0	0.0	63.0	2438.0	597.0
3.947711837	8.0	0.0	0.0	61.0	5.0	0.0	64.0	2438.0	596.0
3.948336348	8.0	0.0	1.0	61.0	5.0	0.0	64.0	2439.0	595.0
3.948351926	8.0	0.0	2.0	61.0	5.0	0.0	64.0	2440.0	594.0
3.948358119	8.0	0.0	1.0	61.0	5.0	0.0	64.0	2439.0	595.0
3.948426434	8.0	0.0	0.0	61.0	5.0	0.0	64.0	2438.0	596.0
3.949115552	8.0	0.0	1.0	61.0	5.0	0.0	64.0	2439.0	595.0
3.949155927	8.0	0.0	0.0	61.0	5.0	0.0	64.0	2438.0	596.0
3.949174622	8.0	0.0	0.0	61.0	5.0	1.0	64.0	2439.0	595.0
3.949201907	8.0	0.0	0.0	61.0	5.0	0.0	64.0	2438.0	596.0
3.949523588	8.0	0.0	1.0	61.0	5.0	0.0	64.0	2439.0	595.0
3.94952374	8.0	0.0	0.0	61.0	5.0	0.0	64.0	2438.0	596.0
3.950418339	8.0	0.0	0.0	61.0	5.0	1.0	64.0	2439.0	595.0
3.950425235	8.0	0.0	0.0	61.0	5.0	0.0	64.0	2438.0	596.0
3.95070329	8.0	0.0	1.0	61.0	5.0	0.0	64.0	2439.0	595.0
3.950713077	8.0	0.0	0.0	61.0	5.0	0.0	64.0	2438.0	596.0
3.950729694	8.0	0.0	1.0	61.0	5.0	0.0	64.0	2439.0	595.0
3.950737905	8.0	0.0	0.0	61.0	5.0	0.0	64.0	2438.0	596.0
3.950760789	8.0	0.0	0.0	62.0	5.0	0.0	65.0	2438.0	595.0
3.951155711	8.0	0.0	1.0	62.0	5.0	0.0	65.0	2439.0	594.0
3.951176322	8.0	0.0	1.0	62.0	5.0	1.0	65.0	2440.0	593.0
3.951196516	8.0	0.0	1.0	62.0	5.0	0.0	65.0	2439.0	594.0
3.95123619	8.0	0.0	0.0	62.0	5.0	0.0	65.0	2438.0	595.0
3.951257046	8.0	0.0	1.0	62.0	5.0	0.0	65.0	2439.0	594.0
3.951290613	8.0	0.0	0.0	62.0	5.0	0.0	65.0	2438.0	595.0
3.951298378	8.0	0.0	0.0	61.0	5.0	0.0	64.0	2438.0	596.0
3.951390622	8.0	0.0	0.0	60.0	5.0	0.0	63.0	2438.0	597.0
3.951649472	8.0	0.0	1.0	60.0	5.0	0.0	63.0	2439.0	596.0
3.951650056	8.0	0.0	0.0	60.0	5.0	0.0	63.0	2438.0	597.0
3.95212681	8.0	0.0	0.0	61.0	5.0	0.0	64.0	2438.0	596.0
3.952919484	8.0	0.0	0.0	62.0	5.0	0.0	65.0	2438.0	595.0
3.953151479	8.0	0.0	0.0	61.0	5.0	0.0	64.0	2438.0	596.0
3.953267566	8.0	0.0	0.0	61.0	5.0	1.0	64.0	2439.0	595.0
3.953299084	8.0	0.0	0.0	61.0	5.0	0.0	64.0	2438.0	596.0
3.953671647	8.0	0.0	0.0	61.0	5.0	1.0	64.0	2439.0	595.0
3.953791709	8.0	0.0	0.0	61.0	5.0	0.0	64.0	2438.0	596.0
3.954128679	8.0	0.0	0.0	60.0	5.0	0.0	63.0	2438.0	597.0
3.954877078	8.0	0.0	0.0	59.0	5.0	0.0	62.0	2438.0	598.0
3.955019578	8.0	0.0	0.0	58.0	5.0	0.0	61.0	2438.0	599.0
3.956471252	8.0	0.0	0.0	59.0	5.0	0.0	62.0	2438.0	598.0
3.957077269	8.0	0.0	1.0	59.0	5.0	0.0	62.0	2439.0	597.0
3.95708413	8.0	0.0	0.0	59.0	5.0	0.0	62.0	2438.0	598.0
3.957183919	8.0	0.0	0.0	59.0	5.0	1.0	62.0	2439.0	597.0
3.957327631	8.0	0.0	0.0	59.0	5.0	0.0	62.0	2438.0	598.0
3.957360953	8.0	0.0	0.0	59.0	5.0	1.0	62.0	2439.0	597.0
3.957407655	8.0	0.0	0.0	59.0	5.0	0.0	62.0	2438.0	598.0
3.95747638	8.0	0.0	1.0	59.0	5.0	0.0	62.0	2439.0	597.0
3.957507613	8.0	0.0	0.0	59.0	5.0	0.0	62.0	2438.0	598.0
3.958956807	8.0	0.0	0.0	58.0	5.0	0.0	61.0	2438.0	599.0
3.959575509	8.0	0.0	1.0	58.0	5.0	0.0	61.0	2439.0	598.0
3.959649745	8.0	0.0	1.0	58.0	5.0	1.0	61.0	2440.0	597.0
3.95965646	8.0	0.0	1.0	58.0	5.0	0.0	61.0	2439.0	598.0
3.959697315	8.0	0.0	1.0	58.0	5.0	1.0	61.0	2440.0	597.0
3.959747248	8.0	0.0	1.0	58.0	5.0	0.0	61.0	2439.0	598.0
3.959765995	8.0	0.0	0.0	58.0	5.0	0.0	61.0	2438.0	599.0
3.960106315	8.0	0.0	1.0	58.0	5.0	0.0	61.0	2439.0	598.0
3.960196478	8.0	0.0	0.0	58.0	5.0	0.0	61.0	2438.0	599.0
3.961065876	8.0	0.0	0.0	59.0	5.0	0.0	62.0	2438.0	598.0
3.961772315	8.0	0.0	0.0	59.0	5.0	1.0	62.0	2439.0	597.0
3.961808788	8.0	0.0	0.0	59.0	5.0	0.0	62.0	2438.0	598.0
3.962201222	8.0	0.0	0.0	58.0	5.0	0.0	61.0	2438.0	599.0
3.962244698	8.0	0.0	1.0	58.0	5.0	0.0	61.0	2439.0	598.0
3.962288627	8.0	0.0	0.0	58.0	5.0	0.0	61.0	2438.0	599.0
3.962331518	8.0	0.0	0.0	59.0	5.0	0.0	62.0	2438.0	598.0
3.962500578	8.0	0.0	0.0	59.0	6.0	0.0	61.0	2439.0	598.0
3.962547952	8.0	0.0	0.0	60.0	6.0	0.0	62.0	2439.0	597.0
3.962653316	8.0	0.0	0.0	61.0	6.0	0.0	63.0	2439.0	596.0
3.962738915	8.0	0.0	0.0	62.0	6.0	0.0	64.0	2439.0	595.0
3.963633712	8.0	0.0	1.0	62.0	6.0	0.0	64.0	2440.0	594.0
3.963644756	8.0	0.0	0.0	62.0	6.0	0.0	64.0	2439.0	595.0
3.963697419	8.0	0.0	0.0	62.0	6.0	1.0	64.0	2440.0	594.0
3.963758084	8.0	0.0	0.0	62.0	6.0	0.0	64.0	2439.0	595.0
3.963915563	8.0	0.0	1.0	62.0	6.0	0.0	64.0	2440.0	594.0
3.964131178	8.0	0.0	0.0	62.0	6.0	0.0	64.0	2439.0	595.0
3.964822582	8.0	0.0	1.0	62.0	6.0	0.0	64.0	2440.0	594.0
3.964948765	8.0	0.0	0.0	62.0	6.0	0.0	64.0	2439.0	595.0
3.96543126	8.0	0.0	0.0	61.0	6.0	0.0	63.0	2439.0	596.0
3.965455249	8.0	0.0	0.0	60.0	6.0	0.0	62.0	2439.0	597.0
3.966101839	8.0	0.0	0.0	61.0	6.0	0.0	63.0	2439.0	596.0
3.966339861	8.0	0.0	0.0	62.0	6.0	0.0	64.0	2439.0	595.0
3.966408255	8.0	0.0	0.0	62.0	6.0	1.0	64.0	2440.0	594.0
3.966433135	8.0	0.0	0.0	62.0	6.0	0.0	64.0	2439.0	595.0
3.966937389	8.0	0.0	0.0	61.0	6.0	0.0	63.0	2439.0	596.0
3.967788907	9.0	0.0	0.0	60.0	6.0	0.0	63.0	2440.0	596.0
3.967911255	9.0	0.0	0.0	59.0	6.0	0.0	62.0	2440.0	597.0
3.969429374	9.0	0.0	0.0	58.0	6.0	0.0	61.0	2440.0	598.0
3.969594224	9.0	0.0	1.0	58.0	6.0	0.0	61.0	2441.0	597.0
3.969603894	9.0	0.0	0.0	58.0	6.0	0.0	61.0	2440.0	598.0
3.969994118	9.0	0.0	0.0	57.0	6.0	0.0	60.0	2440.0	599.0
3.970277546	9.0	0.0	0.0	58.0	6.0	0.0	61.0	2440.0	598.0
3.97034603	9.0	0.0	1.0	58.0	6.0	0.0	61.0	2441.0	597.0
3.970354625	9.0	0.0	1.0	59.0	6.0	0.0	62.0	2441.0	596.0
3.970358272	9.0	0.0	0.0	59.0	6.0	0.0	62.0	2440.0	597.0
3.970845574	9.0	0.0	0.0	59.0	6.0	1.0	62.0	2441.0	596.0
3.970855092	9.0	0.0	0.0	59.0	6.0	0.0	62.0	2440.0	597.0
3.970903478	8.0	0.0	0.0	60.0	6.0	0.0	62.0	2439.0	597.0
3.970942359	8.0	0.0	0.0	60.0	6.0	1.0	62.0	2440.0	596.0
3.971054778	8.0	0.0	0.0	60.0	6.0	0.0	62.0	2439.0	597.0
3.971151161	8.0	0.0	0.0	60.0	6.0	1.0	62.0	2440.0	596.0
3.971290635	8.0	0.0	0.0	60.0	6.0	0.0	62.0	2439.0	597.0
3.971964547	7.0	0.0	0.0	61.0	6.0	0.0	62.0	2438.0	597.0
3.972105557	7.0	0.0	0.0	61.0	7.0	0.0	61.0	2439.0	597.0
3.972684181	7.0	0.0	0.0	60.0	7.0	0.0	60.0	2439.0	598.0
3.972687148	7.0	0.0	0.0	61.0	7.0	0.0	61.0	2439.0	597.0
3.973334195	7.0	0.0	0.0	62.0	7.0	0.0	62.0	2439.0	596.0
3.973800024	7.0	0.0	1.0	62.0	7.0	0.0	62.0	2440.0	595.0
3.973851063	7.0	0.0	0.0	62.0	7.0	0.0	62.0	2439.0	596.0
3.974110569	7.0	0.0	0.0	61.0	7.0	0.0	61.0	2439.0	597.0
3.974989539	7.0	0.0	0.0	62.0	7.0	0.0	62.0	2439.0	596.0
3.975253379	7.0	0.0	1.0	62.0	7.0	0.0	62.0	2440.0	595.0
3.975289341	7.0	0.0	0.0	62.0	7.0	0.0	62.0	2439.0	596.0
3.975443103	7.0	0.0	0.0	63.0	7.0	0.0	63.0	2439.0	595.0
3.975498724	7.0	0.0	0.0	63.0	7.0	1.0	63.0	2440.0	594.0
3.975515984	7.0	0.0	0.0	63.0	7.0	0.0	63.0	2439.0	595.0
3.975566084	7.0	0.0	0.0	62.0	7.0	0.0	62.0	2439.0	596.0
3.975748032	7.0	0.0	0.0	63.0	7.0	0.0	63.0	2439.0	595.0
3.976674172	7.0	0.0	0.0	64.0	7.0	0.0	64.0	2439.0	594.0
3.976858771	7.0	0.0	1.0	64.0	7.0	0.0	64.0	2440.0	593.0
3.976902201	7.0	0.0	0.0	64.0	7.0	0.0	64.0	2439.0	594.0
3.977170017	7.0	0.0	1.0	64.0	7.0	0.0	64.0	2440.0	593.0
3.977223462	7.0	0.0	0.0	64.0	7.0	0.0	64.0	2439.0	594.0
3.977444204	7.0	0.0	0.0	65.0	7.0	0.0	65.0	2439.0	593.0
3.977569496	7.0	0.0	1.0	65.0	7.0	0.0	65.0	2440.0	592.0
3.977582606	7.0	0.0	0.0	65.0	7.0	0.0	65.0	2439.0	593.0
3.977729391	7.0	0.0	0.0	64.0	7.0	0.0	64.0	2439.0	594.0
3.978012965	7.0	0.0	0.0	64.0	7.0	1.0	64.0	2440.0	593.0
3.978015979	7.0	0.0	0.0	64.0	7.0	0.0	64.0	2439.0	594.0
3.978603655	7.0	0.0	0.0	65.0	7.0	0.0	65.0	2439.0	593.0
3.978771733	7.0	0.0	0.0	64.0	7.0	0.0	64.0	2439.0	594.0
3.980474767	7.0	0.0	0.0	65.0	7.0	0.0	65.0	2439.0	593.0
3.980610091	7.0	0.0	0.0	64.0	7.0	0.0	64.0	2439.0	594.0
3.981051627	7.0	0.0	0.0	64.0	7.0	1.0	64.0	2440.0	593.0
3.981168171	7.0	0.0	0.0	64.0	7.0	0.0	64.0	2439.0	594.0
3.982875849	7.0	0.0	0.0	64.0	7.0	1.0	64.0	2440.0	593.0
3.982917422	7.0	0.0	0.0	64.0	7.0	0.0	64.0	2439.0	594.0
3.983101896	7.0	0.0	1.0	64.0	7.0	0.0	64.0	2440.0	593.0
3.9831959	7.0	0.0	0.0	64.0	7.0	0.0	64.0	2439.0	594.0
3.983248601	7.0	0.0	0.0	65.0	7.0	0.0	65.0	2439.0	593.0
3.983398017	7.0	0.0	1.0	65.0	7.0	0.0	65.0	2440.0	592.0
3.983407522	7.0	0.0	0.0	65.0	7.0	0.0	65.0	2439.0	593.0
3.984238321	8.0	0.0	0.0	64.0	7.0	0.0	65.0	2440.0	593.0
3.984281601	8.0	0.0	0.0	63.0	7.0	0.0	64.0	2440.0	594.0
3.984303577	8.0	0.0	0.0	64.0	7.0	0.0	65.0	2440.0	593.0
3.984339237	8.0	0.0	0.0	64.0	7.0	1.0	65.0	2441.0	592.0
3.984558119	8.0	0.0	0.0	64.0	7.0	0.0	65.0	2440.0	593.0
3.984842827	8.0	0.0	0.0	63.0	7.0	0.0	64.0	2440.0	594.0
3.985451001	8.0	0.0	0.0	62.0	7.0	0.0	63.0	2440.0	595.0
3.985561002	9.0	0.0	0.0	61.0	7.0	0.0	63.0	2441.0	595.0
3.98569781	9.0	0.0	0.0	62.0	7.0	0.0	64.0	2441.0	594.0
3.985896669	9.0	0.0	0.0	61.0	7.0	0.0	63.0	2441.0	595.0
3.986158434	9.0	0.0	1.0	61.0	7.0	0.0	63.0	2442.0	594.0
3.986185969	9.0	0.0	0.0	61.0	7.0	0.0	63.0	2441.0	595.0
3.986295308	9.0	0.0	0.0	61.0	6.0	0.0	64.0	2440.0	595.0
3.986996616	9.0	0.0	0.0	62.0	6.0	0.0	65.0	2440.0	594.0
3.987600805	9.0	0.0	0.0	62.0	6.0	1.0	65.0	2441.0	593.0
3.987629439	9.0	0.0	0.0	62.0	6.0	0.0	65.0	2440.0	594.0
3.989036472	9.0	0.0	0.0	62.0	6.0	1.0	65.0	2441.0	593.0
3.989037413	9.0	0.0	0.0	61.0	6.0	1.0	64.0	2441.0	594.0
3.989206597	9.0	0.0	0.0	61.0	6.0	0.0	64.0	2440.0	595.0
3.989866509	9.0	0.0	0.0	60.0	6.0	0.0	63.0	2440.0	596.0
3.990968358	9.0	0.0	0.0	59.0	6.0	0.0	62.0	2440.0	597.0
3.991412679	9.0	0.0	0.0	58.0	6.0	0.0	61.0	2440.0	598.0
3.991615446	9.0	0.0	0.0	58.0	6.0	1.0	61.0	2441.0	597.0
3.991669147	9.0	0.0	0.0	58.0	6.0	0.0	61.0	2440.0	598.0
3.991998397	9.0	0.0	0.0	58.0	6.0	1.0	61.0	2441.0	597.0
3.992011833	9.0	0.0	0.0	59.0	6.0	1.0	62.0	2441.0	596.0
3.992085258	9.0	0.0	0.0	59.0	6.0	0.0	62.0	2440.0	597.0
3.99226945	9.0	0.0	0.0	59.0	6.0	1.0	62.0	2441.0	596.0
3.992358133	9.0	0.0	0.0	60.0	6.0	1.0	63.0	2441.0	595.0
3.99244223	9.0	0.0	0.0	60.0	6.0	0.0	63.0	2440.0	596.0
3.992522138	9.0	0.0	0.0	60.0	7.0	0.0	62.0	2441.0	596.0
3.992648703	9.0	0.0	0.0	59.0	7.0	0.0	61.0	2441.0	597.0
3.992890245	9.0	0.0	0.0	59.0	7.0	1.0	61.0	2442.0	596.0
3.992968829	9.0	0.0	0.0	59.0	7.0	0.0	61.0	2441.0	597.0
3.993102191	9.0	0.0	0.0	59.0	7.0	1.0	61.0	2442.0	596.0
3.993119267	9.0	0.0	0.0	59.0	7.0	0.0	61.0	2441.0	597.0
3.993438901	9.0	0.0	1.0	59.0	7.0	0.0	61.0	2442.0	596.0
3.993514826	9.0	0.0	0.0	59.0	7.0	0.0	61.0	2441.0	597.0
3.994125722	9.0	0.0	0.0	60.0	7.0	0.0	62.0	2441.0	596.0
3.994579651	9.0	0.0	0.0	59.0	7.0	0.0	61.0	2441.0	597.0
3.994588805	9.0	0.0	0.0	59.0	7.0	1.0	61.0	2442.0	596.0
3.994629642	9.0	0.0	0.0	59.0	7.0	0.0	61.0	2441.0	597.0
3.994732131	9.0	0.0	0.0	60.0	7.0	0.0	62.0	2441.0	596.0
3.994862661	9.0	0.0	0.0	59.0	7.0	0.0	61.0	2441.0	597.0
3.995144792	9.0	0.0	1.0	59.0	7.0	0.0	61.0	2442.0	596.0
3.995146084	9.0	0.0	1.0	58.0	7.0	0.0	60.0	2442.0	597.0
3.995254964	9.0	0.0	0.0	58.0	7.0	0.0	60.0	2441.0	598.0
3.995603428	9.0	0.0	1.0	58.0	7.0	0.0	60.0	2442.0	597.0
3.995611043	9.0	0.0	0.0	58.0	7.0	0.0	60.0	2441.0	598.0
3.995645334	9.0	0.0	1.0	58.0	7.0	0.0	60.0	2442.0	597.0
3.995818487	9.0	0.0	0.0	58.0	7.0	0.0	60.0	2441.0	598.0
3.996212946	9.0	0.0	0.0	57.0	7.0	0.0	59.0	2441.0	599.0
3.996609371	9.0	0.0	0.0	56.0	7.0	0.0	58.0	2441.0	600.0
3.997063022	9.0	0.0	0.0	56.0	7.0	1.0	58.0	2442.0	599.0
3.997081696	9.0	0.0	0.0	56.0	7.0	0.0	58.0	2441.0	600.0
3.997200692	9.0	0.0	0.0	56.0	6.0	0.0	59.0	2440.0	600.0
3.997255457	9.0	0.0	0.0	55.0	6.0	0.0	58.0	2440.0	601.0
3.998006991	9.0	0.0	1.0	55.0	6.0	0.0	58.0	2441.0	600.0
3.99805269	9.0	0.0	0.0	55.0	6.0	0.0	58.0	2440.0	601.0
3.999138083	9.0	0.0	0.0	56.0	6.0	0.0	59.0	2440.0	600.0
3.999527116	9.0	0.0	0.0	56.0	6.0	1.0	59.0	2441.0	599.0
3.999528144	9.0	0.0	0.0	56.0	6.0	0.0	59.0	2440.0	600.0
4.000710716	9.0	0.0	0.0	57.0	6.0	0.0	60.0	2440.0	599.0
4.001411644	9.0	0.0	0.0	58.0	6.0	0.0	61.0	2440.0	598.0
4.001778212	9.0	0.0	0.0	58.0	6.0	1.0	61.0	2441.0	597.0
4.001815044	9.0	0.0	0.0	58.0	6.0	0.0	61.0	2440.0	598.0
4.002371555	9.0	0.0	0.0	57.0	6.0	0.0	60.0	2440.0	599.0
4.003132357	9.0	0.0	0.0	56.0	6.0	0.0	59.0	2440.0	600.0
4.003952254	9.0	0.0	0.0	55.0	6.0	0.0	58.0	2440.0	601.0
4.004163566	9.0	0.0	0.0	55.0	6.0	1.0	58.0	2441.0	600.0
4.004280503	9.0	0.0	1.0	55.0	6.0	1.0	58.0	2442.0	599.0
4.004309176	9.0	0.0	1.0	55.0	6.0	0.0	58.0	2441.0	600.0
4.004364271	9.0	0.0	0.0	55.0	6.0	0.0	58.0	2440.0	601.0
4.004684387	9.0	0.0	0.0	56.0	6.0	0.0	59.0	2440.0	600.0
4.005709621	9.0	0.0	1.0	56.0	6.0	0.0	59.0	2441.0	599.0
4.005855325	9.0	0.0	1.0	57.0	6.0	0.0	60.0	2441.0	598.0
4.005924442	9.0	0.0	0.0	57.0	6.0	0.0	60.0	2440.0	599.0
4.006117551	9.0	0.0	0.0	57.0	6.0	1.0	60.0	2441.0	598.0
4.006163662	9.0	0.0	0.0	57.0	6.0	0.0	60.0	2440.0	599.0
4.006271162	9.0	0.0	0.0	58.0	6.0	0.0	61.0	2440.0	598.0
4.00652508	9.0	0.0	0.0	57.0	6.0	0.0	60.0	2440.0	599.0
4.007995297	9.0	0.0	1.0	57.0	6.0	0.0	60.0	2441.0	598.0
4.007995686	9.0	0.0	0.0	57.0	6.0	0.0	60.0	2440.0	599.0
4.00808546	9.0	0.0	0.0	56.0	6.0	0.0	59.0	2440.0	600.0
4.009601449	9.0	0.0	0.0	56.0	6.0	1.0	59.0	2441.0	599.0
4.00961677	9.0	0.0	0.0	56.0	6.0	0.0	59.0	2440.0	600.0
4.01024884	8.0	0.0	0.0	57.0	6.0	0.0	59.0	2439.0	600.0
4.01078927	8.0	0.0	1.0	57.0	6.0	0.0	59.0	2440.0	599.0
4.010800569	8.0	0.0	0.0	57.0	6.0	0.0	59.0	2439.0	600.0
4.011068718	8.0	0.0	0.0	57.0	6.0	1.0	59.0	2440.0	599.0
4.011081286	8.0	0.0	0.0	57.0	6.0	0.0	59.0	2439.0	600.0
4.011406244	9.0	0.0	0.0	56.0	6.0	0.0	59.0	2440.0	600.0
4.011484482	9.0	0.0	0.0	56.0	6.0	1.0	59.0	2441.0	599.0
4.011493669	9.0	0.0	0.0	56.0	6.0	0.0	59.0	2440.0	600.0
4.011872414	9.0	0.0	0.0	56.0	5.0	0.0	60.0	2439.0	600.0
4.01188595	9.0	0.0	0.0	57.0	5.0	0.0	61.0	2439.0	599.0
4.012099984	9.0	0.0	1.0	57.0	5.0	0.0	61.0	2440.0	598.0
4.01211098	9.0	0.0	0.0	57.0	5.0	0.0	61.0	2439.0	599.0
4.012954433	9.0	0.0	0.0	58.0	5.0	0.0	62.0	2439.0	598.0
4.013035634	9.0	0.0	1.0	58.0	5.0	0.0	62.0	2440.0	597.0
4.013045758	9.0	0.0	0.0	58.0	5.0	0.0	62.0	2439.0	598.0
4.01307771	9.0	0.0	0.0	58.0	6.0	0.0	61.0	2440.0	598.0
4.013165872	9.0	0.0	0.0	57.0	6.0	0.0	60.0	2440.0	599.0
4.013467238	9.0	0.0	1.0	57.0	6.0	0.0	60.0	2441.0	598.0
4.013563402	9.0	0.0	1.0	57.0	6.0	1.0	60.0	2442.0	597.0
4.013574286	9.0	0.0	0.0	57.0	6.0	1.0	60.0	2441.0	598.0
4.013600947	9.0	0.0	0.0	57.0	6.0	0.0	60.0	2440.0	599.0
4.015658803	9.0	0.0	0.0	56.0	6.0	0.0	59.0	2440.0	600.0
4.016383808	9.0	0.0	0.0	57.0	6.0	0.0	60.0	2440.0	599.0
4.016530464	9.0	0.0	1.0	57.0	6.0	0.0	60.0	2441.0	598.0
4.016573283	9.0	0.0	0.0	57.0	6.0	0.0	60.0	2440.0	599.0
4.017140345	9.0	0.0	1.0	57.0	6.0	0.0	60.0	2441.0	598.0
4.01723281	9.0	0.0	2.0	57.0	6.0	0.0	60.0	2442.0	597.0
4.017257108	9.0	0.0	1.0	57.0	6.0	0.0	60.0	2441.0	598.0
4.017263591	9.0	0.0	0.0	57.0	6.0	0.0	60.0	2440.0	599.0
4.017294663	9.0	0.0	0.0	58.0	6.0	0.0	61.0	2440.0	598.0
4.017444527	9.0	0.0	1.0	58.0	6.0	0.0	61.0	2441.0	597.0
4.017445275	9.0	0.0	0.0	58.0	6.0	0.0	61.0	2440.0	598.0
4.018084849	9.0	0.0	1.0	58.0	6.0	0.0	61.0	2441.0	597.0
