t	(Var=A_Count) A_Count	(Var=AB_Count) AB_Count	(Var=ABC_Count) ABC_Count	(Var=AC_Count) AC_Count	(Var=B_Count) B_Count	(Var=BAC_Count) BAC_Count	(Var=BC_Count) BC_Count	(Var=C_Count) C_Count	(Var=CABC_Count) CABC_Count
0.09133826264	287.0	0.0	0.0	108.0	268.0	0.0	127.0	2980.0	270.0
0.0913468954	287.0	0.0	0.0	108.0	267.0	0.0	128.0	2979.0	270.0
0.09136483798	287.0	0.0	0.0	107.0	267.0	0.0	127.0	2979.0	271.0
0.09140279372	286.0	0.0	0.0	108.0	267.0	0.0	127.0	2978.0	271.0
0.09146187525	286.0	0.0	0.0	108.0	266.0	0.0	128.0	2977.0	271.0
0.09158657904	286.0	0.0	0.0	108.0	266.0	1.0	128.0	2978.0	270.0
0.09162416225	286.0	0.0	0.0	108.0	266.0	0.0	128.0	2977.0	271.0
0.09181644066	286.0	0.0	0.0	107.0	266.0	0.0	127.0	2977.0	272.0
0.09186585791	286.0	0.0	0.0	107.0	265.0	0.0	128.0	2976.0	272.0
0.0918910492	286.0	0.0	0.0	107.0	264.0	0.0	129.0	2975.0	272.0
0.09189826169	285.0	0.0	0.0	108.0	264.0	0.0	129.0	2974.0	272.0
0.09191486511	285.0	0.0	0.0	107.0	264.0	0.0	128.0	2974.0	273.0
0.09225262089	284.0	0.0	0.0	108.0	264.0	0.0	128.0	2973.0	273.0
0.09227696314	284.0	0.0	0.0	108.0	263.0	0.0	129.0	2972.0	273.0
0.09253646981	284.0	0.0	0.0	107.0	263.0	0.0	128.0	2972.0	274.0
0.09283564396	284.0	0.0	0.0	106.0	263.0	0.0	127.0	2972.0	275.0
0.09285405961	284.0	0.0	0.0	105.0	263.0	0.0	126.0	2972.0	276.0
0.09287081262	284.0	0.0	0.0	105.0	262.0	0.0	127.0	2971.0	276.0
0.09300542475	284.0	0.0	0.0	104.0	262.0	0.0	126.0	2971.0	277.0
0.09356697412	284.0	0.0	0.0	104.0	261.0	0.0	127.0	2970.0	277.0
0.09368760582	284.0	0.0	0.0	103.0	261.0	0.0	126.0	2970.0	278.0
0.09373504595	283.0	0.0	0.0	104.0	261.0	0.0	126.0	2969.0	278.0
0.09382082144	283.0	0.0	0.0	104.0	260.0	0.0	127.0	2968.0	278.0
0.09411821109	283.0	0.0	0.0	104.0	259.0	0.0	128.0	2967.0	278.0
0.09418839738	283.0	0.0	0.0	103.0	259.0	0.0	127.0	2967.0	279.0
0.094244228	282.0	0.0	0.0	104.0	259.0	0.0	127.0	2966.0	279.0
0.09432831239	282.0	0.0	0.0	103.0	259.0	0.0	126.0	2966.0	280.0
0.0943676931	281.0	0.0	0.0	104.0	259.0	0.0	126.0	2965.0	280.0
0.09441327741	281.0	0.0	0.0	103.0	259.0	0.0	125.0	2965.0	281.0
0.09455464321	280.0	0.0	0.0	104.0	259.0	0.0	125.0	2964.0	281.0
0.09474754066	281.0	0.0	0.0	103.0	259.0	0.0	125.0	2965.0	281.0
0.09504347715	280.0	0.0	0.0	104.0	259.0	0.0	125.0	2964.0	281.0
0.09507486752	280.0	0.0	0.0	103.0	259.0	0.0	124.0	2964.0	282.0
0.09548560089	280.0	0.0	0.0	103.0	258.0	0.0	125.0	2963.0	282.0
0.09573078924	279.0	0.0	0.0	104.0	258.0	0.0	125.0	2962.0	282.0
0.09579975015	279.0	0.0	0.0	104.0	259.0	0.0	124.0	2963.0	282.0
0.09585167848	279.0	0.0	0.0	104.0	258.0	0.0	125.0	2962.0	282.0
0.09585584664	279.0	0.0	0.0	105.0	258.0	0.0	126.0	2962.0	281.0
0.09604220414	278.0	0.0	0.0	106.0	258.0	0.0	126.0	2961.0	281.0
0.09606407628	278.0	0.0	0.0	106.0	257.0	0.0	127.0	2960.0	281.0
0.09626746064	278.0	0.0	0.0	105.0	257.0	0.0	126.0	2960.0	282.0
0.09632082013	278.0	0.0	0.0	105.0	256.0	0.0	127.0	2959.0	282.0
0.09635224764	278.0	0.0	0.0	106.0	256.0	0.0	128.0	2959.0	281.0
0.09653234839	278.0	0.0	0.0	106.0	255.0	0.0	129.0	2958.0	281.0
0.09666858029	277.0	0.0	0.0	107.0	255.0	0.0	129.0	2957.0	281.0
0.09672731055	276.0	0.0	0.0	108.0	255.0	0.0	129.0	2956.0	281.0
0.09677647754	276.0	0.0	0.0	107.0	255.0	0.0	128.0	2956.0	282.0
0.09707073112	276.0	0.0	0.0	107.0	254.0	0.0	129.0	2955.0	282.0
0.09731358929	276.0	0.0	0.0	106.0	254.0	0.0	128.0	2955.0	283.0
0.09733585106	276.0	0.0	0.0	106.0	253.0	0.0	129.0	2954.0	283.0
0.09734849292	275.0	0.0	0.0	107.0	253.0	0.0	129.0	2953.0	283.0
0.09734957526	275.0	0.0	0.0	108.0	253.0	0.0	130.0	2953.0	282.0
0.09764875314	275.0	0.0	0.0	107.0	253.0	0.0	129.0	2953.0	283.0
0.09768113125	275.0	0.0	0.0	107.0	253.0	1.0	129.0	2954.0	282.0
0.0977060823	275.0	0.0	0.0	107.0	252.0	1.0	130.0	2953.0	282.0
0.09772143937	275.0	0.0	0.0	107.0	252.0	0.0	130.0	2952.0	283.0
0.09777923016	275.0	0.0	0.0	106.0	252.0	0.0	129.0	2952.0	284.0
0.09783738853	275.0	0.0	0.0	106.0	251.0	0.0	130.0	2951.0	284.0
0.09809985858	275.0	0.0	0.0	106.0	250.0	0.0	131.0	2950.0	284.0
0.09819778144	275.0	0.0	0.0	105.0	250.0	0.0	130.0	2950.0	285.0
0.09827912522	274.0	0.0	0.0	106.0	250.0	0.0	130.0	2949.0	285.0
0.09834516197	273.0	0.0	0.0	107.0	250.0	0.0	130.0	2948.0	285.0
0.09843671845	273.0	0.0	0.0	106.0	250.0	0.0	129.0	2948.0	286.0
0.09856542466	273.0	0.0	0.0	105.0	250.0	0.0	128.0	2948.0	287.0
0.09859139652	273.0	0.0	0.0	106.0	250.0	0.0	129.0	2948.0	286.0
0.0986043469	273.0	0.0	0.0	105.0	250.0	0.0	128.0	2948.0	287.0
0.09908730955	272.0	0.0	0.0	106.0	250.0	0.0	128.0	2947.0	287.0
0.09928216534	272.0	0.0	0.0	105.0	250.0	0.0	127.0	2947.0	288.0
0.09944122064	272.0	0.0	0.0	105.0	250.0	1.0	127.0	2948.0	287.0
0.09948045283	272.0	0.0	0.0	105.0	250.0	0.0	127.0	2947.0	288.0
0.09949809915	272.0	0.0	0.0	105.0	249.0	0.0	128.0	2946.0	288.0
0.09953248531	271.0	0.0	0.0	106.0	249.0	0.0	128.0	2945.0	288.0
0.09961866376	271.0	0.0	0.0	106.0	248.0	0.0	129.0	2944.0	288.0
0.09989443855	271.0	0.0	0.0	105.0	248.0	0.0	128.0	2944.0	289.0
0.1000060807	270.0	0.0	0.0	106.0	248.0	0.0	128.0	2943.0	289.0
0.1001505371	270.0	0.0	0.0	105.0	248.0	0.0	127.0	2943.0	290.0
0.1002087847	269.0	0.0	0.0	106.0	248.0	0.0	127.0	2942.0	290.0
0.1003355468	268.0	0.0	0.0	107.0	248.0	0.0	127.0	2941.0	290.0
0.1003833266	268.0	0.0	0.0	108.0	248.0	0.0	128.0	2941.0	289.0
0.100396422	267.0	0.0	0.0	109.0	248.0	0.0	128.0	2940.0	289.0
0.100420674	267.0	0.0	0.0	109.0	247.0	0.0	129.0	2939.0	289.0
0.1009708111	267.0	0.0	0.0	109.0	246.0	0.0	130.0	2938.0	289.0
0.1011413995	267.0	0.0	0.0	109.0	245.0	0.0	131.0	2937.0	289.0
0.1011905679	266.0	0.0	0.0	110.0	245.0	0.0	131.0	2936.0	289.0
0.1012129951	266.0	0.0	0.0	110.0	244.0	0.0	132.0	2935.0	289.0
0.1013956977	266.0	0.0	0.0	109.0	244.0	0.0	131.0	2935.0	290.0
0.1015847116	266.0	0.0	0.0	108.0	244.0	0.0	130.0	2935.0	291.0
0.1017799984	266.0	0.0	0.0	108.0	243.0	0.0	131.0	2934.0	291.0
0.1019019533	266.0	0.0	0.0	107.0	243.0	0.0	130.0	2934.0	292.0
0.1019934993	266.0	0.0	0.0	107.0	242.0	0.0	131.0	2933.0	292.0
0.1022200988	266.0	0.0	0.0	108.0	242.0	0.0	132.0	2933.0	291.0
0.1022368775	266.0	0.0	0.0	108.0	243.0	0.0	131.0	2934.0	291.0
0.1023400626	266.0	0.0	0.0	108.0	242.0	0.0	132.0	2933.0	291.0
0.1025471387	266.0	0.0	0.0	108.0	241.0	0.0	133.0	2932.0	291.0
0.1025935654	266.0	0.0	0.0	107.0	241.0	0.0	132.0	2932.0	292.0
0.1026023742	266.0	0.0	0.0	107.0	240.0	0.0	133.0	2931.0	292.0
0.1026260494	266.0	0.0	0.0	106.0	240.0	0.0	132.0	2931.0	293.0
0.1030540925	265.0	0.0	0.0	107.0	240.0	0.0	132.0	2930.0	293.0
0.1032778452	265.0	0.0	0.0	107.0	239.0	0.0	133.0	2929.0	293.0
0.1036330292	264.0	0.0	0.0	108.0	239.0	0.0	133.0	2928.0	293.0
0.1036354144	264.0	0.0	0.0	107.0	239.0	0.0	132.0	2928.0	294.0
0.103656836	264.0	0.0	0.0	107.0	238.0	0.0	133.0	2927.0	294.0
0.1037128281	264.0	0.0	0.0	106.0	238.0	0.0	132.0	2927.0	295.0
0.1040257402	264.0	0.0	0.0	105.0	238.0	0.0	131.0	2927.0	296.0
0.1040314807	264.0	0.0	0.0	104.0	238.0	0.0	130.0	2927.0	297.0
0.104150676	264.0	0.0	0.0	103.0	238.0	0.0	129.0	2927.0	298.0
0.1043864671	264.0	0.0	0.0	103.0	237.0	0.0	130.0	2926.0	298.0
0.1045530334	263.0	0.0	0.0	104.0	237.0	0.0	130.0	2925.0	298.0
0.1048614828	263.0	0.0	1.0	104.0	237.0	0.0	130.0	2926.0	297.0
0.1048719845	262.0	0.0	1.0	105.0	237.0	0.0	130.0	2925.0	297.0
0.1049147187	262.0	0.0	0.0	105.0	237.0	0.0	130.0	2924.0	298.0
0.1050867773	261.0	0.0	0.0	106.0	237.0	0.0	130.0	2923.0	298.0
0.105138711	261.0	0.0	1.0	106.0	237.0	0.0	130.0	2924.0	297.0
0.1051595987	261.0	0.0	0.0	106.0	237.0	0.0	130.0	2923.0	298.0
0.1052904839	261.0	0.0	0.0	105.0	237.0	0.0	129.0	2923.0	299.0
0.1057434683	260.0	0.0	0.0	106.0	237.0	0.0	129.0	2922.0	299.0
0.1058590898	260.0	0.0	0.0	105.0	237.0	0.0	128.0	2922.0	300.0
0.1059708443	259.0	0.0	0.0	106.0	237.0	0.0	128.0	2921.0	300.0
0.1061495075	258.0	0.0	0.0	107.0	237.0	0.0	128.0	2920.0	300.0
0.106205391	258.0	0.0	0.0	107.0	236.0	0.0	129.0	2919.0	300.0
0.1067921703	258.0	0.0	0.0	106.0	236.0	0.0	128.0	2919.0	301.0
0.1068031183	257.0	0.0	0.0	107.0	236.0	0.0	128.0	2918.0	301.0
0.1068754691	257.0	0.0	0.0	107.0	235.0	0.0	129.0	2917.0	301.0
0.1072111119	256.0	0.0	0.0	108.0	235.0	0.0	129.0	2916.0	301.0
0.1073186035	255.0	0.0	0.0	109.0	235.0	0.0	129.0	2915.0	301.0
0.1075278935	255.0	0.0	0.0	109.0	234.0	0.0	130.0	2914.0	301.0
0.10753751	255.0	0.0	0.0	108.0	234.0	0.0	129.0	2914.0	302.0
0.1078758282	254.0	0.0	0.0	109.0	234.0	0.0	129.0	2913.0	302.0
0.1081535626	254.0	0.0	0.0	110.0	234.0	0.0	130.0	2913.0	301.0
0.1083392638	253.0	0.0	0.0	111.0	234.0	0.0	130.0	2912.0	301.0
0.1083709743	253.0	0.0	0.0	111.0	233.0	0.0	131.0	2911.0	301.0
0.1086748173	252.0	0.0	0.0	112.0	233.0	0.0	131.0	2910.0	301.0
0.108736447	252.0	0.0	0.0	112.0	232.0	0.0	132.0	2909.0	301.0
0.1089058504	252.0	0.0	0.0	111.0	232.0	0.0	131.0	2909.0	302.0
0.1089174959	252.0	0.0	0.0	111.0	231.0	0.0	132.0	2908.0	302.0
0.1089387483	252.0	0.0	0.0	110.0	231.0	0.0	131.0	2908.0	303.0
0.1091444466	252.0	0.0	1.0	110.0	231.0	0.0	131.0	2909.0	302.0
0.1091772203	252.0	0.0	0.0	110.0	231.0	0.0	131.0	2908.0	303.0
0.109249266	252.0	0.0	0.0	109.0	231.0	0.0	130.0	2908.0	304.0
0.109249597	252.0	0.0	1.0	109.0	231.0	0.0	130.0	2909.0	303.0
0.1092849558	252.0	0.0	1.0	108.0	231.0	0.0	129.0	2909.0	304.0
0.1093043024	251.0	0.0	1.0	109.0	231.0	0.0	129.0	2908.0	304.0
0.109311603	251.0	0.0	0.0	109.0	231.0	0.0	129.0	2907.0	305.0
0.1093389821	251.0	0.0	0.0	108.0	231.0	0.0	128.0	2907.0	306.0
0.1095842846	250.0	0.0	0.0	109.0	231.0	0.0	128.0	2906.0	306.0
0.1096116591	250.0	0.0	0.0	109.0	231.0	1.0	128.0	2907.0	305.0
0.1096332063	250.0	0.0	1.0	109.0	231.0	1.0	128.0	2908.0	304.0
0.1096345588	250.0	0.0	1.0	109.0	230.0	1.0	129.0	2907.0	304.0
0.109638647	250.0	0.0	1.0	109.0	230.0	0.0	129.0	2906.0	305.0
0.1097337458	250.0	0.0	0.0	109.0	230.0	0.0	129.0	2905.0	306.0
0.1100199305	250.0	0.0	0.0	108.0	230.0	0.0	128.0	2905.0	307.0
0.1104033249	250.0	0.0	0.0	107.0	230.0	0.0	127.0	2905.0	308.0
0.1105194447	250.0	0.0	1.0	107.0	230.0	0.0	127.0	2906.0	307.0
0.1105199189	250.0	0.0	0.0	107.0	230.0	0.0	127.0	2905.0	308.0
0.110691822	250.0	0.0	0.0	107.0	229.0	0.0	128.0	2904.0	308.0
0.1107227939	250.0	0.0	0.0	107.0	228.0	0.0	129.0	2903.0	308.0
0.1108752133	250.0	0.0	0.0	108.0	228.0	0.0	130.0	2903.0	307.0
0.1109193846	250.0	0.0	0.0	108.0	227.0	0.0	131.0	2902.0	307.0
0.1109372531	250.0	0.0	0.0	108.0	226.0	0.0	132.0	2901.0	307.0
0.1111207857	250.0	0.0	0.0	107.0	226.0	0.0	131.0	2901.0	308.0
0.1112015618	249.0	0.0	0.0	108.0	226.0	0.0	131.0	2900.0	308.0
0.1115705075	249.0	0.0	0.0	109.0	226.0	0.0	132.0	2900.0	307.0
0.1115787773	248.0	0.0	0.0	110.0	226.0	0.0	132.0	2899.0	307.0
0.1116498667	248.0	0.0	0.0	109.0	226.0	0.0	131.0	2899.0	308.0
0.1119053207	247.0	0.0	0.0	110.0	226.0	0.0	131.0	2898.0	308.0
0.1123072716	246.0	0.0	0.0	111.0	226.0	0.0	131.0	2897.0	308.0
0.1123948366	246.0	0.0	0.0	110.0	226.0	0.0	130.0	2897.0	309.0
0.1124549973	245.0	0.0	0.0	111.0	226.0	0.0	130.0	2896.0	309.0
0.1126061155	245.0	0.0	0.0	110.0	226.0	0.0	129.0	2896.0	310.0
0.1126112999	245.0	0.0	0.0	109.0	226.0	0.0	128.0	2896.0	311.0
0.112671401	245.0	0.0	0.0	109.0	225.0	0.0	129.0	2895.0	311.0
0.1128942905	245.0	0.0	0.0	108.0	225.0	0.0	128.0	2895.0	312.0
0.1128968318	244.0	0.0	0.0	109.0	225.0	0.0	128.0	2894.0	312.0
0.1129546694	244.0	0.0	0.0	108.0	225.0	0.0	127.0	2894.0	313.0
0.1130619782	244.0	0.0	0.0	108.0	225.0	1.0	127.0	2895.0	312.0
0.113267172	244.0	0.0	0.0	108.0	225.0	0.0	127.0	2894.0	313.0
0.1133195279	244.0	0.0	0.0	107.0	225.0	0.0	126.0	2894.0	314.0
0.1133230631	244.0	0.0	0.0	107.0	224.0	0.0	127.0	2893.0	314.0
0.1134396828	244.0	0.0	0.0	106.0	224.0	0.0	126.0	2893.0	315.0
0.1134487009	244.0	0.0	0.0	106.0	223.0	0.0	127.0	2892.0	315.0
0.1135767371	244.0	0.0	1.0	106.0	223.0	0.0	127.0	2893.0	314.0
0.1135979887	244.0	0.0	0.0	106.0	223.0	0.0	127.0	2892.0	315.0
0.1135990003	244.0	0.0	0.0	106.0	222.0	0.0	128.0	2891.0	315.0
0.1136527414	244.0	0.0	0.0	106.0	221.0	0.0	129.0	2890.0	315.0
0.1137544272	244.0	0.0	0.0	107.0	221.0	0.0	130.0	2890.0	314.0
0.1141399688	244.0	0.0	0.0	106.0	221.0	0.0	129.0	2890.0	315.0
0.1142071142	244.0	0.0	0.0	105.0	221.0	0.0	128.0	2890.0	316.0
0.1142774852	244.0	0.0	0.0	104.0	221.0	0.0	127.0	2890.0	317.0
0.1142897467	244.0	0.0	0.0	103.0	221.0	0.0	126.0	2890.0	318.0
0.1143777879	244.0	0.0	0.0	102.0	221.0	0.0	125.0	2890.0	319.0
0.1143959107	244.0	0.0	1.0	102.0	221.0	0.0	125.0	2891.0	318.0
0.1144248758	244.0	0.0	0.0	102.0	221.0	0.0	125.0	2890.0	319.0
0.1144359147	244.0	0.0	0.0	101.0	221.0	0.0	124.0	2890.0	320.0
0.1145020629	245.0	0.0	0.0	100.0	221.0	0.0	124.0	2891.0	320.0
0.1146041403	245.0	0.0	0.0	100.0	220.0	0.0	125.0	2890.0	320.0
0.1148512408	245.0	0.0	0.0	99.0	220.0	0.0	124.0	2890.0	321.0
0.1148808754	244.0	0.0	0.0	100.0	220.0	0.0	124.0	2889.0	321.0
0.1149481287	244.0	0.0	0.0	99.0	220.0	0.0	123.0	2889.0	322.0
0.1149726463	244.0	0.0	0.0	98.0	220.0	0.0	122.0	2889.0	323.0
0.1151090921	244.0	0.0	0.0	98.0	219.0	0.0	123.0	2888.0	323.0
0.1152723184	243.0	0.0	0.0	99.0	219.0	0.0	123.0	2887.0	323.0
0.115562235	243.0	0.0	0.0	99.0	218.0	0.0	124.0	2886.0	323.0
0.1156845219	242.0	0.0	0.0	100.0	218.0	0.0	124.0	2885.0	323.0
0.1157052841	242.0	0.0	0.0	99.0	218.0	0.0	123.0	2885.0	324.0
0.1159647072	242.0	0.0	0.0	99.0	217.0	0.0	124.0	2884.0	324.0
0.1160465063	242.0	0.0	0.0	99.0	216.0	0.0	125.0	2883.0	324.0
0.1160687912	242.0	0.0	0.0	98.0	216.0	0.0	124.0	2883.0	325.0
0.1162978666	241.0	0.0	0.0	99.0	216.0	0.0	124.0	2882.0	325.0
0.1163907772	241.0	0.0	0.0	98.0	216.0	0.0	123.0	2882.0	326.0
0.1165480685	240.0	0.0	0.0	99.0	216.0	0.0	123.0	2881.0	326.0
0.1166953775	240.0	0.0	0.0	99.0	215.0	0.0	124.0	2880.0	326.0
0.1167614435	239.0	0.0	0.0	100.0	215.0	0.0	124.0	2879.0	326.0
0.1168387346	238.0	0.0	0.0	101.0	215.0	0.0	124.0	2878.0	326.0
0.1172748532	238.0	0.0	0.0	101.0	214.0	0.0	125.0	2877.0	326.0
0.1174754483	238.0	0.0	0.0	100.0	214.0	0.0	124.0	2877.0	327.0
0.1176865394	237.0	0.0	0.0	101.0	214.0	0.0	124.0	2876.0	327.0
0.1179769071	238.0	0.0	0.0	100.0	214.0	0.0	124.0	2877.0	327.0
0.1180421071	238.0	0.0	0.0	100.0	213.0	0.0	125.0	2876.0	327.0
0.1181302406	238.0	0.0	0.0	100.0	212.0	0.0	126.0	2875.0	327.0
0.1182161197	237.0	0.0	0.0	101.0	212.0	0.0	126.0	2874.0	327.0
0.1182731508	236.0	0.0	0.0	102.0	212.0	0.0	126.0	2873.0	327.0
0.1184342356	235.0	0.0	0.0	103.0	212.0	0.0	126.0	2872.0	327.0
0.118755506	234.0	0.0	0.0	104.0	212.0	0.0	126.0	2871.0	327.0
0.1187749425	234.0	0.0	0.0	104.0	211.0	0.0	127.0	2870.0	327.0
0.1191415889	234.0	0.0	1.0	104.0	211.0	0.0	127.0	2871.0	326.0
0.119206264	234.0	0.0	0.0	104.0	211.0	0.0	127.0	2870.0	327.0
0.1192742982	234.0	0.0	0.0	103.0	211.0	0.0	126.0	2870.0	328.0
0.1193194118	234.0	0.0	0.0	102.0	211.0	0.0	125.0	2870.0	329.0
0.1193626039	234.0	0.0	0.0	103.0	211.0	0.0	126.0	2870.0	328.0
0.1194874516	234.0	0.0	0.0	102.0	211.0	0.0	125.0	2870.0	329.0
0.1197388416	233.0	0.0	0.0	103.0	211.0	0.0	125.0	2869.0	329.0
0.1200539933	233.0	0.0	0.0	103.0	210.0	0.0	126.0	2868.0	329.0
0.1201228374	233.0	0.0	0.0	103.0	209.0	0.0	127.0	2867.0	329.0
0.1204537796	233.0	0.0	0.0	103.0	208.0	0.0	128.0	2866.0	329.0
0.1205070577	233.0	0.0	0.0	102.0	208.0	0.0	127.0	2866.0	330.0
0.1209526185	232.0	0.0	0.0	103.0	208.0	0.0	127.0	2865.0	330.0
0.1209787142	232.0	0.0	0.0	102.0	208.0	0.0	126.0	2865.0	331.0
0.1210185667	232.0	0.0	0.0	102.0	207.0	0.0	127.0	2864.0	331.0
0.1211473354	232.0	0.0	0.0	102.0	206.0	0.0	128.0	2863.0	331.0
0.121149473	232.0	0.0	0.0	101.0	206.0	0.0	127.0	2863.0	332.0
0.1212743849	232.0	0.0	0.0	100.0	206.0	0.0	126.0	2863.0	333.0
0.1214011544	231.0	0.0	0.0	101.0	206.0	0.0	126.0	2862.0	333.0
0.1216219245	231.0	0.0	0.0	100.0	206.0	0.0	125.0	2862.0	334.0
0.1216907259	231.0	0.0	0.0	101.0	206.0	0.0	126.0	2862.0	333.0
0.121842163	231.0	0.0	0.0	100.0	206.0	0.0	125.0	2862.0	334.0
0.1219417833	230.0	0.0	0.0	101.0	206.0	0.0	125.0	2861.0	334.0
0.1220703876	230.0	0.0	0.0	100.0	206.0	0.0	124.0	2861.0	335.0
0.122093193	230.0	0.0	0.0	99.0	206.0	0.0	123.0	2861.0	336.0
0.1221956252	229.0	0.0	0.0	100.0	206.0	0.0	123.0	2860.0	336.0
0.1222698525	229.0	0.0	0.0	99.0	206.0	0.0	122.0	2860.0	337.0
0.1225951336	228.0	0.0	0.0	100.0	206.0	0.0	122.0	2859.0	337.0
0.1228682512	228.0	0.0	0.0	99.0	206.0	0.0	121.0	2859.0	338.0
0.1228946865	227.0	0.0	0.0	100.0	206.0	0.0	121.0	2858.0	338.0
0.1230244835	226.0	0.0	0.0	101.0	206.0	0.0	121.0	2857.0	338.0
0.1231556046	226.0	0.0	0.0	102.0	206.0	0.0	122.0	2857.0	337.0
0.1232132276	225.0	0.0	0.0	103.0	206.0	0.0	122.0	2856.0	337.0
0.1235778223	225.0	0.0	1.0	103.0	206.0	0.0	122.0	2857.0	336.0
0.1236084232	225.0	0.0	0.0	103.0	206.0	0.0	122.0	2856.0	337.0
0.1236151609	225.0	0.0	0.0	102.0	206.0	0.0	121.0	2856.0	338.0
0.1237878953	225.0	0.0	0.0	101.0	206.0	0.0	120.0	2856.0	339.0
0.1239603718	225.0	0.0	0.0	100.0	206.0	0.0	119.0	2856.0	340.0
0.1245757935	225.0	0.0	0.0	99.0	206.0	0.0	118.0	2856.0	341.0
0.1247024948	225.0	0.0	0.0	98.0	206.0	0.0	117.0	2856.0	342.0
0.1248636906	225.0	0.0	0.0	98.0	206.0	1.0	117.0	2857.0	341.0
0.124938844	225.0	0.0	0.0	98.0	205.0	1.0	118.0	2856.0	341.0
0.1249729882	225.0	0.0	0.0	97.0	205.0	1.0	117.0	2856.0	342.0
0.1250090019	225.0	0.0	0.0	97.0	205.0	0.0	117.0	2855.0	343.0
0.1250358018	225.0	0.0	0.0	96.0	205.0	0.0	116.0	2855.0	344.0
0.1251540761	225.0	0.0	0.0	95.0	205.0	0.0	115.0	2855.0	345.0
0.1253494233	225.0	0.0	0.0	94.0	205.0	0.0	114.0	2855.0	346.0
0.125500657	225.0	0.0	0.0	94.0	205.0	1.0	114.0	2856.0	345.0
0.1255730227	225.0	0.0	0.0	94.0	205.0	0.0	114.0	2855.0	346.0
0.125965621	224.0	0.0	0.0	95.0	205.0	0.0	114.0	2854.0	346.0
0.1261162507	224.0	0.0	0.0	94.0	205.0	0.0	113.0	2854.0	347.0
0.1261416472	224.0	0.0	0.0	94.0	204.0	0.0	114.0	2853.0	347.0
0.1262729217	223.0	0.0	0.0	95.0	204.0	0.0	114.0	2852.0	347.0
0.1263315975	223.0	0.0	0.0	95.0	203.0	0.0	115.0	2851.0	347.0
0.1265221779	223.0	0.0	0.0	95.0	202.0	0.0	116.0	2850.0	347.0
0.126757484	223.0	0.0	0.0	95.0	201.0	0.0	117.0	2849.0	347.0
0.1268847587	223.0	0.0	0.0	95.0	200.0	0.0	118.0	2848.0	347.0
0.1269451923	223.0	0.0	0.0	96.0	200.0	0.0	119.0	2848.0	346.0
0.1271672051	223.0	0.0	0.0	95.0	200.0	0.0	118.0	2848.0	347.0
0.1271838488	223.0	0.0	0.0	96.0	200.0	0.0	119.0	2848.0	346.0
0.1273131759	222.0	0.0	0.0	97.0	200.0	0.0	119.0	2847.0	346.0
0.1273856864	222.0	0.0	0.0	97.0	200.0	1.0	119.0	2848.0	345.0
0.1274904476	222.0	0.0	0.0	97.0	200.0	0.0	119.0	2847.0	346.0
0.1275030503	221.0	0.0	0.0	98.0	200.0	0.0	119.0	2846.0	346.0
0.1276394298	221.0	0.0	0.0	97.0	200.0	0.0	118.0	2846.0	347.0
0.1276901807	220.0	0.0	0.0	98.0	200.0	0.0	118.0	2845.0	347.0
0.1278155752	219.0	0.0	0.0	99.0	200.0	0.0	118.0	2844.0	347.0
0.1279093789	219.0	0.0	0.0	99.0	199.0	0.0	119.0	2843.0	347.0
0.1279465832	219.0	0.0	0.0	99.0	198.0	0.0	120.0	2842.0	347.0
0.12809256	219.0	0.0	1.0	99.0	198.0	0.0	120.0	2843.0	346.0
0.1281758465	219.0	0.0	0.0	99.0	198.0	0.0	120.0	2842.0	347.0
0.1282431829	219.0	0.0	0.0	98.0	198.0	0.0	119.0	2842.0	348.0
0.1283198414	219.0	0.0	0.0	97.0	198.0	0.0	118.0	2842.0	349.0
0.1283443256	218.0	0.0	0.0	98.0	198.0	0.0	118.0	2841.0	349.0
0.1288768047	217.0	0.0	0.0	99.0	198.0	0.0	118.0	2840.0	349.0
0.1289583476	217.0	0.0	0.0	98.0	198.0	0.0	117.0	2840.0	350.0
0.1298196599	217.0	0.0	0.0	98.0	197.0	0.0	118.0	2839.0	350.0
0.1302092692	217.0	0.0	0.0	99.0	197.0	0.0	119.0	2839.0	349.0
0.1304264158	216.0	0.0	0.0	100.0	197.0	0.0	119.0	2838.0	349.0
0.1305734122	216.0	0.0	0.0	99.0	197.0	0.0	118.0	2838.0	350.0
0.1307505051	215.0	0.0	0.0	100.0	197.0	0.0	118.0	2837.0	350.0
0.1308565859	214.0	0.0	0.0	101.0	197.0	0.0	118.0	2836.0	350.0
0.1310819394	213.0	0.0	0.0	102.0	197.0	0.0	118.0	2835.0	350.0
0.1311626332	212.0	0.0	0.0	103.0	197.0	0.0	118.0	2834.0	350.0
0.1311850922	211.0	0.0	0.0	104.0	197.0	0.0	118.0	2833.0	350.0
0.131426619	211.0	0.0	0.0	103.0	197.0	0.0	117.0	2833.0	351.0
0.1317075043	211.0	0.0	0.0	102.0	197.0	0.0	116.0	2833.0	352.0
0.1317225968	210.0	0.0	0.0	103.0	197.0	0.0	116.0	2832.0	352.0
0.1317292569	210.0	0.0	0.0	103.0	196.0	0.0	117.0	2831.0	352.0
0.1318269502	210.0	0.0	0.0	102.0	196.0	0.0	116.0	2831.0	353.0
0.1320533614	209.0	0.0	0.0	103.0	196.0	0.0	116.0	2830.0	353.0
0.1321113187	208.0	0.0	0.0	104.0	196.0	0.0	116.0	2829.0	353.0
