t	(Var=A_Count) A_Count	(Var=AB_Count) AB_Count	(Var=ABC_Count) ABC_Count	(Var=AC_Count) AC_Count	(Var=B_Count) B_Count	(Var=BAC_Count) BAC_Count	(Var=BC_Count) BC_Count	(Var=C_Count) C_Count	(Var=CABC_Count) CABC_Count
1.631719267	7.0	0.0	0.0	50.0	8.0	0.0	49.0	2440.0	608.0
1.632596431	7.0	0.0	1.0	50.0	8.0	0.0	49.0	2441.0	607.0
1.632599226	7.0	0.0	0.0	50.0	8.0	0.0	49.0	2440.0	608.0
1.633143392	7.0	0.0	0.0	51.0	8.0	0.0	50.0	2440.0	607.0
1.633785556	7.0	0.0	0.0	51.0	7.0	0.0	51.0	2439.0	607.0
1.633848644	7.0	0.0	0.0	50.0	7.0	0.0	50.0	2439.0	608.0
1.634342807	7.0	0.0	1.0	50.0	7.0	0.0	50.0	2440.0	607.0
1.634366905	7.0	0.0	0.0	50.0	7.0	0.0	50.0	2439.0	608.0
1.63437379	7.0	0.0	0.0	50.0	7.0	1.0	50.0	2440.0	607.0
1.634393592	7.0	0.0	0.0	50.0	7.0	0.0	50.0	2439.0	608.0
1.635194432	7.0	0.0	1.0	50.0	7.0	0.0	50.0	2440.0	607.0
1.635227373	7.0	0.0	0.0	50.0	7.0	0.0	50.0	2439.0	608.0
1.635869762	8.0	0.0	0.0	49.0	7.0	0.0	50.0	2440.0	608.0
1.636844599	8.0	0.0	1.0	49.0	7.0	0.0	50.0	2441.0	607.0
1.63691546	8.0	0.0	0.0	49.0	7.0	0.0	50.0	2440.0	608.0
1.637910065	8.0	0.0	0.0	50.0	7.0	0.0	51.0	2440.0	607.0
1.638583973	8.0	0.0	0.0	51.0	7.0	0.0	52.0	2440.0	606.0
1.638990114	8.0	0.0	1.0	51.0	7.0	0.0	52.0	2441.0	605.0
1.638997578	8.0	0.0	0.0	51.0	7.0	0.0	52.0	2440.0	606.0
1.639514428	8.0	0.0	1.0	51.0	7.0	0.0	52.0	2441.0	605.0
1.639520458	8.0	0.0	0.0	51.0	7.0	0.0	52.0	2440.0	606.0
1.639983891	8.0	0.0	0.0	50.0	7.0	0.0	51.0	2440.0	607.0
1.640054323	8.0	0.0	1.0	50.0	7.0	0.0	51.0	2441.0	606.0
1.640226127	8.0	0.0	0.0	50.0	7.0	0.0	51.0	2440.0	607.0
1.640687867	8.0	0.0	0.0	50.0	7.0	1.0	51.0	2441.0	606.0
1.640722692	8.0	0.0	0.0	50.0	7.0	0.0	51.0	2440.0	607.0
1.640816864	8.0	0.0	0.0	49.0	7.0	0.0	50.0	2440.0	608.0
1.640870591	8.0	0.0	0.0	50.0	7.0	0.0	51.0	2440.0	607.0
1.641122031	8.0	0.0	0.0	50.0	7.0	1.0	51.0	2441.0	606.0
1.641161619	8.0	0.0	0.0	50.0	7.0	0.0	51.0	2440.0	607.0
1.641163327	8.0	0.0	0.0	50.0	7.0	1.0	51.0	2441.0	606.0
1.641223653	8.0	0.0	0.0	50.0	7.0	2.0	51.0	2442.0	605.0
1.641239715	8.0	0.0	0.0	50.0	7.0	1.0	51.0	2441.0	606.0
1.641274378	8.0	0.0	0.0	50.0	7.0	0.0	51.0	2440.0	607.0
1.641752317	8.0	0.0	1.0	50.0	7.0	0.0	51.0	2441.0	606.0
1.641786104	8.0	0.0	0.0	50.0	7.0	0.0	51.0	2440.0	607.0
1.641874041	9.0	0.0	0.0	49.0	7.0	0.0	51.0	2441.0	607.0
1.642976779	9.0	0.0	0.0	49.0	7.0	1.0	51.0	2442.0	606.0
1.642983239	9.0	0.0	0.0	49.0	7.0	2.0	51.0	2443.0	605.0
1.642993608	9.0	0.0	0.0	49.0	7.0	1.0	51.0	2442.0	606.0
1.643014388	9.0	0.0	0.0	49.0	7.0	0.0	51.0	2441.0	607.0
1.643261046	9.0	0.0	1.0	49.0	7.0	0.0	51.0	2442.0	606.0
1.643281335	9.0	0.0	0.0	49.0	7.0	0.0	51.0	2441.0	607.0
1.643895572	9.0	0.0	0.0	48.0	7.0	0.0	50.0	2441.0	608.0
1.644096685	9.0	0.0	1.0	48.0	7.0	0.0	50.0	2442.0	607.0
1.644099185	9.0	0.0	0.0	48.0	7.0	0.0	50.0	2441.0	608.0
1.64431859	9.0	0.0	1.0	48.0	7.0	0.0	50.0	2442.0	607.0
1.644328929	9.0	0.0	0.0	48.0	7.0	0.0	50.0	2441.0	608.0
1.64443932	9.0	0.0	1.0	48.0	7.0	0.0	50.0	2442.0	607.0
1.644553103	9.0	0.0	0.0	48.0	7.0	0.0	50.0	2441.0	608.0
1.64506722	9.0	0.0	0.0	48.0	8.0	0.0	49.0	2442.0	608.0
1.645364306	9.0	0.0	0.0	48.0	8.0	1.0	49.0	2443.0	607.0
1.645399507	9.0	0.0	0.0	48.0	8.0	0.0	49.0	2442.0	608.0
1.645408319	9.0	0.0	1.0	48.0	8.0	0.0	49.0	2443.0	607.0
1.645418826	9.0	0.0	0.0	48.0	8.0	0.0	49.0	2442.0	608.0
1.645496151	9.0	0.0	0.0	49.0	8.0	0.0	50.0	2442.0	607.0
1.646212379	9.0	0.0	0.0	49.0	8.0	1.0	50.0	2443.0	606.0
1.646250638	9.0	0.0	0.0	49.0	8.0	0.0	50.0	2442.0	607.0
1.64681959	9.0	0.0	0.0	48.0	8.0	0.0	49.0	2442.0	608.0
1.646835545	9.0	0.0	0.0	48.0	8.0	1.0	49.0	2443.0	607.0
1.646889868	9.0	0.0	0.0	48.0	8.0	0.0	49.0	2442.0	608.0
1.647518175	9.0	0.0	0.0	48.0	8.0	1.0	49.0	2443.0	607.0
1.647550538	9.0	0.0	0.0	48.0	8.0	0.0	49.0	2442.0	608.0
1.647591551	8.0	0.0	0.0	49.0	8.0	0.0	49.0	2441.0	608.0
1.647692191	8.0	0.0	0.0	50.0	8.0	0.0	50.0	2441.0	607.0
1.647875631	8.0	0.0	0.0	51.0	8.0	0.0	51.0	2441.0	606.0
1.648046003	8.0	0.0	1.0	51.0	8.0	0.0	51.0	2442.0	605.0
1.64815488	8.0	0.0	0.0	51.0	8.0	0.0	51.0	2441.0	606.0
1.648457788	8.0	0.0	0.0	51.0	9.0	0.0	50.0	2442.0	606.0
1.648477342	8.0	0.0	1.0	51.0	9.0	0.0	50.0	2443.0	605.0
1.648509315	8.0	0.0	0.0	51.0	9.0	0.0	50.0	2442.0	606.0
1.649229281	8.0	0.0	0.0	50.0	9.0	0.0	49.0	2442.0	607.0
1.649364582	8.0	0.0	0.0	51.0	9.0	0.0	50.0	2442.0	606.0
1.64939601	8.0	0.0	0.0	50.0	9.0	0.0	49.0	2442.0	607.0
1.649571966	8.0	0.0	0.0	50.0	9.0	1.0	49.0	2443.0	606.0
1.649856122	8.0	0.0	0.0	50.0	9.0	0.0	49.0	2442.0	607.0
1.650186232	8.0	0.0	0.0	51.0	9.0	0.0	50.0	2442.0	606.0
1.650283232	9.0	0.0	0.0	50.0	9.0	0.0	50.0	2443.0	606.0
1.652307744	9.0	0.0	0.0	50.0	9.0	1.0	50.0	2444.0	605.0
1.652347537	9.0	0.0	0.0	50.0	9.0	0.0	50.0	2443.0	606.0
1.652901633	9.0	0.0	0.0	49.0	9.0	0.0	49.0	2443.0	607.0
1.653028867	9.0	0.0	0.0	48.0	9.0	0.0	48.0	2443.0	608.0
1.653136401	9.0	0.0	0.0	48.0	9.0	1.0	48.0	2444.0	607.0
1.65316645	9.0	0.0	0.0	48.0	9.0	0.0	48.0	2443.0	608.0
1.654873469	9.0	0.0	0.0	47.0	9.0	0.0	47.0	2443.0	609.0
1.655905913	9.0	0.0	0.0	46.0	9.0	0.0	46.0	2443.0	610.0
1.656017784	9.0	0.0	0.0	46.0	9.0	1.0	46.0	2444.0	609.0
1.656062536	9.0	0.0	0.0	46.0	9.0	0.0	46.0	2443.0	610.0
1.656563538	9.0	0.0	0.0	47.0	9.0	0.0	47.0	2443.0	609.0
1.65659599	9.0	0.0	0.0	47.0	9.0	1.0	47.0	2444.0	608.0
1.656655283	9.0	0.0	0.0	47.0	9.0	0.0	47.0	2443.0	609.0
1.657063807	9.0	0.0	1.0	47.0	9.0	0.0	47.0	2444.0	608.0
1.657141785	9.0	0.0	0.0	47.0	9.0	0.0	47.0	2443.0	609.0
1.657203585	9.0	0.0	0.0	48.0	9.0	0.0	48.0	2443.0	608.0
1.658699231	9.0	0.0	0.0	47.0	9.0	0.0	47.0	2443.0	609.0
1.659485973	9.0	0.0	1.0	47.0	9.0	0.0	47.0	2444.0	608.0
1.659548922	9.0	0.0	0.0	47.0	9.0	0.0	47.0	2443.0	609.0
1.661517137	9.0	0.0	0.0	46.0	9.0	0.0	46.0	2443.0	610.0
1.662054954	9.0	0.0	1.0	46.0	9.0	0.0	46.0	2444.0	609.0
1.662103773	9.0	0.0	0.0	46.0	9.0	0.0	46.0	2443.0	610.0
1.66249443	9.0	0.0	1.0	46.0	9.0	0.0	46.0	2444.0	609.0
1.662505933	9.0	0.0	0.0	46.0	9.0	0.0	46.0	2443.0	610.0
1.662552579	9.0	0.0	0.0	46.0	9.0	1.0	46.0	2444.0	609.0
1.66255276	9.0	0.0	0.0	46.0	9.0	0.0	46.0	2443.0	610.0
1.6630574	9.0	0.0	0.0	46.0	9.0	1.0	46.0	2444.0	609.0
1.663077339	9.0	0.0	0.0	46.0	9.0	0.0	46.0	2443.0	610.0
1.664429525	9.0	0.0	0.0	46.0	8.0	0.0	47.0	2442.0	610.0
1.665719389	9.0	0.0	0.0	46.0	8.0	1.0	47.0	2443.0	609.0
1.665723607	9.0	0.0	0.0	46.0	8.0	0.0	47.0	2442.0	610.0
1.666522017	9.0	0.0	1.0	46.0	8.0	0.0	47.0	2443.0	609.0
1.666830548	9.0	0.0	0.0	46.0	8.0	0.0	47.0	2442.0	610.0
1.666930875	9.0	0.0	1.0	46.0	8.0	0.0	47.0	2443.0	609.0
1.666943461	9.0	0.0	0.0	46.0	8.0	0.0	47.0	2442.0	610.0
1.666948486	9.0	0.0	1.0	46.0	8.0	0.0	47.0	2443.0	609.0
1.667003907	9.0	0.0	2.0	46.0	8.0	0.0	47.0	2444.0	608.0
1.667016285	9.0	0.0	1.0	46.0	8.0	0.0	47.0	2443.0	609.0
1.667023215	9.0	0.0	0.0	46.0	8.0	0.0	47.0	2442.0	610.0
1.667340341	9.0	0.0	0.0	47.0	8.0	0.0	48.0	2442.0	609.0
1.667591728	9.0	0.0	0.0	47.0	9.0	0.0	47.0	2443.0	609.0
1.667768618	9.0	0.0	0.0	46.0	9.0	0.0	46.0	2443.0	610.0
1.667890219	9.0	0.0	0.0	45.0	9.0	0.0	45.0	2443.0	611.0
1.668217958	9.0	0.0	0.0	45.0	9.0	1.0	45.0	2444.0	610.0
1.668386512	9.0	0.0	0.0	45.0	9.0	0.0	45.0	2443.0	611.0
1.668392722	9.0	0.0	1.0	45.0	9.0	0.0	45.0	2444.0	610.0
1.668462874	9.0	0.0	0.0	45.0	9.0	0.0	45.0	2443.0	611.0
1.669619595	9.0	0.0	1.0	45.0	9.0	0.0	45.0	2444.0	610.0
1.669703099	9.0	0.0	0.0	45.0	9.0	0.0	45.0	2443.0	611.0
1.670662652	9.0	0.0	0.0	46.0	9.0	0.0	46.0	2443.0	610.0
1.670746171	9.0	0.0	0.0	46.0	9.0	1.0	46.0	2444.0	609.0
1.670780509	9.0	0.0	1.0	46.0	9.0	1.0	46.0	2445.0	608.0
1.670801352	9.0	0.0	0.0	46.0	9.0	1.0	46.0	2444.0	609.0
1.670838902	9.0	0.0	0.0	46.0	9.0	0.0	46.0	2443.0	610.0
1.671437949	9.0	0.0	0.0	47.0	9.0	0.0	47.0	2443.0	609.0
1.671661429	9.0	0.0	0.0	47.0	9.0	1.0	47.0	2444.0	608.0
1.671684197	9.0	0.0	0.0	47.0	9.0	0.0	47.0	2443.0	609.0
1.672103395	9.0	0.0	1.0	47.0	9.0	0.0	47.0	2444.0	608.0
1.672148979	9.0	0.0	0.0	47.0	9.0	0.0	47.0	2443.0	609.0
1.672594134	9.0	0.0	0.0	46.0	9.0	0.0	46.0	2443.0	610.0
1.672748949	9.0	0.0	0.0	47.0	9.0	0.0	47.0	2443.0	609.0
1.672817768	9.0	0.0	1.0	47.0	9.0	0.0	47.0	2444.0	608.0
1.672946958	9.0	0.0	0.0	47.0	9.0	0.0	47.0	2443.0	609.0
1.672987142	9.0	0.0	0.0	48.0	9.0	0.0	48.0	2443.0	608.0
1.673673901	9.0	0.0	0.0	49.0	9.0	0.0	49.0	2443.0	607.0
1.674083362	9.0	0.0	0.0	48.0	9.0	0.0	48.0	2443.0	608.0
1.674597342	9.0	0.0	0.0	48.0	9.0	1.0	48.0	2444.0	607.0
1.674654268	9.0	0.0	0.0	48.0	9.0	0.0	48.0	2443.0	608.0
1.675369229	9.0	0.0	0.0	48.0	9.0	1.0	48.0	2444.0	607.0
1.675401144	9.0	0.0	0.0	48.0	9.0	0.0	48.0	2443.0	608.0
1.675529416	9.0	0.0	0.0	47.0	9.0	0.0	47.0	2443.0	609.0
1.676072223	9.0	0.0	1.0	47.0	9.0	0.0	47.0	2444.0	608.0
1.67613679	9.0	0.0	0.0	47.0	9.0	0.0	47.0	2443.0	609.0
1.67643057	9.0	0.0	0.0	46.0	9.0	0.0	46.0	2443.0	610.0
1.676813443	9.0	0.0	0.0	46.0	9.0	1.0	46.0	2444.0	609.0
1.676819118	9.0	0.0	0.0	46.0	9.0	0.0	46.0	2443.0	610.0
1.676825913	9.0	0.0	1.0	46.0	9.0	0.0	46.0	2444.0	609.0
1.676834519	9.0	0.0	0.0	46.0	9.0	0.0	46.0	2443.0	610.0
1.676851257	9.0	0.0	0.0	45.0	9.0	0.0	45.0	2443.0	611.0
1.67705771	9.0	0.0	0.0	46.0	9.0	0.0	46.0	2443.0	610.0
1.677088902	9.0	0.0	0.0	46.0	9.0	1.0	46.0	2444.0	609.0
1.677270394	9.0	0.0	0.0	46.0	9.0	0.0	46.0	2443.0	610.0
1.67771196	9.0	0.0	0.0	46.0	9.0	1.0	46.0	2444.0	609.0
1.677837216	9.0	0.0	0.0	46.0	9.0	0.0	46.0	2443.0	610.0
1.678466704	9.0	0.0	0.0	45.0	9.0	0.0	45.0	2443.0	611.0
1.678701586	9.0	0.0	1.0	45.0	9.0	0.0	45.0	2444.0	610.0
1.678854042	9.0	0.0	0.0	45.0	9.0	0.0	45.0	2443.0	611.0
1.678880311	9.0	0.0	1.0	45.0	9.0	0.0	45.0	2444.0	610.0
1.678948753	9.0	0.0	0.0	45.0	9.0	0.0	45.0	2443.0	611.0
1.67903278	9.0	0.0	0.0	45.0	9.0	1.0	45.0	2444.0	610.0
1.6791497	9.0	0.0	0.0	45.0	9.0	0.0	45.0	2443.0	611.0
1.679193857	9.0	0.0	0.0	44.0	9.0	0.0	44.0	2443.0	612.0
1.680625671	9.0	0.0	0.0	44.0	9.0	1.0	44.0	2444.0	611.0
1.680650368	9.0	0.0	0.0	44.0	9.0	0.0	44.0	2443.0	612.0
1.681650187	9.0	0.0	0.0	43.0	9.0	0.0	43.0	2443.0	613.0
1.681708041	9.0	0.0	0.0	43.0	9.0	1.0	43.0	2444.0	612.0
1.681711384	9.0	0.0	0.0	43.0	9.0	0.0	43.0	2443.0	613.0
1.682428066	9.0	0.0	0.0	43.0	9.0	1.0	43.0	2444.0	612.0
1.682468587	9.0	0.0	0.0	43.0	9.0	0.0	43.0	2443.0	613.0
1.682495222	9.0	0.0	1.0	43.0	9.0	0.0	43.0	2444.0	612.0
1.682528364	9.0	0.0	0.0	43.0	9.0	0.0	43.0	2443.0	613.0
1.682685745	9.0	0.0	1.0	43.0	9.0	0.0	43.0	2444.0	612.0
1.682714087	9.0	0.0	0.0	43.0	9.0	0.0	43.0	2443.0	613.0
1.682881128	9.0	0.0	1.0	43.0	9.0	0.0	43.0	2444.0	612.0
1.682916552	9.0	0.0	0.0	43.0	9.0	0.0	43.0	2443.0	613.0
1.683026398	9.0	0.0	0.0	43.0	9.0	1.0	43.0	2444.0	612.0
1.683114137	9.0	0.0	0.0	43.0	9.0	0.0	43.0	2443.0	613.0
1.684192246	9.0	0.0	1.0	43.0	9.0	0.0	43.0	2444.0	612.0
1.684209145	9.0	0.0	0.0	43.0	9.0	0.0	43.0	2443.0	613.0
1.684663226	9.0	0.0	0.0	43.0	9.0	1.0	43.0	2444.0	612.0
1.684702788	9.0	0.0	0.0	43.0	9.0	0.0	43.0	2443.0	613.0
1.685890279	8.0	0.0	0.0	44.0	9.0	0.0	43.0	2442.0	613.0
1.689031992	8.0	0.0	1.0	44.0	9.0	0.0	43.0	2443.0	612.0
1.689078266	8.0	0.0	0.0	44.0	9.0	0.0	43.0	2442.0	613.0
1.689319756	8.0	0.0	0.0	43.0	9.0	0.0	42.0	2442.0	614.0
1.691193096	8.0	0.0	0.0	43.0	8.0	0.0	43.0	2441.0	614.0
1.691769449	8.0	0.0	0.0	44.0	8.0	0.0	44.0	2441.0	613.0
1.692015245	8.0	0.0	0.0	44.0	8.0	1.0	44.0	2442.0	612.0
1.692176674	8.0	0.0	0.0	44.0	8.0	0.0	44.0	2441.0	613.0
1.692613318	8.0	0.0	1.0	44.0	8.0	0.0	44.0	2442.0	612.0
1.692651254	8.0	0.0	0.0	44.0	8.0	0.0	44.0	2441.0	613.0
1.692716395	8.0	0.0	1.0	44.0	8.0	0.0	44.0	2442.0	612.0
1.692722767	8.0	0.0	0.0	44.0	8.0	0.0	44.0	2441.0	613.0
1.693106959	8.0	0.0	0.0	44.0	8.0	1.0	44.0	2442.0	612.0
1.693108136	8.0	0.0	0.0	44.0	8.0	0.0	44.0	2441.0	613.0
1.693285244	8.0	0.0	0.0	45.0	8.0	0.0	45.0	2441.0	612.0
1.693513039	8.0	0.0	1.0	45.0	8.0	0.0	45.0	2442.0	611.0
1.693522312	8.0	0.0	1.0	44.0	8.0	0.0	44.0	2442.0	612.0
1.693570563	8.0	0.0	0.0	44.0	8.0	0.0	44.0	2441.0	613.0
1.69358015	8.0	0.0	0.0	44.0	7.0	0.0	45.0	2440.0	613.0
1.694581311	8.0	0.0	0.0	44.0	7.0	1.0	45.0	2441.0	612.0
1.694613466	8.0	0.0	0.0	44.0	7.0	0.0	45.0	2440.0	613.0
1.694719225	8.0	0.0	0.0	45.0	7.0	0.0	46.0	2440.0	612.0
1.694719387	8.0	0.0	0.0	45.0	7.0	1.0	46.0	2441.0	611.0
1.694738633	8.0	0.0	0.0	45.0	7.0	0.0	46.0	2440.0	612.0
1.696059462	8.0	0.0	0.0	45.0	7.0	1.0	46.0	2441.0	611.0
1.696162779	8.0	0.0	0.0	45.0	7.0	0.0	46.0	2440.0	612.0
1.696291179	8.0	0.0	0.0	45.0	7.0	1.0	46.0	2441.0	611.0
1.696302856	8.0	0.0	0.0	45.0	7.0	0.0	46.0	2440.0	612.0
1.696709363	9.0	0.0	0.0	44.0	7.0	0.0	46.0	2441.0	612.0
1.697037318	9.0	0.0	0.0	44.0	7.0	1.0	46.0	2442.0	611.0
1.697041898	9.0	0.0	0.0	44.0	7.0	0.0	46.0	2441.0	612.0
1.697755294	9.0	0.0	0.0	44.0	7.0	1.0	46.0	2442.0	611.0
1.6977569	9.0	0.0	0.0	44.0	7.0	0.0	46.0	2441.0	612.0
1.697993248	9.0	0.0	0.0	45.0	7.0	0.0	47.0	2441.0	611.0
1.698463397	9.0	0.0	1.0	45.0	7.0	0.0	47.0	2442.0	610.0
1.698584407	9.0	0.0	0.0	45.0	7.0	0.0	47.0	2441.0	611.0
1.699231902	9.0	0.0	0.0	46.0	7.0	0.0	48.0	2441.0	610.0
1.699373248	9.0	0.0	1.0	46.0	7.0	0.0	48.0	2442.0	609.0
1.699398869	9.0	0.0	0.0	46.0	7.0	0.0	48.0	2441.0	610.0
1.699471261	9.0	0.0	0.0	47.0	7.0	0.0	49.0	2441.0	609.0
1.699493795	9.0	0.0	0.0	47.0	7.0	1.0	49.0	2442.0	608.0
1.699509064	9.0	0.0	0.0	47.0	7.0	0.0	49.0	2441.0	609.0
1.699534594	9.0	0.0	0.0	47.0	7.0	1.0	49.0	2442.0	608.0
1.699617767	9.0	0.0	0.0	47.0	7.0	0.0	49.0	2441.0	609.0
1.699831734	9.0	0.0	0.0	48.0	7.0	0.0	50.0	2441.0	608.0
1.700258798	9.0	0.0	0.0	49.0	7.0	0.0	51.0	2441.0	607.0
1.701196371	9.0	0.0	0.0	50.0	7.0	0.0	52.0	2441.0	606.0
1.701412708	9.0	0.0	0.0	50.0	8.0	0.0	51.0	2442.0	606.0
1.702126728	9.0	0.0	0.0	49.0	8.0	0.0	50.0	2442.0	607.0
1.702592361	9.0	0.0	0.0	50.0	8.0	0.0	51.0	2442.0	606.0
1.702652306	9.0	0.0	0.0	50.0	8.0	1.0	51.0	2443.0	605.0
1.702704886	9.0	0.0	0.0	50.0	8.0	0.0	51.0	2442.0	606.0
1.702966501	9.0	0.0	0.0	49.0	8.0	0.0	50.0	2442.0	607.0
1.703195793	9.0	0.0	0.0	49.0	8.0	1.0	50.0	2443.0	606.0
1.703236637	9.0	0.0	0.0	50.0	8.0	1.0	51.0	2443.0	605.0
1.703248925	9.0	0.0	0.0	50.0	8.0	0.0	51.0	2442.0	606.0
1.703412696	9.0	0.0	0.0	49.0	8.0	0.0	50.0	2442.0	607.0
1.703417313	9.0	0.0	1.0	49.0	8.0	0.0	50.0	2443.0	606.0
1.703444818	9.0	0.0	0.0	49.0	8.0	0.0	50.0	2442.0	607.0
1.703486189	9.0	0.0	0.0	48.0	8.0	0.0	49.0	2442.0	608.0
1.70429127	9.0	0.0	0.0	49.0	8.0	0.0	50.0	2442.0	607.0
1.704649157	9.0	0.0	0.0	50.0	8.0	0.0	51.0	2442.0	606.0
1.705577715	9.0	0.0	0.0	51.0	8.0	0.0	52.0	2442.0	605.0
1.705828079	9.0	0.0	0.0	51.0	9.0	0.0	51.0	2443.0	605.0
1.706221268	9.0	0.0	0.0	51.0	9.0	1.0	51.0	2444.0	604.0
1.706242303	9.0	0.0	0.0	51.0	9.0	0.0	51.0	2443.0	605.0
1.706436277	9.0	0.0	1.0	51.0	9.0	0.0	51.0	2444.0	604.0
1.706464189	9.0	0.0	0.0	51.0	9.0	0.0	51.0	2443.0	605.0
1.706575299	9.0	0.0	0.0	52.0	9.0	0.0	52.0	2443.0	604.0
1.706864851	9.0	0.0	0.0	51.0	9.0	0.0	51.0	2443.0	605.0
1.707351286	9.0	0.0	0.0	50.0	9.0	0.0	50.0	2443.0	606.0
1.708091767	9.0	0.0	0.0	49.0	9.0	0.0	49.0	2443.0	607.0
1.709178301	9.0	0.0	0.0	50.0	9.0	0.0	50.0	2443.0	606.0
1.709221541	9.0	0.0	1.0	50.0	9.0	0.0	50.0	2444.0	605.0
1.70922709	9.0	0.0	0.0	50.0	9.0	0.0	50.0	2443.0	606.0
1.709476704	9.0	0.0	1.0	50.0	9.0	0.0	50.0	2444.0	605.0
1.709508	9.0	0.0	0.0	50.0	9.0	0.0	50.0	2443.0	606.0
1.709893733	9.0	0.0	1.0	50.0	9.0	0.0	50.0	2444.0	605.0
1.70990776	9.0	0.0	2.0	50.0	9.0	0.0	50.0	2445.0	604.0
1.709924162	9.0	0.0	1.0	50.0	9.0	0.0	50.0	2444.0	605.0
1.710051009	9.0	0.0	0.0	50.0	9.0	0.0	50.0	2443.0	606.0
1.710815187	9.0	0.0	1.0	50.0	9.0	0.0	50.0	2444.0	605.0
1.710837125	9.0	0.0	0.0	50.0	9.0	0.0	50.0	2443.0	606.0
1.71158085	9.0	0.0	0.0	50.0	9.0	1.0	50.0	2444.0	605.0
1.71169595	9.0	0.0	0.0	50.0	9.0	0.0	50.0	2443.0	606.0
1.711759285	9.0	0.0	0.0	49.0	9.0	0.0	49.0	2443.0	607.0
1.712791557	9.0	0.0	0.0	49.0	9.0	1.0	49.0	2444.0	606.0
1.712820604	9.0	0.0	1.0	49.0	9.0	1.0	49.0	2445.0	605.0
1.712834279	9.0	0.0	1.0	49.0	9.0	0.0	49.0	2444.0	606.0
1.712861223	9.0	0.0	0.0	49.0	9.0	0.0	49.0	2443.0	607.0
1.714239237	9.0	0.0	1.0	49.0	9.0	0.0	49.0	2444.0	606.0
1.714254328	9.0	0.0	0.0	49.0	9.0	0.0	49.0	2443.0	607.0
1.71501657	9.0	0.0	1.0	49.0	9.0	0.0	49.0	2444.0	606.0
1.715018457	9.0	0.0	0.0	49.0	9.0	0.0	49.0	2443.0	607.0
1.715820411	9.0	0.0	0.0	49.0	9.0	1.0	49.0	2444.0	606.0
1.715919725	9.0	0.0	0.0	49.0	9.0	0.0	49.0	2443.0	607.0
1.716855939	9.0	0.0	1.0	49.0	9.0	0.0	49.0	2444.0	606.0
1.71687853	9.0	0.0	1.0	49.0	9.0	1.0	49.0	2445.0	605.0
1.716926909	9.0	0.0	1.0	49.0	8.0	1.0	50.0	2444.0	605.0
1.716933151	9.0	0.0	1.0	49.0	8.0	0.0	50.0	2443.0	606.0
1.7169521	9.0	0.0	0.0	49.0	8.0	0.0	50.0	2442.0	607.0
1.717440432	9.0	0.0	0.0	49.0	8.0	1.0	50.0	2443.0	606.0
1.717478397	9.0	0.0	0.0	49.0	8.0	0.0	50.0	2442.0	607.0
1.7174815	9.0	0.0	0.0	49.0	8.0	1.0	50.0	2443.0	606.0
1.717502506	9.0	0.0	0.0	49.0	8.0	0.0	50.0	2442.0	607.0
1.717504924	9.0	0.0	0.0	49.0	9.0	0.0	49.0	2443.0	607.0
1.717788126	9.0	0.0	0.0	50.0	9.0	0.0	50.0	2443.0	606.0
1.718609196	9.0	0.0	0.0	50.0	9.0	1.0	50.0	2444.0	605.0
1.718619194	9.0	0.0	0.0	50.0	9.0	0.0	50.0	2443.0	606.0
1.718889758	9.0	0.0	1.0	50.0	9.0	0.0	50.0	2444.0	605.0
1.718927543	9.0	0.0	0.0	50.0	9.0	0.0	50.0	2443.0	606.0
1.719141449	9.0	0.0	1.0	50.0	9.0	0.0	50.0	2444.0	605.0
1.719198246	9.0	0.0	0.0	50.0	9.0	0.0	50.0	2443.0	606.0
1.719311392	9.0	0.0	1.0	50.0	9.0	0.0	50.0	2444.0	605.0
1.719412859	9.0	0.0	0.0	50.0	9.0	0.0	50.0	2443.0	606.0
1.719626852	9.0	0.0	1.0	50.0	9.0	0.0	50.0	2444.0	605.0
1.719679231	9.0	0.0	0.0	50.0	9.0	0.0	50.0	2443.0	606.0
1.719880509	9.0	0.0	0.0	51.0	9.0	0.0	51.0	2443.0	605.0
1.720311747	8.0	0.0	0.0	52.0	9.0	0.0	51.0	2442.0	605.0
1.720440999	8.0	0.0	1.0	52.0	9.0	0.0	51.0	2443.0	604.0
1.720451342	8.0	0.0	0.0	52.0	9.0	0.0	51.0	2442.0	605.0
1.720460751	8.0	0.0	1.0	52.0	9.0	0.0	51.0	2443.0	604.0
1.720526517	8.0	0.0	0.0	52.0	9.0	0.0	51.0	2442.0	605.0
1.720866803	8.0	0.0	0.0	52.0	9.0	1.0	51.0	2443.0	604.0
1.720896252	8.0	0.0	0.0	53.0	9.0	1.0	52.0	2443.0	603.0
1.720945867	8.0	0.0	0.0	53.0	9.0	0.0	52.0	2442.0	604.0
1.721154455	8.0	0.0	1.0	53.0	9.0	0.0	52.0	2443.0	603.0
1.721157015	8.0	0.0	0.0	53.0	9.0	0.0	52.0	2442.0	604.0
1.721166852	8.0	0.0	1.0	53.0	9.0	0.0	52.0	2443.0	603.0
1.72120834	8.0	0.0	1.0	54.0	9.0	0.0	53.0	2443.0	602.0
1.721282434	8.0	0.0	0.0	54.0	9.0	0.0	53.0	2442.0	603.0
1.721642761	8.0	0.0	0.0	54.0	9.0	1.0	53.0	2443.0	602.0
1.721682691	8.0	0.0	0.0	54.0	9.0	0.0	53.0	2442.0	603.0
