t	(Var=A_Count) A_Count	(Var=AB_Count) AB_Count	(Var=ABC_Count) ABC_Count	(Var=AC_Count) AC_Count	(Var=B_Count) B_Count	(Var=BAC_Count) BAC_Count	(Var=BC_Count) BC_Count	(Var=C_Count) C_Count	(Var=CABC_Count) CABC_Count
0.2779830347	73.0	0.0	0.0	83.0	81.0	0.0	75.0	2579.0	509.0
0.2785298073	73.0	0.0	0.0	83.0	80.0	0.0	76.0	2578.0	509.0
0.2787832788	73.0	0.0	1.0	83.0	80.0	0.0	76.0	2579.0	508.0
0.2787907397	73.0	0.0	1.0	84.0	80.0	0.0	77.0	2579.0	507.0
0.2787907824	73.0	0.0	0.0	84.0	80.0	0.0	77.0	2578.0	508.0
0.2789492803	73.0	0.0	1.0	84.0	80.0	0.0	77.0	2579.0	507.0
0.2789907478	73.0	0.0	0.0	84.0	80.0	0.0	77.0	2578.0	508.0
0.2798629494	73.0	0.0	0.0	83.0	80.0	0.0	76.0	2578.0	509.0
0.2798787917	73.0	0.0	1.0	83.0	80.0	0.0	76.0	2579.0	508.0
0.2799395078	73.0	0.0	0.0	83.0	80.0	0.0	76.0	2578.0	509.0
0.2799713885	73.0	0.0	1.0	83.0	80.0	0.0	76.0	2579.0	508.0
0.2800333062	73.0	0.0	0.0	83.0	80.0	0.0	76.0	2578.0	509.0
0.2801678451	72.0	0.0	0.0	84.0	80.0	0.0	76.0	2577.0	509.0
0.2803468866	72.0	0.0	0.0	83.0	80.0	0.0	75.0	2577.0	510.0
0.2809519292	72.0	0.0	0.0	83.0	79.0	0.0	76.0	2576.0	510.0
0.2811474975	72.0	0.0	0.0	82.0	79.0	0.0	75.0	2576.0	511.0
0.2818485172	72.0	0.0	0.0	83.0	79.0	0.0	76.0	2576.0	510.0
0.2820292395	72.0	0.0	0.0	82.0	79.0	0.0	75.0	2576.0	511.0
0.2824582598	72.0	0.0	0.0	81.0	79.0	0.0	74.0	2576.0	512.0
0.2825135012	71.0	0.0	0.0	82.0	79.0	0.0	74.0	2575.0	512.0
0.2825154998	70.0	0.0	0.0	83.0	79.0	0.0	74.0	2574.0	512.0
0.2825635541	70.0	0.0	0.0	84.0	79.0	0.0	75.0	2574.0	511.0
0.282630266	70.0	0.0	1.0	84.0	79.0	0.0	75.0	2575.0	510.0
0.282640884	70.0	0.0	0.0	84.0	79.0	0.0	75.0	2574.0	511.0
0.2827752736	70.0	0.0	0.0	83.0	79.0	0.0	74.0	2574.0	512.0
0.282779895	69.0	0.0	0.0	84.0	79.0	0.0	74.0	2573.0	512.0
0.2828393462	69.0	0.0	0.0	83.0	79.0	0.0	73.0	2573.0	513.0
0.2830315094	68.0	0.0	0.0	84.0	79.0	0.0	73.0	2572.0	513.0
0.2831560513	67.0	0.0	0.0	85.0	79.0	0.0	73.0	2571.0	513.0
0.2839725283	66.0	0.0	0.0	86.0	79.0	0.0	73.0	2570.0	513.0
0.2847459219	66.0	0.0	0.0	85.0	79.0	0.0	72.0	2570.0	514.0
0.2848744398	66.0	0.0	0.0	85.0	78.0	0.0	73.0	2569.0	514.0
0.285240715	66.0	0.0	1.0	85.0	78.0	0.0	73.0	2570.0	513.0
0.28526731	66.0	0.0	0.0	85.0	78.0	0.0	73.0	2569.0	514.0
0.2853000988	66.0	0.0	0.0	84.0	78.0	0.0	72.0	2569.0	515.0
0.2853261063	66.0	0.0	0.0	83.0	78.0	0.0	71.0	2569.0	516.0
0.2853295452	66.0	0.0	0.0	83.0	77.0	0.0	72.0	2568.0	516.0
0.2857344413	65.0	0.0	0.0	84.0	77.0	0.0	72.0	2567.0	516.0
0.2860628309	65.0	0.0	0.0	84.0	77.0	1.0	72.0	2568.0	515.0
0.2860756421	65.0	0.0	0.0	84.0	77.0	0.0	72.0	2567.0	516.0
0.2861366743	65.0	0.0	1.0	84.0	77.0	0.0	72.0	2568.0	515.0
0.2861787172	65.0	0.0	0.0	84.0	77.0	0.0	72.0	2567.0	516.0
0.2869302437	65.0	0.0	0.0	84.0	77.0	1.0	72.0	2568.0	515.0
0.2871286133	65.0	0.0	0.0	84.0	77.0	0.0	72.0	2567.0	516.0
0.2871932612	65.0	0.0	1.0	84.0	77.0	0.0	72.0	2568.0	515.0
0.2871989112	65.0	0.0	0.0	84.0	77.0	0.0	72.0	2567.0	516.0
0.2872781184	65.0	0.0	0.0	84.0	77.0	1.0	72.0	2568.0	515.0
0.2872865259	65.0	0.0	0.0	84.0	77.0	0.0	72.0	2567.0	516.0
0.2875810561	65.0	0.0	0.0	83.0	77.0	0.0	71.0	2567.0	517.0
0.2879269493	65.0	0.0	0.0	84.0	77.0	0.0	72.0	2567.0	516.0
0.2881331616	65.0	0.0	0.0	85.0	77.0	0.0	73.0	2567.0	515.0
0.2881386637	65.0	0.0	0.0	84.0	77.0	0.0	72.0	2567.0	516.0
0.2881721875	65.0	0.0	0.0	85.0	77.0	0.0	73.0	2567.0	515.0
0.288246624	65.0	0.0	0.0	86.0	77.0	0.0	74.0	2567.0	514.0
0.2882793782	64.0	0.0	0.0	87.0	77.0	0.0	74.0	2566.0	514.0
0.2887202532	65.0	0.0	0.0	86.0	77.0	0.0	74.0	2567.0	514.0
0.2888981353	65.0	0.0	0.0	85.0	77.0	0.0	73.0	2567.0	515.0
0.289614572	65.0	0.0	1.0	85.0	77.0	0.0	73.0	2568.0	514.0
0.2896185087	65.0	0.0	0.0	85.0	77.0	0.0	73.0	2567.0	515.0
0.2898606139	65.0	0.0	0.0	85.0	76.0	0.0	74.0	2566.0	515.0
0.2900852545	66.0	0.0	0.0	84.0	76.0	0.0	74.0	2567.0	515.0
0.2903028025	66.0	0.0	0.0	84.0	75.0	0.0	75.0	2566.0	515.0
0.2903174292	66.0	0.0	0.0	84.0	75.0	1.0	75.0	2567.0	514.0
0.2903184142	66.0	0.0	0.0	84.0	75.0	0.0	75.0	2566.0	515.0
0.2907313097	66.0	0.0	0.0	83.0	75.0	0.0	74.0	2566.0	516.0
0.2909290512	66.0	0.0	0.0	82.0	75.0	0.0	73.0	2566.0	517.0
0.2910014095	66.0	0.0	0.0	83.0	75.0	0.0	74.0	2566.0	516.0
0.2915265885	66.0	0.0	0.0	82.0	75.0	0.0	73.0	2566.0	517.0
0.291542147	66.0	0.0	0.0	82.0	75.0	1.0	73.0	2567.0	516.0
0.291642102	66.0	0.0	0.0	82.0	75.0	0.0	73.0	2566.0	517.0
0.2916569744	66.0	0.0	0.0	81.0	75.0	0.0	72.0	2566.0	518.0
0.2917681752	66.0	0.0	0.0	80.0	75.0	0.0	71.0	2566.0	519.0
0.2920180505	66.0	0.0	0.0	80.0	75.0	1.0	71.0	2567.0	518.0
0.292025754	66.0	0.0	0.0	80.0	75.0	0.0	71.0	2566.0	519.0
0.2921081148	66.0	0.0	0.0	80.0	74.0	0.0	72.0	2565.0	519.0
0.2925507465	66.0	0.0	0.0	80.0	74.0	1.0	72.0	2566.0	518.0
0.2925676959	66.0	0.0	0.0	80.0	74.0	0.0	72.0	2565.0	519.0
0.2927126836	66.0	0.0	0.0	79.0	74.0	0.0	71.0	2565.0	520.0
0.2935342462	66.0	0.0	0.0	78.0	74.0	0.0	70.0	2565.0	521.0
0.2938970023	66.0	0.0	0.0	79.0	74.0	0.0	71.0	2565.0	520.0
0.2939128532	66.0	0.0	1.0	79.0	74.0	0.0	71.0	2566.0	519.0
0.2939227038	66.0	0.0	0.0	79.0	74.0	0.0	71.0	2565.0	520.0
0.294183806	66.0	0.0	0.0	79.0	75.0	0.0	70.0	2566.0	520.0
0.2948212605	66.0	0.0	0.0	79.0	74.0	0.0	71.0	2565.0	520.0
0.2961072543	66.0	0.0	1.0	79.0	74.0	0.0	71.0	2566.0	519.0
0.2963652652	66.0	0.0	0.0	79.0	74.0	0.0	71.0	2565.0	520.0
0.2969839134	66.0	0.0	0.0	78.0	74.0	0.0	70.0	2565.0	521.0
0.2970399366	66.0	0.0	0.0	78.0	73.0	0.0	71.0	2564.0	521.0
0.2971576116	66.0	0.0	0.0	79.0	73.0	0.0	72.0	2564.0	520.0
0.2978597164	66.0	0.0	0.0	80.0	73.0	0.0	73.0	2564.0	519.0
0.2978615332	66.0	0.0	0.0	81.0	73.0	0.0	74.0	2564.0	518.0
0.2983718651	67.0	0.0	0.0	80.0	73.0	0.0	74.0	2565.0	518.0
0.2984891474	67.0	0.0	0.0	80.0	73.0	1.0	74.0	2566.0	517.0
0.2985116449	67.0	0.0	0.0	80.0	73.0	0.0	74.0	2565.0	518.0
0.2985974559	67.0	0.0	0.0	79.0	73.0	0.0	73.0	2565.0	519.0
0.2987844228	67.0	0.0	1.0	79.0	73.0	0.0	73.0	2566.0	518.0
0.2988121137	67.0	0.0	0.0	79.0	73.0	0.0	73.0	2565.0	519.0
0.2988285963	67.0	0.0	0.0	79.0	72.0	0.0	74.0	2564.0	519.0
0.2995435784	67.0	0.0	0.0	78.0	72.0	0.0	73.0	2564.0	520.0
0.2998184218	67.0	0.0	0.0	78.0	71.0	0.0	74.0	2563.0	520.0
0.2999068763	67.0	0.0	0.0	78.0	70.0	0.0	75.0	2562.0	520.0
0.3005056873	67.0	0.0	0.0	78.0	70.0	1.0	75.0	2563.0	519.0
0.3005265688	67.0	0.0	0.0	78.0	70.0	0.0	75.0	2562.0	520.0
0.3007182674	67.0	0.0	0.0	78.0	70.0	1.0	75.0	2563.0	519.0
0.3007783524	67.0	0.0	0.0	78.0	70.0	0.0	75.0	2562.0	520.0
0.3014331037	67.0	0.0	0.0	78.0	69.0	0.0	76.0	2561.0	520.0
0.3015441018	67.0	0.0	0.0	78.0	70.0	0.0	75.0	2562.0	520.0
0.3016896957	67.0	0.0	0.0	79.0	70.0	0.0	76.0	2562.0	519.0
0.3024790244	67.0	0.0	1.0	79.0	70.0	0.0	76.0	2563.0	518.0
0.3025705803	67.0	0.0	0.0	79.0	70.0	0.0	76.0	2562.0	519.0
0.3025861213	67.0	0.0	1.0	79.0	70.0	0.0	76.0	2563.0	518.0
0.3026274547	67.0	0.0	1.0	79.0	69.0	0.0	77.0	2562.0	518.0
0.3026540636	67.0	0.0	0.0	79.0	69.0	0.0	77.0	2561.0	519.0
0.303655729	67.0	0.0	0.0	78.0	69.0	0.0	76.0	2561.0	520.0
0.3038411549	67.0	0.0	0.0	78.0	69.0	1.0	76.0	2562.0	519.0
0.3038662688	67.0	0.0	0.0	78.0	69.0	0.0	76.0	2561.0	520.0
0.3039482221	66.0	0.0	0.0	79.0	69.0	0.0	76.0	2560.0	520.0
0.3041334316	66.0	0.0	1.0	79.0	69.0	0.0	76.0	2561.0	519.0
0.3042001093	66.0	0.0	0.0	79.0	69.0	0.0	76.0	2560.0	520.0
0.3042531971	66.0	0.0	0.0	80.0	69.0	0.0	77.0	2560.0	519.0
0.3047675744	66.0	0.0	1.0	80.0	69.0	0.0	77.0	2561.0	518.0
0.3047735503	66.0	0.0	0.0	80.0	69.0	0.0	77.0	2560.0	519.0
0.3048904149	65.0	0.0	0.0	81.0	69.0	0.0	77.0	2559.0	519.0
0.3050017254	65.0	0.0	0.0	81.0	69.0	1.0	77.0	2560.0	518.0
0.3050351095	65.0	0.0	0.0	81.0	69.0	0.0	77.0	2559.0	519.0
0.3051238298	65.0	0.0	0.0	81.0	68.0	0.0	78.0	2558.0	519.0
0.3053730255	65.0	0.0	0.0	81.0	67.0	0.0	79.0	2557.0	519.0
0.3054044208	65.0	0.0	1.0	81.0	67.0	0.0	79.0	2558.0	518.0
0.3055898496	65.0	0.0	0.0	81.0	67.0	0.0	79.0	2557.0	519.0
0.3056771154	65.0	0.0	1.0	81.0	67.0	0.0	79.0	2558.0	518.0
0.3057180452	65.0	0.0	0.0	81.0	67.0	0.0	79.0	2557.0	519.0
0.3061864432	64.0	0.0	0.0	82.0	67.0	0.0	79.0	2556.0	519.0
0.3064138605	63.0	0.0	0.0	83.0	67.0	0.0	79.0	2555.0	519.0
0.3064872874	63.0	0.0	0.0	84.0	67.0	0.0	80.0	2555.0	518.0
0.3065434023	63.0	0.0	0.0	83.0	67.0	0.0	79.0	2555.0	519.0
0.3083485235	63.0	0.0	0.0	83.0	66.0	0.0	80.0	2554.0	519.0
0.3084792731	63.0	0.0	0.0	82.0	66.0	0.0	79.0	2554.0	520.0
0.3085403708	63.0	0.0	1.0	82.0	66.0	0.0	79.0	2555.0	519.0
0.30855064	63.0	0.0	0.0	82.0	66.0	0.0	79.0	2554.0	520.0
0.3088195652	63.0	0.0	0.0	81.0	66.0	0.0	78.0	2554.0	521.0
0.3089477642	63.0	0.0	0.0	81.0	65.0	0.0	79.0	2553.0	521.0
0.3092365201	63.0	0.0	0.0	80.0	65.0	0.0	78.0	2553.0	522.0
0.3099168297	63.0	0.0	0.0	79.0	65.0	0.0	77.0	2553.0	523.0
0.3099550252	63.0	0.0	0.0	79.0	64.0	0.0	78.0	2552.0	523.0
0.3100353544	63.0	0.0	0.0	78.0	64.0	0.0	77.0	2552.0	524.0
0.3101338944	63.0	0.0	0.0	78.0	64.0	1.0	77.0	2553.0	523.0
0.3101527024	63.0	0.0	0.0	78.0	64.0	0.0	77.0	2552.0	524.0
0.3102110048	63.0	0.0	0.0	78.0	63.0	0.0	78.0	2551.0	524.0
0.310335037	63.0	0.0	0.0	79.0	63.0	0.0	79.0	2551.0	523.0
0.3106357797	63.0	0.0	1.0	79.0	63.0	0.0	79.0	2552.0	522.0
0.3106640768	63.0	0.0	1.0	78.0	63.0	0.0	78.0	2552.0	523.0
0.3107685766	62.0	0.0	1.0	79.0	63.0	0.0	78.0	2551.0	523.0
0.3109517856	62.0	0.0	0.0	79.0	63.0	0.0	78.0	2550.0	524.0
0.3110915835	61.0	0.0	0.0	80.0	63.0	0.0	78.0	2549.0	524.0
0.3112236681	60.0	0.0	0.0	81.0	63.0	0.0	78.0	2548.0	524.0
0.3113884361	59.0	0.0	0.0	82.0	63.0	0.0	78.0	2547.0	524.0
0.3114135463	59.0	0.0	0.0	81.0	63.0	0.0	77.0	2547.0	525.0
0.3115849278	59.0	0.0	0.0	80.0	63.0	0.0	76.0	2547.0	526.0
0.3117917076	59.0	0.0	0.0	80.0	63.0	1.0	76.0	2548.0	525.0
0.3118385278	59.0	0.0	0.0	80.0	63.0	0.0	76.0	2547.0	526.0
0.3120081947	59.0	0.0	0.0	80.0	63.0	1.0	76.0	2548.0	525.0
0.3120759566	59.0	0.0	0.0	80.0	63.0	0.0	76.0	2547.0	526.0
0.3129348999	59.0	0.0	1.0	80.0	63.0	0.0	76.0	2548.0	525.0
0.3129931925	59.0	0.0	0.0	80.0	63.0	0.0	76.0	2547.0	526.0
0.3132851179	59.0	0.0	0.0	79.0	63.0	0.0	75.0	2547.0	527.0
0.3134326664	59.0	0.0	0.0	78.0	63.0	0.0	74.0	2547.0	528.0
0.3138994887	59.0	0.0	0.0	78.0	63.0	1.0	74.0	2548.0	527.0
0.3139171175	59.0	0.0	0.0	78.0	63.0	0.0	74.0	2547.0	528.0
0.3140890706	59.0	0.0	0.0	79.0	63.0	0.0	75.0	2547.0	527.0
0.314662552	59.0	0.0	0.0	78.0	63.0	0.0	74.0	2547.0	528.0
0.3149157328	59.0	0.0	0.0	78.0	62.0	0.0	75.0	2546.0	528.0
0.3150772401	59.0	0.0	0.0	79.0	62.0	0.0	76.0	2546.0	527.0
0.3159725855	59.0	0.0	0.0	78.0	62.0	0.0	75.0	2546.0	528.0
0.3163210585	59.0	0.0	0.0	77.0	62.0	0.0	74.0	2546.0	529.0
0.3163273531	59.0	0.0	1.0	77.0	62.0	0.0	74.0	2547.0	528.0
0.3163323988	59.0	0.0	1.0	76.0	62.0	0.0	73.0	2547.0	529.0
0.3163644834	59.0	0.0	0.0	76.0	62.0	0.0	73.0	2546.0	530.0
0.3166915254	59.0	0.0	0.0	76.0	62.0	1.0	73.0	2547.0	529.0
0.3167267773	59.0	0.0	0.0	76.0	62.0	0.0	73.0	2546.0	530.0
0.318043707	59.0	0.0	0.0	76.0	62.0	1.0	73.0	2547.0	529.0
0.318058212	59.0	0.0	0.0	75.0	62.0	1.0	72.0	2547.0	530.0
0.3180592696	60.0	0.0	0.0	74.0	62.0	1.0	72.0	2548.0	530.0
0.3181123477	60.0	0.0	0.0	74.0	62.0	0.0	72.0	2547.0	531.0
0.3181320175	60.0	0.0	0.0	75.0	62.0	0.0	73.0	2547.0	530.0
0.3182922867	60.0	0.0	0.0	74.0	62.0	0.0	72.0	2547.0	531.0
0.3187605487	60.0	0.0	0.0	73.0	62.0	0.0	71.0	2547.0	532.0
0.3191812465	60.0	0.0	0.0	73.0	62.0	1.0	71.0	2548.0	531.0
0.3192285328	60.0	0.0	0.0	73.0	62.0	0.0	71.0	2547.0	532.0
0.3194581907	60.0	0.0	0.0	73.0	61.0	0.0	72.0	2546.0	532.0
0.319597385	59.0	0.0	0.0	74.0	61.0	0.0	72.0	2545.0	532.0
0.3198844174	59.0	0.0	0.0	73.0	61.0	0.0	71.0	2545.0	533.0
0.3201313002	59.0	0.0	0.0	73.0	62.0	0.0	70.0	2546.0	533.0
0.3202279238	59.0	0.0	0.0	72.0	62.0	0.0	69.0	2546.0	534.0
0.3205434136	59.0	0.0	0.0	71.0	62.0	0.0	68.0	2546.0	535.0
0.3206797278	59.0	0.0	0.0	70.0	62.0	0.0	67.0	2546.0	536.0
0.3210405887	59.0	0.0	0.0	70.0	61.0	0.0	68.0	2545.0	536.0
0.3210629455	59.0	0.0	1.0	70.0	61.0	0.0	68.0	2546.0	535.0
0.3211098412	59.0	0.0	0.0	70.0	61.0	0.0	68.0	2545.0	536.0
0.3219073161	59.0	0.0	0.0	69.0	61.0	0.0	67.0	2545.0	537.0
0.3221594878	59.0	0.0	0.0	69.0	60.0	0.0	68.0	2544.0	537.0
0.3221888799	59.0	0.0	0.0	70.0	60.0	0.0	69.0	2544.0	536.0
0.3226157576	59.0	0.0	0.0	71.0	60.0	0.0	70.0	2544.0	535.0
0.3226242399	59.0	0.0	0.0	71.0	61.0	0.0	69.0	2545.0	535.0
0.3228230628	59.0	0.0	0.0	71.0	60.0	0.0	70.0	2544.0	535.0
0.32287195	59.0	0.0	0.0	71.0	60.0	1.0	70.0	2545.0	534.0
0.3229144401	59.0	0.0	0.0	71.0	60.0	0.0	70.0	2544.0	535.0
0.3233287293	60.0	0.0	0.0	70.0	60.0	0.0	70.0	2545.0	535.0
0.3235860124	60.0	0.0	0.0	70.0	61.0	0.0	69.0	2546.0	535.0
0.3244085617	60.0	0.0	0.0	69.0	61.0	0.0	68.0	2546.0	536.0
0.3244208829	60.0	0.0	0.0	69.0	60.0	0.0	69.0	2545.0	536.0
0.3246244794	60.0	0.0	0.0	69.0	59.0	0.0	70.0	2544.0	536.0
0.3247012746	60.0	0.0	1.0	69.0	59.0	0.0	70.0	2545.0	535.0
0.3247311991	60.0	0.0	0.0	69.0	59.0	0.0	70.0	2544.0	536.0
0.3251659694	60.0	0.0	0.0	68.0	59.0	0.0	69.0	2544.0	537.0
0.3254608549	60.0	0.0	0.0	69.0	59.0	0.0	70.0	2544.0	536.0
0.3258049911	60.0	0.0	0.0	68.0	59.0	0.0	69.0	2544.0	537.0
0.3258228814	60.0	0.0	0.0	68.0	59.0	1.0	69.0	2545.0	536.0
0.3260294845	60.0	0.0	0.0	68.0	59.0	2.0	69.0	2546.0	535.0
0.3260346795	60.0	0.0	0.0	68.0	59.0	1.0	69.0	2545.0	536.0
0.3260559833	60.0	0.0	0.0	68.0	59.0	0.0	69.0	2544.0	537.0
0.326998407	60.0	0.0	1.0	68.0	59.0	0.0	69.0	2545.0	536.0
0.3270254329	60.0	0.0	0.0	68.0	59.0	0.0	69.0	2544.0	537.0
0.3271391587	60.0	0.0	0.0	69.0	59.0	0.0	70.0	2544.0	536.0
0.3271589917	60.0	0.0	0.0	69.0	59.0	1.0	70.0	2545.0	535.0
0.3271993966	59.0	0.0	0.0	70.0	59.0	1.0	70.0	2544.0	535.0
0.327211017	59.0	0.0	0.0	70.0	59.0	0.0	70.0	2543.0	536.0
0.3274973293	59.0	0.0	0.0	69.0	59.0	0.0	69.0	2543.0	537.0
0.3275971189	59.0	0.0	0.0	68.0	59.0	0.0	68.0	2543.0	538.0
0.3280235964	59.0	0.0	1.0	68.0	59.0	0.0	68.0	2544.0	537.0
0.3280739537	59.0	0.0	0.0	68.0	59.0	0.0	68.0	2543.0	538.0
0.3286290207	59.0	0.0	0.0	67.0	59.0	0.0	67.0	2543.0	539.0
0.3286874605	59.0	0.0	0.0	67.0	58.0	0.0	68.0	2542.0	539.0
0.3289060059	59.0	0.0	0.0	67.0	57.0	0.0	69.0	2541.0	539.0
0.3292692939	59.0	0.0	0.0	67.0	57.0	1.0	69.0	2542.0	538.0
0.3293007442	59.0	0.0	0.0	67.0	57.0	0.0	69.0	2541.0	539.0
0.3297972536	60.0	0.0	0.0	66.0	57.0	0.0	69.0	2542.0	539.0
0.3300101888	60.0	0.0	0.0	67.0	57.0	0.0	70.0	2542.0	538.0
0.3301364514	59.0	0.0	0.0	68.0	57.0	0.0	70.0	2541.0	538.0
0.3306629289	59.0	0.0	0.0	68.0	58.0	0.0	69.0	2542.0	538.0
0.3308462144	59.0	0.0	0.0	67.0	58.0	0.0	68.0	2542.0	539.0
0.3314445926	59.0	0.0	0.0	66.0	58.0	0.0	67.0	2542.0	540.0
0.3315218505	59.0	0.0	0.0	65.0	58.0	0.0	66.0	2542.0	541.0
0.3320829598	59.0	0.0	1.0	65.0	58.0	0.0	66.0	2543.0	540.0
0.3322060733	59.0	0.0	1.0	65.0	57.0	0.0	67.0	2542.0	540.0
0.3322968258	59.0	0.0	0.0	65.0	57.0	0.0	67.0	2541.0	541.0
0.3322977582	59.0	0.0	1.0	65.0	57.0	0.0	67.0	2542.0	540.0
0.332310904	59.0	0.0	0.0	65.0	57.0	0.0	67.0	2541.0	541.0
0.3334158183	59.0	0.0	0.0	64.0	57.0	0.0	66.0	2541.0	542.0
0.3336467385	59.0	0.0	0.0	64.0	56.0	0.0	67.0	2540.0	542.0
0.3339104479	59.0	0.0	0.0	63.0	56.0	0.0	66.0	2540.0	543.0
0.3339685137	59.0	0.0	0.0	63.0	56.0	1.0	66.0	2541.0	542.0
0.3340185052	59.0	0.0	0.0	63.0	56.0	0.0	66.0	2540.0	543.0
0.3340486326	59.0	0.0	0.0	63.0	55.0	0.0	67.0	2539.0	543.0
0.3343700557	59.0	0.0	0.0	64.0	55.0	0.0	68.0	2539.0	542.0
0.3345402774	59.0	0.0	1.0	64.0	55.0	0.0	68.0	2540.0	541.0
0.3345549442	59.0	0.0	0.0	64.0	55.0	0.0	68.0	2539.0	542.0
0.3345727069	59.0	0.0	0.0	64.0	54.0	0.0	69.0	2538.0	542.0
0.3349778981	59.0	0.0	0.0	63.0	54.0	0.0	68.0	2538.0	543.0
0.3350953657	59.0	0.0	1.0	63.0	54.0	0.0	68.0	2539.0	542.0
0.3351021979	59.0	0.0	1.0	63.0	53.0	0.0	69.0	2538.0	542.0
0.3352364617	59.0	0.0	0.0	63.0	53.0	0.0	69.0	2537.0	543.0
0.3353187779	59.0	0.0	0.0	63.0	52.0	0.0	70.0	2536.0	543.0
0.33549544	59.0	0.0	0.0	62.0	52.0	0.0	69.0	2536.0	544.0
0.3357363885	59.0	0.0	0.0	61.0	52.0	0.0	68.0	2536.0	545.0
0.3358627717	59.0	0.0	0.0	60.0	52.0	0.0	67.0	2536.0	546.0
0.3363375409	59.0	0.0	0.0	59.0	52.0	0.0	66.0	2536.0	547.0
0.336460682	59.0	0.0	1.0	59.0	52.0	0.0	66.0	2537.0	546.0
0.3364815648	59.0	0.0	0.0	59.0	52.0	0.0	66.0	2536.0	547.0
0.336526875	59.0	0.0	0.0	59.0	51.0	0.0	67.0	2535.0	547.0
0.336874835	59.0	0.0	0.0	60.0	51.0	0.0	68.0	2535.0	546.0
0.3381539815	58.0	0.0	0.0	61.0	51.0	0.0	68.0	2534.0	546.0
0.33839633	58.0	0.0	0.0	60.0	51.0	0.0	67.0	2534.0	547.0
0.3383998301	58.0	0.0	1.0	60.0	51.0	0.0	67.0	2535.0	546.0
0.3384119807	58.0	0.0	0.0	60.0	51.0	0.0	67.0	2534.0	547.0
0.3385495279	58.0	0.0	0.0	61.0	51.0	0.0	68.0	2534.0	546.0
0.339183798	58.0	0.0	0.0	62.0	51.0	0.0	69.0	2534.0	545.0
0.3392915441	58.0	0.0	1.0	62.0	51.0	0.0	69.0	2535.0	544.0
0.3393578298	58.0	0.0	0.0	62.0	51.0	0.0	69.0	2534.0	545.0
0.339764129	58.0	0.0	0.0	62.0	51.0	1.0	69.0	2535.0	544.0
0.3398097977	58.0	0.0	0.0	62.0	51.0	0.0	69.0	2534.0	545.0
0.340246878	58.0	0.0	0.0	62.0	50.0	0.0	70.0	2533.0	545.0
0.3402721335	57.0	0.0	0.0	63.0	50.0	0.0	70.0	2532.0	545.0
0.3402930329	57.0	0.0	1.0	63.0	50.0	0.0	70.0	2533.0	544.0
0.340333463	57.0	0.0	0.0	63.0	50.0	0.0	70.0	2532.0	545.0
0.3405712603	57.0	0.0	0.0	63.0	49.0	0.0	71.0	2531.0	545.0
0.3405928692	57.0	0.0	0.0	62.0	49.0	0.0	70.0	2531.0	546.0
0.3406125039	57.0	0.0	1.0	62.0	49.0	0.0	70.0	2532.0	545.0
0.340632275	57.0	0.0	0.0	62.0	49.0	0.0	70.0	2531.0	546.0
0.3409003554	57.0	0.0	0.0	63.0	49.0	0.0	71.0	2531.0	545.0
0.3411301384	57.0	0.0	1.0	63.0	49.0	0.0	71.0	2532.0	544.0
0.3412239657	57.0	0.0	0.0	63.0	49.0	0.0	71.0	2531.0	545.0
0.341248976	57.0	0.0	0.0	62.0	49.0	0.0	70.0	2531.0	546.0
0.3413694354	57.0	0.0	0.0	61.0	49.0	0.0	69.0	2531.0	547.0
0.3415766377	57.0	0.0	0.0	60.0	49.0	0.0	68.0	2531.0	548.0
0.3417031617	57.0	0.0	0.0	59.0	49.0	0.0	67.0	2531.0	549.0
0.3419825067	57.0	0.0	0.0	58.0	49.0	0.0	66.0	2531.0	550.0
0.3428201346	57.0	0.0	0.0	57.0	49.0	0.0	65.0	2531.0	551.0
0.3429019168	58.0	0.0	0.0	56.0	49.0	0.0	65.0	2532.0	551.0
0.3432841445	58.0	0.0	0.0	56.0	48.0	0.0	66.0	2531.0	551.0
0.3435386209	58.0	0.0	0.0	57.0	48.0	0.0	67.0	2531.0	550.0
0.3438101818	58.0	0.0	1.0	57.0	48.0	0.0	67.0	2532.0	549.0
0.3439404665	58.0	0.0	0.0	57.0	48.0	0.0	67.0	2531.0	550.0
0.3447406825	58.0	0.0	0.0	57.0	48.0	1.0	67.0	2532.0	549.0
0.3447860573	58.0	0.0	0.0	57.0	48.0	0.0	67.0	2531.0	550.0
0.3448648872	58.0	0.0	1.0	57.0	48.0	0.0	67.0	2532.0	549.0
0.3448812288	58.0	0.0	0.0	57.0	48.0	0.0	67.0	2531.0	550.0
0.3453635655	57.0	0.0	0.0	58.0	48.0	0.0	67.0	2530.0	550.0
0.3454395726	57.0	0.0	0.0	59.0	48.0	0.0	68.0	2530.0	549.0
0.3458272075	57.0	0.0	0.0	58.0	48.0	0.0	67.0	2530.0	550.0
0.3459133786	57.0	0.0	0.0	58.0	48.0	1.0	67.0	2531.0	549.0
0.3460051166	57.0	0.0	0.0	58.0	48.0	0.0	67.0	2530.0	550.0
0.3462340009	57.0	0.0	0.0	58.0	47.0	0.0	68.0	2529.0	550.0
0.3463234559	57.0	0.0	0.0	57.0	47.0	0.0	67.0	2529.0	551.0
0.3463852634	57.0	0.0	0.0	58.0	47.0	0.0	68.0	2529.0	550.0
0.3466670831	57.0	0.0	0.0	59.0	47.0	0.0	69.0	2529.0	549.0
