t	(Var=A_Count) A_Count	(Var=AB_Count) AB_Count	(Var=ABC_Count) ABC_Count	(Var=AC_Count) AC_Count	(Var=B_Count) B_Count	(Var=BAC_Count) BAC_Count	(Var=BC_Count) BC_Count	(Var=C_Count) C_Count	(Var=CABC_Count) CABC_Count
4.856759902	5.0	0.0	1.0	69.0	8.0	0.0	66.0	2439.0	590.0
4.856768478	5.0	0.0	0.0	69.0	8.0	0.0	66.0	2438.0	591.0
4.856903757	5.0	0.0	0.0	69.0	9.0	0.0	65.0	2439.0	591.0
4.856965754	5.0	0.0	0.0	68.0	9.0	0.0	64.0	2439.0	592.0
4.857816224	5.0	0.0	0.0	69.0	9.0	0.0	65.0	2439.0	591.0
4.859130016	5.0	0.0	1.0	69.0	9.0	0.0	65.0	2440.0	590.0
4.859217239	5.0	0.0	0.0	69.0	9.0	0.0	65.0	2439.0	591.0
4.859491155	5.0	0.0	0.0	69.0	9.0	1.0	65.0	2440.0	590.0
4.859510463	5.0	0.0	0.0	69.0	9.0	0.0	65.0	2439.0	591.0
4.860020675	5.0	0.0	1.0	69.0	9.0	0.0	65.0	2440.0	590.0
4.860071405	5.0	0.0	0.0	69.0	9.0	0.0	65.0	2439.0	591.0
4.862383133	5.0	0.0	0.0	69.0	9.0	1.0	65.0	2440.0	590.0
4.862448371	5.0	0.0	0.0	69.0	9.0	0.0	65.0	2439.0	591.0
4.862977849	5.0	0.0	0.0	70.0	9.0	0.0	66.0	2439.0	590.0
4.862984829	5.0	0.0	1.0	70.0	9.0	0.0	66.0	2440.0	589.0
4.863039149	5.0	0.0	0.0	70.0	9.0	0.0	66.0	2439.0	590.0
4.863554328	5.0	0.0	0.0	69.0	9.0	0.0	65.0	2439.0	591.0
4.864263688	5.0	0.0	0.0	69.0	9.0	1.0	65.0	2440.0	590.0
4.864299384	5.0	0.0	0.0	69.0	9.0	0.0	65.0	2439.0	591.0
4.864641351	5.0	0.0	0.0	69.0	9.0	1.0	65.0	2440.0	590.0
4.864769351	5.0	0.0	0.0	69.0	9.0	0.0	65.0	2439.0	591.0
4.864821383	5.0	0.0	0.0	68.0	9.0	0.0	64.0	2439.0	592.0
4.864962142	5.0	0.0	0.0	67.0	9.0	0.0	63.0	2439.0	593.0
4.86547439	5.0	0.0	0.0	67.0	9.0	1.0	63.0	2440.0	592.0
4.865503896	5.0	0.0	0.0	67.0	9.0	0.0	63.0	2439.0	593.0
4.865580906	6.0	0.0	0.0	66.0	9.0	0.0	63.0	2440.0	593.0
4.866356884	6.0	0.0	1.0	66.0	9.0	0.0	63.0	2441.0	592.0
4.866409493	6.0	0.0	0.0	66.0	9.0	0.0	63.0	2440.0	593.0
4.866547474	6.0	0.0	0.0	65.0	9.0	0.0	62.0	2440.0	594.0
4.866594835	6.0	0.0	0.0	65.0	10.0	0.0	61.0	2441.0	594.0
4.866862135	6.0	0.0	0.0	64.0	10.0	0.0	60.0	2441.0	595.0
4.867067044	6.0	0.0	1.0	64.0	10.0	0.0	60.0	2442.0	594.0
4.867094623	6.0	0.0	0.0	64.0	10.0	0.0	60.0	2441.0	595.0
4.868210892	6.0	0.0	0.0	64.0	9.0	0.0	61.0	2440.0	595.0
4.868504815	6.0	0.0	0.0	63.0	9.0	0.0	60.0	2440.0	596.0
4.86949451	6.0	0.0	0.0	64.0	9.0	0.0	61.0	2440.0	595.0
4.870570628	6.0	0.0	0.0	65.0	9.0	0.0	62.0	2440.0	594.0
4.870870427	6.0	0.0	0.0	65.0	8.0	0.0	63.0	2439.0	594.0
4.871992443	6.0	0.0	0.0	66.0	8.0	0.0	64.0	2439.0	593.0
4.87257435	6.0	0.0	0.0	67.0	8.0	0.0	65.0	2439.0	592.0
4.872627655	6.0	0.0	1.0	67.0	8.0	0.0	65.0	2440.0	591.0
4.872667681	6.0	0.0	0.0	67.0	8.0	0.0	65.0	2439.0	592.0
4.872745235	7.0	0.0	0.0	66.0	8.0	0.0	65.0	2440.0	592.0
4.872768986	7.0	0.0	0.0	65.0	8.0	0.0	64.0	2440.0	593.0
4.873053412	7.0	0.0	0.0	65.0	8.0	1.0	64.0	2441.0	592.0
4.873069217	7.0	0.0	0.0	65.0	8.0	0.0	64.0	2440.0	593.0
4.873101208	7.0	0.0	0.0	66.0	8.0	0.0	65.0	2440.0	592.0
4.873467018	7.0	0.0	1.0	66.0	8.0	0.0	65.0	2441.0	591.0
4.873606505	7.0	0.0	0.0	66.0	8.0	0.0	65.0	2440.0	592.0
4.874244013	7.0	0.0	0.0	67.0	8.0	0.0	66.0	2440.0	591.0
4.874848513	7.0	0.0	1.0	67.0	8.0	0.0	66.0	2441.0	590.0
4.874848667	7.0	0.0	0.0	67.0	8.0	0.0	66.0	2440.0	591.0
4.875097244	7.0	0.0	0.0	68.0	8.0	0.0	67.0	2440.0	590.0
4.875291824	7.0	0.0	0.0	67.0	8.0	0.0	66.0	2440.0	591.0
4.87594624	6.0	0.0	0.0	68.0	8.0	0.0	66.0	2439.0	591.0
4.876286907	6.0	0.0	0.0	69.0	8.0	0.0	67.0	2439.0	590.0
4.87657228	6.0	0.0	0.0	68.0	8.0	0.0	66.0	2439.0	591.0
4.876609398	6.0	0.0	0.0	67.0	8.0	0.0	65.0	2439.0	592.0
4.876978323	6.0	0.0	0.0	67.0	8.0	1.0	65.0	2440.0	591.0
4.877066812	6.0	0.0	0.0	67.0	8.0	0.0	65.0	2439.0	592.0
4.877261021	6.0	0.0	0.0	67.0	8.0	1.0	65.0	2440.0	591.0
4.877276008	6.0	0.0	0.0	67.0	8.0	0.0	65.0	2439.0	592.0
4.87832168	6.0	0.0	0.0	66.0	8.0	0.0	64.0	2439.0	593.0
4.878352578	6.0	0.0	0.0	66.0	8.0	1.0	64.0	2440.0	592.0
4.878455868	6.0	0.0	0.0	66.0	8.0	0.0	64.0	2439.0	593.0
4.87860858	6.0	0.0	0.0	65.0	8.0	0.0	63.0	2439.0	594.0
4.878674941	6.0	0.0	0.0	66.0	8.0	0.0	64.0	2439.0	593.0
4.878835011	6.0	0.0	0.0	65.0	8.0	0.0	63.0	2439.0	594.0
4.879740987	6.0	0.0	0.0	66.0	8.0	0.0	64.0	2439.0	593.0
4.879833488	6.0	0.0	1.0	66.0	8.0	0.0	64.0	2440.0	592.0
4.879863259	6.0	0.0	0.0	66.0	8.0	0.0	64.0	2439.0	593.0
4.879957911	6.0	0.0	0.0	65.0	8.0	0.0	63.0	2439.0	594.0
4.880124293	6.0	0.0	0.0	64.0	8.0	0.0	62.0	2439.0	595.0
4.881666529	6.0	0.0	0.0	63.0	8.0	0.0	61.0	2439.0	596.0
4.881932812	6.0	0.0	0.0	64.0	8.0	0.0	62.0	2439.0	595.0
4.882238415	6.0	0.0	1.0	64.0	8.0	0.0	62.0	2440.0	594.0
4.882341508	6.0	0.0	0.0	64.0	8.0	0.0	62.0	2439.0	595.0
4.883718233	6.0	0.0	1.0	64.0	8.0	0.0	62.0	2440.0	594.0
4.883753749	6.0	0.0	1.0	63.0	8.0	0.0	61.0	2440.0	595.0
4.883766933	6.0	0.0	0.0	63.0	8.0	0.0	61.0	2439.0	596.0
4.883968375	6.0	0.0	0.0	62.0	8.0	0.0	60.0	2439.0	597.0
4.884827375	6.0	0.0	1.0	62.0	8.0	0.0	60.0	2440.0	596.0
4.884876452	6.0	0.0	0.0	62.0	8.0	0.0	60.0	2439.0	597.0
4.884987988	6.0	0.0	1.0	62.0	8.0	0.0	60.0	2440.0	596.0
4.884988784	6.0	0.0	0.0	62.0	8.0	0.0	60.0	2439.0	597.0
4.885066141	6.0	0.0	0.0	62.0	7.0	0.0	61.0	2438.0	597.0
4.885802251	6.0	0.0	1.0	62.0	7.0	0.0	61.0	2439.0	596.0
4.885878209	6.0	0.0	0.0	62.0	7.0	0.0	61.0	2438.0	597.0
4.886058238	6.0	0.0	1.0	62.0	7.0	0.0	61.0	2439.0	596.0
4.886141428	6.0	0.0	0.0	62.0	7.0	0.0	61.0	2438.0	597.0
4.886387243	6.0	0.0	1.0	62.0	7.0	0.0	61.0	2439.0	596.0
4.886406355	6.0	0.0	0.0	62.0	7.0	0.0	61.0	2438.0	597.0
4.886426171	6.0	0.0	1.0	62.0	7.0	0.0	61.0	2439.0	596.0
4.886484076	6.0	0.0	0.0	62.0	7.0	0.0	61.0	2438.0	597.0
4.886689432	6.0	0.0	1.0	62.0	7.0	0.0	61.0	2439.0	596.0
4.886703452	6.0	0.0	0.0	62.0	7.0	0.0	61.0	2438.0	597.0
4.886969373	6.0	0.0	0.0	61.0	7.0	0.0	60.0	2438.0	598.0
4.88702605	6.0	0.0	0.0	61.0	8.0	0.0	59.0	2439.0	598.0
4.887698782	6.0	0.0	0.0	60.0	8.0	0.0	58.0	2439.0	599.0
4.887700572	6.0	0.0	0.0	60.0	8.0	1.0	58.0	2440.0	598.0
4.887701162	6.0	0.0	0.0	60.0	8.0	0.0	58.0	2439.0	599.0
4.887911113	6.0	0.0	0.0	60.0	8.0	1.0	58.0	2440.0	598.0
4.887930631	5.0	0.0	0.0	61.0	8.0	1.0	58.0	2439.0	598.0
4.888026861	5.0	0.0	0.0	61.0	8.0	0.0	58.0	2438.0	599.0
4.88844642	5.0	0.0	1.0	61.0	8.0	0.0	58.0	2439.0	598.0
4.888455677	5.0	0.0	0.0	61.0	8.0	0.0	58.0	2438.0	599.0
4.889207878	5.0	0.0	0.0	61.0	9.0	0.0	57.0	2439.0	599.0
4.889229257	5.0	0.0	1.0	61.0	9.0	0.0	57.0	2440.0	598.0
4.889243592	5.0	0.0	0.0	61.0	9.0	0.0	57.0	2439.0	599.0
4.889384947	5.0	0.0	0.0	61.0	9.0	1.0	57.0	2440.0	598.0
4.88943018	5.0	0.0	0.0	61.0	9.0	0.0	57.0	2439.0	599.0
4.889719929	5.0	0.0	0.0	60.0	9.0	0.0	56.0	2439.0	600.0
4.889963383	5.0	0.0	0.0	60.0	9.0	1.0	56.0	2440.0	599.0
4.890007971	5.0	0.0	0.0	60.0	9.0	0.0	56.0	2439.0	600.0
4.890133641	5.0	0.0	0.0	61.0	9.0	0.0	57.0	2439.0	599.0
4.890773004	5.0	0.0	0.0	61.0	9.0	1.0	57.0	2440.0	598.0
4.890819413	5.0	0.0	0.0	61.0	9.0	0.0	57.0	2439.0	599.0
4.891017237	5.0	0.0	0.0	61.0	9.0	1.0	57.0	2440.0	598.0
4.891118184	5.0	0.0	0.0	60.0	9.0	1.0	56.0	2440.0	599.0
4.891234882	5.0	0.0	0.0	60.0	9.0	2.0	56.0	2441.0	598.0
4.891289794	5.0	0.0	0.0	60.0	9.0	1.0	56.0	2440.0	599.0
4.891319278	5.0	0.0	0.0	60.0	9.0	0.0	56.0	2439.0	600.0
4.891557361	5.0	0.0	0.0	60.0	9.0	1.0	56.0	2440.0	599.0
4.891712124	5.0	0.0	0.0	60.0	9.0	0.0	56.0	2439.0	600.0
4.892068616	5.0	0.0	0.0	60.0	10.0	0.0	55.0	2440.0	600.0
4.893905905	5.0	0.0	0.0	60.0	9.0	0.0	56.0	2439.0	600.0
4.89451129	5.0	0.0	0.0	60.0	9.0	1.0	56.0	2440.0	599.0
4.894556434	5.0	0.0	0.0	60.0	9.0	0.0	56.0	2439.0	600.0
4.894825566	5.0	0.0	1.0	60.0	9.0	0.0	56.0	2440.0	599.0
4.894894049	5.0	0.0	0.0	60.0	9.0	0.0	56.0	2439.0	600.0
4.89512106	5.0	0.0	0.0	59.0	9.0	0.0	55.0	2439.0	601.0
4.895368954	4.0	0.0	0.0	60.0	9.0	0.0	55.0	2438.0	601.0
4.895396771	4.0	0.0	0.0	60.0	10.0	0.0	54.0	2439.0	601.0
4.896208002	4.0	0.0	0.0	60.0	11.0	0.0	53.0	2440.0	601.0
4.896350442	4.0	0.0	1.0	60.0	11.0	0.0	53.0	2441.0	600.0
4.896383663	4.0	0.0	0.0	60.0	11.0	0.0	53.0	2440.0	601.0
4.896425668	4.0	0.0	1.0	60.0	11.0	0.0	53.0	2441.0	600.0
4.89645508	4.0	0.0	0.0	60.0	11.0	0.0	53.0	2440.0	601.0
4.896626901	4.0	0.0	0.0	60.0	11.0	1.0	53.0	2441.0	600.0
4.896671414	4.0	0.0	0.0	60.0	11.0	0.0	53.0	2440.0	601.0
4.896689886	4.0	0.0	1.0	60.0	11.0	0.0	53.0	2441.0	600.0
4.896694989	4.0	0.0	1.0	61.0	11.0	0.0	54.0	2441.0	599.0
4.8967016	4.0	0.0	0.0	61.0	11.0	0.0	54.0	2440.0	600.0
4.896978153	4.0	0.0	0.0	60.0	11.0	0.0	53.0	2440.0	601.0
4.89742902	4.0	0.0	0.0	60.0	11.0	1.0	53.0	2441.0	600.0
4.897536966	4.0	0.0	0.0	60.0	11.0	0.0	53.0	2440.0	601.0
4.897799367	4.0	0.0	1.0	60.0	11.0	0.0	53.0	2441.0	600.0
4.897810837	4.0	0.0	2.0	60.0	11.0	0.0	53.0	2442.0	599.0
4.897821763	4.0	0.0	1.0	60.0	11.0	0.0	53.0	2441.0	600.0
4.89786652	4.0	0.0	0.0	60.0	11.0	0.0	53.0	2440.0	601.0
4.898630767	4.0	0.0	0.0	60.0	11.0	1.0	53.0	2441.0	600.0
4.898662171	4.0	0.0	0.0	60.0	11.0	0.0	53.0	2440.0	601.0
4.899004046	4.0	0.0	1.0	60.0	11.0	0.0	53.0	2441.0	600.0
4.899145494	4.0	0.0	0.0	60.0	11.0	0.0	53.0	2440.0	601.0
4.90040042	4.0	0.0	0.0	59.0	11.0	0.0	52.0	2440.0	602.0
4.900566672	4.0	0.0	0.0	59.0	11.0	1.0	52.0	2441.0	601.0
4.900626451	4.0	0.0	0.0	59.0	11.0	2.0	52.0	2442.0	600.0
4.900700587	4.0	0.0	0.0	59.0	11.0	1.0	52.0	2441.0	601.0
4.900717039	4.0	0.0	0.0	59.0	11.0	0.0	52.0	2440.0	602.0
4.90140454	4.0	0.0	0.0	60.0	11.0	0.0	53.0	2440.0	601.0
4.901739076	4.0	0.0	0.0	59.0	11.0	0.0	52.0	2440.0	602.0
4.902358774	4.0	0.0	1.0	59.0	11.0	0.0	52.0	2441.0	601.0
4.902364917	4.0	0.0	1.0	59.0	10.0	0.0	53.0	2440.0	601.0
4.902398507	4.0	0.0	0.0	59.0	10.0	0.0	53.0	2439.0	602.0
4.902882353	4.0	0.0	1.0	59.0	10.0	0.0	53.0	2440.0	601.0
4.902919098	4.0	0.0	1.0	60.0	10.0	0.0	54.0	2440.0	600.0
4.902960142	4.0	0.0	0.0	60.0	10.0	0.0	54.0	2439.0	601.0
4.903136489	4.0	0.0	0.0	61.0	10.0	0.0	55.0	2439.0	600.0
4.90322462	4.0	0.0	1.0	61.0	10.0	0.0	55.0	2440.0	599.0
4.903235252	4.0	0.0	0.0	61.0	10.0	0.0	55.0	2439.0	600.0
4.903476188	4.0	0.0	0.0	61.0	9.0	0.0	56.0	2438.0	600.0
4.903810414	4.0	0.0	0.0	62.0	9.0	0.0	57.0	2438.0	599.0
4.903832369	4.0	0.0	0.0	61.0	9.0	0.0	56.0	2438.0	600.0
4.903857462	4.0	0.0	1.0	61.0	9.0	0.0	56.0	2439.0	599.0
4.903902164	4.0	0.0	0.0	61.0	9.0	0.0	56.0	2438.0	600.0
4.904913098	4.0	0.0	0.0	60.0	9.0	0.0	55.0	2438.0	601.0
4.90493709	4.0	0.0	0.0	59.0	9.0	0.0	54.0	2438.0	602.0
4.905095327	4.0	0.0	0.0	58.0	9.0	0.0	53.0	2438.0	603.0
4.905615229	4.0	0.0	1.0	58.0	9.0	0.0	53.0	2439.0	602.0
4.905676202	4.0	0.0	0.0	58.0	9.0	0.0	53.0	2438.0	603.0
4.906505174	4.0	0.0	0.0	59.0	9.0	0.0	54.0	2438.0	602.0
4.906758444	4.0	0.0	0.0	59.0	8.0	0.0	55.0	2437.0	602.0
4.906855974	4.0	0.0	1.0	59.0	8.0	0.0	55.0	2438.0	601.0
4.906913346	4.0	0.0	0.0	59.0	8.0	0.0	55.0	2437.0	602.0
4.907041661	4.0	0.0	0.0	58.0	8.0	0.0	54.0	2437.0	603.0
4.908048559	4.0	0.0	0.0	59.0	8.0	0.0	55.0	2437.0	602.0
4.908358177	4.0	0.0	0.0	60.0	8.0	0.0	56.0	2437.0	601.0
4.908500684	4.0	0.0	1.0	60.0	8.0	0.0	56.0	2438.0	600.0
4.90853557	4.0	0.0	0.0	60.0	8.0	0.0	56.0	2437.0	601.0
4.909203604	4.0	0.0	0.0	59.0	8.0	0.0	55.0	2437.0	602.0
4.9093787	4.0	0.0	0.0	58.0	8.0	0.0	54.0	2437.0	603.0
4.909536793	4.0	0.0	0.0	59.0	8.0	0.0	55.0	2437.0	602.0
4.909802614	4.0	0.0	0.0	60.0	8.0	0.0	56.0	2437.0	601.0
4.910027515	4.0	0.0	0.0	59.0	8.0	0.0	55.0	2437.0	602.0
4.91057486	4.0	0.0	0.0	60.0	8.0	0.0	56.0	2437.0	601.0
4.910676655	4.0	0.0	1.0	60.0	8.0	0.0	56.0	2438.0	600.0
4.910707384	4.0	0.0	0.0	60.0	8.0	0.0	56.0	2437.0	601.0
4.910869826	4.0	0.0	0.0	60.0	7.0	0.0	57.0	2436.0	601.0
4.910871187	4.0	0.0	0.0	59.0	7.0	0.0	56.0	2436.0	602.0
4.911042188	4.0	0.0	0.0	59.0	7.0	1.0	56.0	2437.0	601.0
4.911091318	4.0	0.0	0.0	59.0	7.0	0.0	56.0	2436.0	602.0
4.912031363	4.0	0.0	1.0	59.0	7.0	0.0	56.0	2437.0	601.0
4.912072406	4.0	0.0	0.0	59.0	7.0	0.0	56.0	2436.0	602.0
4.912178578	4.0	0.0	1.0	59.0	7.0	0.0	56.0	2437.0	601.0
4.912235388	4.0	0.0	0.0	59.0	7.0	0.0	56.0	2436.0	602.0
4.912439216	4.0	0.0	1.0	59.0	7.0	0.0	56.0	2437.0	601.0
4.91251212	4.0	0.0	0.0	59.0	7.0	0.0	56.0	2436.0	602.0
4.912605095	4.0	0.0	0.0	59.0	6.0	0.0	57.0	2435.0	602.0
4.913080165	4.0	0.0	1.0	59.0	6.0	0.0	57.0	2436.0	601.0
4.913080325	4.0	0.0	2.0	59.0	6.0	0.0	57.0	2437.0	600.0
4.913085	4.0	0.0	1.0	59.0	6.0	0.0	57.0	2436.0	601.0
4.913120515	4.0	0.0	0.0	59.0	6.0	0.0	57.0	2435.0	602.0
4.914134829	4.0	0.0	0.0	59.0	6.0	1.0	57.0	2436.0	601.0
4.91419131	4.0	0.0	0.0	59.0	6.0	0.0	57.0	2435.0	602.0
4.914392924	4.0	0.0	0.0	58.0	6.0	0.0	56.0	2435.0	603.0
4.914525975	4.0	0.0	0.0	57.0	6.0	0.0	55.0	2435.0	604.0
4.914537575	4.0	0.0	0.0	58.0	6.0	0.0	56.0	2435.0	603.0
4.915006375	4.0	0.0	1.0	58.0	6.0	0.0	56.0	2436.0	602.0
4.915057162	4.0	0.0	0.0	58.0	6.0	0.0	56.0	2435.0	603.0
4.915075686	4.0	0.0	0.0	59.0	6.0	0.0	57.0	2435.0	602.0
4.91612815	4.0	0.0	0.0	58.0	6.0	0.0	56.0	2435.0	603.0
4.916469967	4.0	0.0	1.0	58.0	6.0	0.0	56.0	2436.0	602.0
4.916494538	4.0	0.0	0.0	58.0	6.0	0.0	56.0	2435.0	603.0
4.917117567	4.0	0.0	0.0	59.0	6.0	0.0	57.0	2435.0	602.0
4.917218235	4.0	0.0	0.0	60.0	6.0	0.0	58.0	2435.0	601.0
4.917387209	4.0	0.0	0.0	61.0	6.0	0.0	59.0	2435.0	600.0
4.917689059	3.0	0.0	0.0	62.0	6.0	0.0	59.0	2434.0	600.0
4.917949609	3.0	0.0	0.0	61.0	6.0	0.0	58.0	2434.0	601.0
4.917970816	3.0	0.0	0.0	61.0	6.0	1.0	58.0	2435.0	600.0
4.917976998	3.0	0.0	0.0	61.0	6.0	0.0	58.0	2434.0	601.0
4.918343063	4.0	0.0	0.0	60.0	6.0	0.0	58.0	2435.0	601.0
4.918419292	4.0	0.0	1.0	60.0	6.0	0.0	58.0	2436.0	600.0
4.918524949	4.0	0.0	0.0	60.0	6.0	0.0	58.0	2435.0	601.0
4.919442794	4.0	0.0	0.0	59.0	6.0	0.0	57.0	2435.0	602.0
4.919550546	4.0	0.0	1.0	59.0	6.0	0.0	57.0	2436.0	601.0
4.919599368	4.0	0.0	0.0	59.0	6.0	0.0	57.0	2435.0	602.0
4.919639013	4.0	0.0	0.0	58.0	6.0	0.0	56.0	2435.0	603.0
4.919786979	4.0	0.0	0.0	59.0	6.0	0.0	57.0	2435.0	602.0
4.920551875	4.0	0.0	0.0	58.0	6.0	0.0	56.0	2435.0	603.0
4.920829125	4.0	0.0	0.0	57.0	6.0	0.0	55.0	2435.0	604.0
4.921108772	4.0	0.0	0.0	57.0	6.0	1.0	55.0	2436.0	603.0
4.921147308	4.0	0.0	0.0	57.0	6.0	0.0	55.0	2435.0	604.0
4.921238768	4.0	0.0	1.0	57.0	6.0	0.0	55.0	2436.0	603.0
4.921260485	4.0	0.0	0.0	57.0	6.0	0.0	55.0	2435.0	604.0
4.921310601	4.0	0.0	1.0	57.0	6.0	0.0	55.0	2436.0	603.0
4.921337197	4.0	0.0	0.0	57.0	6.0	0.0	55.0	2435.0	604.0
4.921803239	4.0	0.0	0.0	56.0	6.0	0.0	54.0	2435.0	605.0
4.921835438	4.0	0.0	0.0	55.0	6.0	0.0	53.0	2435.0	606.0
4.921868739	4.0	0.0	0.0	54.0	6.0	0.0	52.0	2435.0	607.0
4.92220557	4.0	0.0	0.0	54.0	6.0	1.0	52.0	2436.0	606.0
4.922260443	4.0	0.0	0.0	54.0	6.0	0.0	52.0	2435.0	607.0
4.922438919	4.0	0.0	0.0	55.0	6.0	0.0	53.0	2435.0	606.0
4.922995619	4.0	0.0	0.0	55.0	6.0	1.0	53.0	2436.0	605.0
4.923066264	4.0	0.0	0.0	55.0	6.0	0.0	53.0	2435.0	606.0
4.923117134	4.0	0.0	0.0	55.0	6.0	1.0	53.0	2436.0	605.0
4.923164685	4.0	0.0	0.0	55.0	6.0	0.0	53.0	2435.0	606.0
4.92326414	4.0	0.0	0.0	56.0	6.0	0.0	54.0	2435.0	605.0
4.923541551	4.0	0.0	1.0	56.0	6.0	0.0	54.0	2436.0	604.0
4.92354856	4.0	0.0	0.0	56.0	6.0	0.0	54.0	2435.0	605.0
4.923658902	4.0	0.0	1.0	56.0	6.0	0.0	54.0	2436.0	604.0
4.923744808	4.0	0.0	0.0	56.0	6.0	0.0	54.0	2435.0	605.0
4.923963758	4.0	0.0	0.0	57.0	6.0	0.0	55.0	2435.0	604.0
4.924015042	4.0	0.0	1.0	57.0	6.0	0.0	55.0	2436.0	603.0
4.924061737	4.0	0.0	0.0	57.0	6.0	0.0	55.0	2435.0	604.0
4.924089252	4.0	0.0	0.0	56.0	6.0	0.0	54.0	2435.0	605.0
4.924112347	4.0	0.0	0.0	56.0	6.0	1.0	54.0	2436.0	604.0
4.924122354	4.0	0.0	0.0	56.0	6.0	0.0	54.0	2435.0	605.0
4.924467307	4.0	0.0	0.0	57.0	6.0	0.0	55.0	2435.0	604.0
4.924763829	4.0	0.0	0.0	57.0	6.0	1.0	55.0	2436.0	603.0
4.924801039	4.0	0.0	0.0	57.0	6.0	0.0	55.0	2435.0	604.0
4.924911299	4.0	0.0	0.0	56.0	6.0	0.0	54.0	2435.0	605.0
4.924982905	4.0	0.0	0.0	56.0	6.0	1.0	54.0	2436.0	604.0
4.925040212	4.0	0.0	0.0	56.0	6.0	0.0	54.0	2435.0	605.0
4.925423845	4.0	0.0	0.0	55.0	6.0	0.0	53.0	2435.0	606.0
4.925935478	4.0	0.0	1.0	55.0	6.0	0.0	53.0	2436.0	605.0
4.925945386	4.0	0.0	0.0	55.0	6.0	0.0	53.0	2435.0	606.0
4.926062238	4.0	0.0	0.0	54.0	6.0	0.0	52.0	2435.0	607.0
4.926532212	4.0	0.0	0.0	54.0	6.0	1.0	52.0	2436.0	606.0
4.926550449	4.0	0.0	0.0	54.0	6.0	0.0	52.0	2435.0	607.0
4.926553299	4.0	0.0	0.0	54.0	6.0	1.0	52.0	2436.0	606.0
4.926555704	4.0	0.0	0.0	54.0	6.0	0.0	52.0	2435.0	607.0
4.926767741	4.0	0.0	0.0	54.0	6.0	1.0	52.0	2436.0	606.0
4.926795018	4.0	0.0	0.0	54.0	6.0	0.0	52.0	2435.0	607.0
4.927080049	4.0	0.0	0.0	53.0	6.0	0.0	51.0	2435.0	608.0
4.927260585	4.0	0.0	0.0	54.0	6.0	0.0	52.0	2435.0	607.0
4.927971372	4.0	0.0	0.0	55.0	6.0	0.0	53.0	2435.0	606.0
4.928257636	4.0	0.0	0.0	54.0	6.0	0.0	52.0	2435.0	607.0
4.929181659	4.0	0.0	0.0	54.0	6.0	1.0	52.0	2436.0	606.0
4.929221217	4.0	0.0	0.0	54.0	6.0	0.0	52.0	2435.0	607.0
4.929674011	5.0	0.0	0.0	53.0	6.0	0.0	52.0	2436.0	607.0
4.930158245	5.0	0.0	0.0	52.0	6.0	0.0	51.0	2436.0	608.0
4.93113889	5.0	0.0	0.0	52.0	6.0	1.0	51.0	2437.0	607.0
4.931140906	5.0	0.0	0.0	52.0	6.0	0.0	51.0	2436.0	608.0
4.932692425	5.0	0.0	0.0	52.0	6.0	1.0	51.0	2437.0	607.0
4.932755788	5.0	0.0	0.0	52.0	6.0	0.0	51.0	2436.0	608.0
4.933623911	5.0	0.0	0.0	53.0	6.0	0.0	52.0	2436.0	607.0
4.933736487	5.0	0.0	0.0	54.0	6.0	0.0	53.0	2436.0	606.0
4.934106079	5.0	0.0	0.0	54.0	6.0	1.0	53.0	2437.0	605.0
4.934187994	5.0	0.0	0.0	54.0	6.0	0.0	53.0	2436.0	606.0
4.934504543	5.0	0.0	0.0	53.0	6.0	0.0	52.0	2436.0	607.0
4.934520728	5.0	0.0	1.0	53.0	6.0	0.0	52.0	2437.0	606.0
4.93452211	5.0	0.0	0.0	53.0	6.0	0.0	52.0	2436.0	607.0
4.934554879	5.0	0.0	0.0	52.0	6.0	0.0	51.0	2436.0	608.0
4.934628211	5.0	0.0	0.0	52.0	6.0	1.0	51.0	2437.0	607.0
4.934744829	5.0	0.0	0.0	52.0	6.0	0.0	51.0	2436.0	608.0
4.935006308	5.0	0.0	0.0	52.0	6.0	1.0	51.0	2437.0	607.0
4.93503699	5.0	0.0	0.0	52.0	6.0	0.0	51.0	2436.0	608.0
4.936574103	5.0	0.0	0.0	51.0	6.0	0.0	50.0	2436.0	609.0
4.936638098	5.0	0.0	0.0	51.0	6.0	1.0	50.0	2437.0	608.0
4.936652381	5.0	0.0	0.0	51.0	6.0	0.0	50.0	2436.0	609.0
4.937554535	5.0	0.0	0.0	52.0	6.0	0.0	51.0	2436.0	608.0
4.938325784	5.0	0.0	0.0	52.0	6.0	1.0	51.0	2437.0	607.0
4.938343212	5.0	0.0	0.0	52.0	6.0	0.0	51.0	2436.0	608.0
4.938384736	5.0	0.0	0.0	52.0	6.0	1.0	51.0	2437.0	607.0
4.938387097	5.0	0.0	0.0	52.0	6.0	0.0	51.0	2436.0	608.0
4.938700456	5.0	0.0	1.0	52.0	6.0	0.0	51.0	2437.0	607.0
4.938708359	5.0	0.0	0.0	52.0	6.0	0.0	51.0	2436.0	608.0
4.939470999	5.0	0.0	0.0	52.0	6.0	1.0	51.0	2437.0	607.0
4.939508756	5.0	0.0	0.0	52.0	6.0	0.0	51.0	2436.0	608.0
4.939521022	5.0	0.0	1.0	52.0	6.0	0.0	51.0	2437.0	607.0
4.939553757	5.0	0.0	0.0	52.0	6.0	0.0	51.0	2436.0	608.0
4.939702186	5.0	0.0	0.0	52.0	6.0	1.0	51.0	2437.0	607.0
