t	(Var=A_Count) A_Count	(Var=AB_Count) AB_Count	(Var=ABC_Count) ABC_Count	(Var=AC_Count) AC_Count	(Var=B_Count) B_Count	(Var=BAC_Count) BAC_Count	(Var=BC_Count) BC_Count	(Var=C_Count) C_Count	(Var=CABC_Count) CABC_Count
0.9903366617	8.0	0.0	0.0	57.0	7.0	0.0	58.0	2440.0	600.0
0.9905641236	8.0	0.0	0.0	56.0	7.0	0.0	57.0	2440.0	601.0
0.9905911417	8.0	0.0	0.0	56.0	8.0	0.0	56.0	2441.0	601.0
0.9911312279	8.0	0.0	0.0	56.0	8.0	1.0	56.0	2442.0	600.0
0.9912012634	8.0	0.0	0.0	55.0	8.0	1.0	55.0	2442.0	601.0
0.9912536744	8.0	0.0	0.0	55.0	8.0	0.0	55.0	2441.0	602.0
0.9917858181	8.0	0.0	1.0	55.0	8.0	0.0	55.0	2442.0	601.0
0.9918896105	8.0	0.0	0.0	55.0	8.0	0.0	55.0	2441.0	602.0
0.9919088341	8.0	0.0	1.0	55.0	8.0	0.0	55.0	2442.0	601.0
0.9919386074	8.0	0.0	0.0	55.0	8.0	0.0	55.0	2441.0	602.0
0.9923821134	8.0	0.0	0.0	54.0	8.0	0.0	54.0	2441.0	603.0
0.9924376097	8.0	0.0	1.0	54.0	8.0	0.0	54.0	2442.0	602.0
0.9924489601	8.0	0.0	0.0	54.0	8.0	0.0	54.0	2441.0	603.0
0.9924769065	8.0	0.0	0.0	53.0	8.0	0.0	53.0	2441.0	604.0
0.9925174261	8.0	0.0	1.0	53.0	8.0	0.0	53.0	2442.0	603.0
0.9926819003	8.0	0.0	0.0	53.0	8.0	0.0	53.0	2441.0	604.0
0.9934436314	8.0	0.0	0.0	54.0	8.0	0.0	54.0	2441.0	603.0
0.993457598	8.0	0.0	0.0	55.0	8.0	0.0	55.0	2441.0	602.0
0.9938529476	8.0	0.0	0.0	56.0	8.0	0.0	56.0	2441.0	601.0
0.9940253746	8.0	0.0	0.0	56.0	8.0	1.0	56.0	2442.0	600.0
0.9940832096	8.0	0.0	0.0	56.0	9.0	1.0	55.0	2443.0	600.0
0.9941014457	8.0	0.0	0.0	56.0	9.0	0.0	55.0	2442.0	601.0
0.9943092305	8.0	0.0	0.0	55.0	9.0	0.0	54.0	2442.0	602.0
0.9953165171	9.0	0.0	0.0	54.0	9.0	0.0	54.0	2443.0	602.0
0.9959592378	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
0.9960731411	9.0	0.0	0.0	54.0	9.0	0.0	54.0	2443.0	602.0
0.9964044048	9.0	0.0	1.0	54.0	9.0	0.0	54.0	2444.0	601.0
0.9964295264	9.0	0.0	0.0	54.0	9.0	0.0	54.0	2443.0	602.0
0.9966968239	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
0.9968761592	9.0	0.0	1.0	55.0	9.0	0.0	55.0	2444.0	600.0
0.9968944998	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
0.9970276522	9.0	0.0	0.0	55.0	9.0	1.0	55.0	2444.0	600.0
0.9970701518	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
0.9971801353	9.0	0.0	0.0	56.0	9.0	0.0	56.0	2443.0	600.0
0.9972914555	9.0	0.0	0.0	56.0	9.0	1.0	56.0	2444.0	599.0
0.9973415268	10.0	0.0	0.0	55.0	9.0	1.0	56.0	2445.0	599.0
0.9974662882	10.0	0.0	0.0	55.0	9.0	0.0	56.0	2444.0	600.0
0.9978017916	10.0	0.0	0.0	56.0	9.0	0.0	57.0	2444.0	599.0
0.997874969	10.0	0.0	0.0	57.0	9.0	0.0	58.0	2444.0	598.0
0.9979446444	10.0	0.0	0.0	56.0	9.0	0.0	57.0	2444.0	599.0
0.9986101916	10.0	0.0	1.0	56.0	9.0	0.0	57.0	2445.0	598.0
0.9986182343	10.0	0.0	0.0	56.0	9.0	0.0	57.0	2444.0	599.0
0.998628182	10.0	0.0	0.0	55.0	9.0	0.0	56.0	2444.0	600.0
0.9990480686	10.0	0.0	1.0	55.0	9.0	0.0	56.0	2445.0	599.0
0.999185971	10.0	0.0	0.0	55.0	9.0	0.0	56.0	2444.0	600.0
0.9993836065	10.0	0.0	1.0	55.0	9.0	0.0	56.0	2445.0	599.0
0.999427829	10.0	0.0	0.0	55.0	9.0	0.0	56.0	2444.0	600.0
0.9994634867	10.0	0.0	0.0	54.0	9.0	0.0	55.0	2444.0	601.0
0.9997005994	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
0.9999474112	9.0	0.0	1.0	55.0	9.0	0.0	55.0	2444.0	600.0
0.9999911048	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
1.000472206	9.0	0.0	1.0	55.0	9.0	0.0	55.0	2444.0	600.0
1.000500061	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
1.000930737	9.0	0.0	0.0	54.0	9.0	0.0	54.0	2443.0	602.0
1.000977397	9.0	0.0	0.0	53.0	9.0	0.0	53.0	2443.0	603.0
1.001164407	9.0	0.0	1.0	53.0	9.0	0.0	53.0	2444.0	602.0
1.001255508	9.0	0.0	0.0	53.0	9.0	0.0	53.0	2443.0	603.0
1.001274779	9.0	0.0	0.0	54.0	9.0	0.0	54.0	2443.0	602.0
1.001475929	9.0	0.0	1.0	54.0	9.0	0.0	54.0	2444.0	601.0
1.00153807	9.0	0.0	0.0	54.0	9.0	0.0	54.0	2443.0	602.0
1.002062089	9.0	0.0	0.0	53.0	9.0	0.0	53.0	2443.0	603.0
1.002490157	9.0	0.0	1.0	53.0	9.0	0.0	53.0	2444.0	602.0
1.002637137	9.0	0.0	0.0	53.0	9.0	0.0	53.0	2443.0	603.0
1.00284439	9.0	0.0	0.0	52.0	9.0	0.0	52.0	2443.0	604.0
1.003216852	9.0	0.0	0.0	52.0	9.0	1.0	52.0	2444.0	603.0
1.003220444	9.0	0.0	0.0	52.0	9.0	0.0	52.0	2443.0	604.0
1.003229182	9.0	0.0	0.0	53.0	9.0	0.0	53.0	2443.0	603.0
1.003529401	9.0	0.0	0.0	52.0	9.0	0.0	52.0	2443.0	604.0
1.003986373	9.0	0.0	1.0	52.0	9.0	0.0	52.0	2444.0	603.0
1.003990872	9.0	0.0	0.0	52.0	9.0	0.0	52.0	2443.0	604.0
1.004149545	9.0	0.0	1.0	52.0	9.0	0.0	52.0	2444.0	603.0
1.004201819	9.0	0.0	0.0	52.0	9.0	0.0	52.0	2443.0	604.0
1.004754967	9.0	0.0	1.0	52.0	9.0	0.0	52.0	2444.0	603.0
1.004776344	9.0	0.0	0.0	52.0	9.0	0.0	52.0	2443.0	604.0
1.005506869	9.0	0.0	0.0	53.0	9.0	0.0	53.0	2443.0	603.0
1.006034847	9.0	0.0	1.0	53.0	9.0	0.0	53.0	2444.0	602.0
1.006098536	9.0	0.0	0.0	53.0	9.0	0.0	53.0	2443.0	603.0
1.006199837	9.0	0.0	1.0	53.0	9.0	0.0	53.0	2444.0	602.0
1.006301096	9.0	0.0	2.0	53.0	9.0	0.0	53.0	2445.0	601.0
1.006353199	9.0	0.0	1.0	53.0	9.0	0.0	53.0	2444.0	602.0
1.006388387	9.0	0.0	0.0	53.0	9.0	0.0	53.0	2443.0	603.0
1.006680648	9.0	0.0	0.0	54.0	9.0	0.0	54.0	2443.0	602.0
1.006783771	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
1.007133542	9.0	0.0	0.0	55.0	9.0	1.0	55.0	2444.0	600.0
1.007136389	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
1.007388691	9.0	0.0	0.0	55.0	9.0	1.0	55.0	2444.0	600.0
1.007393552	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
1.007893771	9.0	0.0	0.0	55.0	9.0	1.0	55.0	2444.0	600.0
1.007914212	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
1.008092664	9.0	0.0	1.0	55.0	9.0	0.0	55.0	2444.0	600.0
1.008114423	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
1.008403786	10.0	0.0	0.0	54.0	9.0	0.0	55.0	2444.0	601.0
1.009607864	10.0	0.0	0.0	55.0	9.0	0.0	56.0	2444.0	600.0
1.009981984	9.0	0.0	0.0	56.0	9.0	0.0	56.0	2443.0	600.0
1.009988909	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
1.010313215	9.0	0.0	0.0	55.0	9.0	1.0	55.0	2444.0	600.0
1.010364067	9.0	0.0	0.0	56.0	9.0	1.0	56.0	2444.0	599.0
1.010480613	9.0	0.0	0.0	56.0	9.0	0.0	56.0	2443.0	600.0
1.010541716	9.0	0.0	1.0	56.0	9.0	0.0	56.0	2444.0	599.0
1.010607076	9.0	0.0	0.0	56.0	9.0	0.0	56.0	2443.0	600.0
1.010839791	9.0	0.0	0.0	56.0	9.0	1.0	56.0	2444.0	599.0
1.010862226	9.0	0.0	0.0	56.0	9.0	0.0	56.0	2443.0	600.0
1.011000291	9.0	0.0	1.0	56.0	9.0	0.0	56.0	2444.0	599.0
1.011140044	9.0	0.0	0.0	56.0	9.0	0.0	56.0	2443.0	600.0
1.011476044	9.0	0.0	1.0	56.0	9.0	0.0	56.0	2444.0	599.0
1.011513047	9.0	0.0	0.0	56.0	9.0	0.0	56.0	2443.0	600.0
1.011516816	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
1.011925144	9.0	0.0	1.0	55.0	9.0	0.0	55.0	2444.0	600.0
1.01200175	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
1.012325081	9.0	0.0	1.0	55.0	9.0	0.0	55.0	2444.0	600.0
1.012416742	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
1.012798532	9.0	0.0	1.0	55.0	9.0	0.0	55.0	2444.0	600.0
1.012862227	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
1.013057513	9.0	0.0	1.0	55.0	9.0	0.0	55.0	2444.0	600.0
1.013075902	9.0	0.0	1.0	54.0	9.0	0.0	54.0	2444.0	601.0
1.013077528	9.0	0.0	0.0	54.0	9.0	0.0	54.0	2443.0	602.0
1.013310018	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
1.013677179	9.0	0.0	0.0	54.0	9.0	0.0	54.0	2443.0	602.0
1.014231763	9.0	0.0	1.0	54.0	9.0	0.0	54.0	2444.0	601.0
1.014258947	9.0	0.0	0.0	54.0	9.0	0.0	54.0	2443.0	602.0
1.014520457	9.0	0.0	1.0	54.0	9.0	0.0	54.0	2444.0	601.0
1.014590173	9.0	0.0	0.0	54.0	9.0	0.0	54.0	2443.0	602.0
1.014715278	10.0	0.0	0.0	53.0	9.0	0.0	54.0	2444.0	602.0
1.014854322	10.0	0.0	0.0	53.0	8.0	0.0	55.0	2443.0	602.0
1.014994084	11.0	0.0	0.0	52.0	8.0	0.0	55.0	2444.0	602.0
1.015287449	11.0	0.0	1.0	52.0	8.0	0.0	55.0	2445.0	601.0
1.015355207	11.0	0.0	1.0	51.0	8.0	0.0	54.0	2445.0	602.0
1.015365813	11.0	0.0	1.0	50.0	8.0	0.0	53.0	2445.0	603.0
1.015393872	11.0	0.0	0.0	50.0	8.0	0.0	53.0	2444.0	604.0
1.015739754	11.0	0.0	0.0	51.0	8.0	0.0	54.0	2444.0	603.0
1.016005564	11.0	0.0	0.0	51.0	8.0	1.0	54.0	2445.0	602.0
1.016048598	11.0	0.0	0.0	51.0	8.0	0.0	54.0	2444.0	603.0
1.016207977	11.0	0.0	0.0	52.0	8.0	0.0	55.0	2444.0	602.0
1.016579563	11.0	0.0	0.0	51.0	8.0	0.0	54.0	2444.0	603.0
1.016826061	11.0	0.0	0.0	51.0	8.0	1.0	54.0	2445.0	602.0
1.016829528	11.0	0.0	1.0	51.0	8.0	1.0	54.0	2446.0	601.0
1.016878746	11.0	0.0	2.0	51.0	8.0	1.0	54.0	2447.0	600.0
1.016932085	11.0	0.0	1.0	51.0	8.0	1.0	54.0	2446.0	601.0
1.016950396	11.0	0.0	1.0	51.0	8.0	0.0	54.0	2445.0	602.0
1.0171446	11.0	0.0	0.0	51.0	8.0	0.0	54.0	2444.0	603.0
1.017651676	11.0	0.0	0.0	51.0	8.0	1.0	54.0	2445.0	602.0
1.0176668	11.0	0.0	0.0	51.0	8.0	0.0	54.0	2444.0	603.0
1.017708931	11.0	0.0	1.0	51.0	8.0	0.0	54.0	2445.0	602.0
1.017721619	11.0	0.0	0.0	51.0	8.0	0.0	54.0	2444.0	603.0
1.018079746	11.0	0.0	0.0	51.0	8.0	1.0	54.0	2445.0	602.0
1.018226412	11.0	0.0	0.0	51.0	8.0	0.0	54.0	2444.0	603.0
1.018429084	11.0	0.0	1.0	51.0	8.0	0.0	54.0	2445.0	602.0
1.018470761	11.0	0.0	0.0	51.0	8.0	0.0	54.0	2444.0	603.0
1.018543025	11.0	0.0	0.0	50.0	8.0	0.0	53.0	2444.0	604.0
1.018818553	11.0	0.0	0.0	51.0	8.0	0.0	54.0	2444.0	603.0
1.018971267	11.0	0.0	0.0	52.0	8.0	0.0	55.0	2444.0	602.0
1.019038874	11.0	0.0	0.0	52.0	8.0	1.0	55.0	2445.0	601.0
1.019073902	11.0	0.0	0.0	51.0	8.0	1.0	54.0	2445.0	602.0
1.0190942	11.0	0.0	0.0	51.0	8.0	0.0	54.0	2444.0	603.0
1.020590337	11.0	0.0	0.0	51.0	8.0	1.0	54.0	2445.0	602.0
1.020747701	11.0	0.0	0.0	51.0	8.0	0.0	54.0	2444.0	603.0
1.02128546	11.0	0.0	0.0	51.0	8.0	1.0	54.0	2445.0	602.0
1.021333143	11.0	0.0	0.0	51.0	8.0	0.0	54.0	2444.0	603.0
1.022609447	11.0	0.0	0.0	51.0	8.0	1.0	54.0	2445.0	602.0
1.022632691	11.0	0.0	0.0	51.0	8.0	0.0	54.0	2444.0	603.0
1.022695473	11.0	0.0	0.0	51.0	8.0	1.0	54.0	2445.0	602.0
1.02273243	11.0	0.0	0.0	51.0	8.0	0.0	54.0	2444.0	603.0
1.022803508	11.0	0.0	1.0	51.0	8.0	0.0	54.0	2445.0	602.0
1.022816165	11.0	0.0	0.0	51.0	8.0	0.0	54.0	2444.0	603.0
1.023380513	11.0	0.0	0.0	52.0	8.0	0.0	55.0	2444.0	602.0
1.023516871	11.0	0.0	0.0	53.0	8.0	0.0	56.0	2444.0	601.0
1.023628138	11.0	0.0	1.0	53.0	8.0	0.0	56.0	2445.0	600.0
1.023654701	11.0	0.0	0.0	53.0	8.0	0.0	56.0	2444.0	601.0
1.024191796	11.0	0.0	0.0	53.0	8.0	1.0	56.0	2445.0	600.0
1.024223387	11.0	0.0	0.0	53.0	8.0	0.0	56.0	2444.0	601.0
1.024521815	11.0	0.0	1.0	53.0	8.0	0.0	56.0	2445.0	600.0
1.024556593	11.0	0.0	0.0	53.0	8.0	0.0	56.0	2444.0	601.0
1.024640709	11.0	0.0	0.0	52.0	8.0	0.0	55.0	2444.0	602.0
1.026060206	11.0	0.0	0.0	53.0	8.0	0.0	56.0	2444.0	601.0
1.026115367	11.0	0.0	0.0	54.0	8.0	0.0	57.0	2444.0	600.0
1.026287183	11.0	0.0	0.0	53.0	8.0	0.0	56.0	2444.0	601.0
1.026341799	11.0	0.0	0.0	52.0	8.0	0.0	55.0	2444.0	602.0
1.026417963	11.0	0.0	1.0	52.0	8.0	0.0	55.0	2445.0	601.0
1.026587612	11.0	0.0	1.0	52.0	8.0	1.0	55.0	2446.0	600.0
1.026645988	11.0	0.0	1.0	52.0	8.0	0.0	55.0	2445.0	601.0
1.026673088	11.0	0.0	0.0	52.0	8.0	0.0	55.0	2444.0	602.0
1.027038588	11.0	0.0	0.0	52.0	8.0	1.0	55.0	2445.0	601.0
1.027168854	11.0	0.0	0.0	52.0	8.0	0.0	55.0	2444.0	602.0
1.027343489	11.0	0.0	0.0	52.0	8.0	1.0	55.0	2445.0	601.0
1.027357147	11.0	0.0	0.0	53.0	8.0	1.0	56.0	2445.0	600.0
1.027383005	11.0	0.0	0.0	53.0	8.0	0.0	56.0	2444.0	601.0
1.027425723	11.0	0.0	1.0	53.0	8.0	0.0	56.0	2445.0	600.0
1.027468256	11.0	0.0	0.0	53.0	8.0	0.0	56.0	2444.0	601.0
1.027551912	11.0	0.0	1.0	53.0	8.0	0.0	56.0	2445.0	600.0
1.027555256	11.0	0.0	1.0	54.0	8.0	0.0	57.0	2445.0	599.0
1.027610926	11.0	0.0	0.0	54.0	8.0	0.0	57.0	2444.0	600.0
1.027775095	11.0	0.0	0.0	55.0	8.0	0.0	58.0	2444.0	599.0
1.027893129	11.0	0.0	0.0	55.0	9.0	0.0	57.0	2445.0	599.0
1.027937753	11.0	0.0	1.0	55.0	9.0	0.0	57.0	2446.0	598.0
1.027946923	11.0	0.0	0.0	55.0	9.0	0.0	57.0	2445.0	599.0
1.028329183	11.0	0.0	0.0	54.0	9.0	0.0	56.0	2445.0	600.0
1.028463767	11.0	0.0	0.0	54.0	9.0	1.0	56.0	2446.0	599.0
1.028570163	11.0	0.0	0.0	54.0	9.0	0.0	56.0	2445.0	600.0
1.029131963	11.0	0.0	0.0	54.0	9.0	1.0	56.0	2446.0	599.0
1.029182069	11.0	0.0	0.0	54.0	9.0	0.0	56.0	2445.0	600.0
1.029257672	11.0	0.0	1.0	54.0	9.0	0.0	56.0	2446.0	599.0
1.0292689	11.0	0.0	0.0	54.0	9.0	0.0	56.0	2445.0	600.0
1.029336226	11.0	0.0	0.0	54.0	9.0	1.0	56.0	2446.0	599.0
1.029341567	11.0	0.0	0.0	54.0	9.0	0.0	56.0	2445.0	600.0
1.029483176	11.0	0.0	0.0	54.0	9.0	1.0	56.0	2446.0	599.0
1.029515937	10.0	0.0	0.0	55.0	9.0	1.0	56.0	2445.0	599.0
1.029586789	10.0	0.0	0.0	55.0	9.0	0.0	56.0	2444.0	600.0
1.029760578	10.0	0.0	1.0	55.0	9.0	0.0	56.0	2445.0	599.0
1.029846973	10.0	0.0	0.0	55.0	9.0	0.0	56.0	2444.0	600.0
1.030128709	10.0	0.0	0.0	54.0	9.0	0.0	55.0	2444.0	601.0
1.030355332	10.0	0.0	0.0	53.0	9.0	0.0	54.0	2444.0	602.0
1.030460066	10.0	0.0	0.0	54.0	9.0	0.0	55.0	2444.0	601.0
1.030912368	10.0	0.0	1.0	54.0	9.0	0.0	55.0	2445.0	600.0
1.030916023	10.0	0.0	0.0	54.0	9.0	0.0	55.0	2444.0	601.0
1.031298433	10.0	0.0	0.0	53.0	9.0	0.0	54.0	2444.0	602.0
1.031473683	10.0	0.0	1.0	53.0	9.0	0.0	54.0	2445.0	601.0
1.031487326	10.0	0.0	1.0	52.0	9.0	0.0	53.0	2445.0	602.0
1.031614286	10.0	0.0	0.0	52.0	9.0	0.0	53.0	2444.0	603.0
1.032014369	10.0	0.0	0.0	53.0	9.0	0.0	54.0	2444.0	602.0
1.032118475	10.0	0.0	0.0	54.0	9.0	0.0	55.0	2444.0	601.0
1.032318184	10.0	0.0	1.0	54.0	9.0	0.0	55.0	2445.0	600.0
1.032328296	10.0	0.0	0.0	54.0	9.0	0.0	55.0	2444.0	601.0
1.032414773	10.0	0.0	0.0	54.0	9.0	1.0	55.0	2445.0	600.0
1.032530658	10.0	0.0	0.0	54.0	9.0	0.0	55.0	2444.0	601.0
1.032895735	10.0	0.0	1.0	54.0	9.0	0.0	55.0	2445.0	600.0
1.032908968	10.0	0.0	0.0	54.0	9.0	0.0	55.0	2444.0	601.0
1.034267502	10.0	0.0	0.0	53.0	9.0	0.0	54.0	2444.0	602.0
1.034361156	11.0	0.0	0.0	52.0	9.0	0.0	54.0	2445.0	602.0
1.03501067	11.0	0.0	0.0	52.0	9.0	1.0	54.0	2446.0	601.0
1.035116512	11.0	0.0	0.0	52.0	9.0	0.0	54.0	2445.0	602.0
1.035287972	11.0	0.0	1.0	52.0	9.0	0.0	54.0	2446.0	601.0
1.035492149	11.0	0.0	0.0	52.0	9.0	0.0	54.0	2445.0	602.0
1.035579045	11.0	0.0	0.0	51.0	9.0	0.0	53.0	2445.0	603.0
1.035631177	11.0	0.0	1.0	51.0	9.0	0.0	53.0	2446.0	602.0
1.035730509	11.0	0.0	0.0	51.0	9.0	0.0	53.0	2445.0	603.0
1.036155362	11.0	0.0	1.0	51.0	9.0	0.0	53.0	2446.0	602.0
1.036219094	11.0	0.0	0.0	51.0	9.0	0.0	53.0	2445.0	603.0
1.036250662	12.0	0.0	0.0	50.0	9.0	0.0	53.0	2446.0	603.0
1.036363226	12.0	0.0	0.0	50.0	8.0	0.0	54.0	2445.0	603.0
1.036446012	12.0	0.0	0.0	50.0	8.0	1.0	54.0	2446.0	602.0
1.036497971	12.0	0.0	0.0	50.0	8.0	0.0	54.0	2445.0	603.0
1.036609715	12.0	0.0	1.0	50.0	8.0	0.0	54.0	2446.0	602.0
1.036623644	12.0	0.0	1.0	49.0	8.0	0.0	53.0	2446.0	603.0
1.036725622	12.0	0.0	0.0	49.0	8.0	0.0	53.0	2445.0	604.0
1.036873395	12.0	0.0	1.0	49.0	8.0	0.0	53.0	2446.0	603.0
1.036996826	12.0	0.0	2.0	49.0	8.0	0.0	53.0	2447.0	602.0
1.037037528	12.0	0.0	1.0	49.0	8.0	0.0	53.0	2446.0	603.0
1.037063129	12.0	0.0	0.0	49.0	8.0	0.0	53.0	2445.0	604.0
1.038276578	12.0	0.0	0.0	48.0	8.0	0.0	52.0	2445.0	605.0
1.03873697	12.0	0.0	1.0	48.0	8.0	0.0	52.0	2446.0	604.0
1.038841974	12.0	0.0	0.0	48.0	8.0	0.0	52.0	2445.0	605.0
1.039684645	12.0	0.0	1.0	48.0	8.0	0.0	52.0	2446.0	604.0
1.039728073	12.0	0.0	1.0	49.0	8.0	0.0	53.0	2446.0	603.0
1.039785956	12.0	0.0	0.0	49.0	8.0	0.0	53.0	2445.0	604.0
1.039883997	12.0	0.0	1.0	49.0	8.0	0.0	53.0	2446.0	603.0
1.039938774	12.0	0.0	0.0	49.0	8.0	0.0	53.0	2445.0	604.0
1.041168572	11.0	0.0	0.0	50.0	8.0	0.0	53.0	2444.0	604.0
1.041289255	11.0	0.0	0.0	50.0	8.0	1.0	53.0	2445.0	603.0
1.041353033	11.0	0.0	0.0	50.0	8.0	0.0	53.0	2444.0	604.0
1.041477227	11.0	0.0	0.0	51.0	8.0	0.0	54.0	2444.0	603.0
1.041819876	11.0	0.0	0.0	50.0	8.0	0.0	53.0	2444.0	604.0
1.041827111	11.0	0.0	0.0	51.0	8.0	0.0	54.0	2444.0	603.0
1.041994358	11.0	0.0	0.0	50.0	8.0	0.0	53.0	2444.0	604.0
1.042054087	11.0	0.0	0.0	49.0	8.0	0.0	52.0	2444.0	605.0
1.0423434	11.0	0.0	0.0	49.0	8.0	1.0	52.0	2445.0	604.0
1.042381976	11.0	0.0	0.0	49.0	8.0	0.0	52.0	2444.0	605.0
1.04330749	11.0	0.0	0.0	49.0	9.0	0.0	51.0	2445.0	605.0
1.043493819	11.0	0.0	0.0	48.0	9.0	0.0	50.0	2445.0	606.0
1.043787487	11.0	0.0	0.0	49.0	9.0	0.0	51.0	2445.0	605.0
1.044356401	11.0	0.0	0.0	50.0	9.0	0.0	52.0	2445.0	604.0
1.045426225	11.0	0.0	0.0	51.0	9.0	0.0	53.0	2445.0	603.0
1.045723482	11.0	0.0	1.0	51.0	9.0	0.0	53.0	2446.0	602.0
1.045752633	11.0	0.0	0.0	51.0	9.0	0.0	53.0	2445.0	603.0
1.047301957	11.0	0.0	0.0	50.0	9.0	0.0	52.0	2445.0	604.0
1.047914768	11.0	0.0	0.0	50.0	9.0	1.0	52.0	2446.0	603.0
1.047983908	11.0	0.0	0.0	50.0	9.0	0.0	52.0	2445.0	604.0
1.048038998	11.0	0.0	0.0	51.0	9.0	0.0	53.0	2445.0	603.0
1.04816889	11.0	0.0	0.0	50.0	9.0	0.0	52.0	2445.0	604.0
1.049000613	11.0	0.0	0.0	49.0	9.0	0.0	51.0	2445.0	605.0
1.050699153	11.0	0.0	0.0	48.0	9.0	0.0	50.0	2445.0	606.0
1.052337664	11.0	0.0	1.0	48.0	9.0	0.0	50.0	2446.0	605.0
1.052390711	11.0	0.0	0.0	48.0	9.0	0.0	50.0	2445.0	606.0
1.052860249	10.0	0.0	0.0	49.0	9.0	0.0	50.0	2444.0	606.0
1.053174733	10.0	0.0	0.0	49.0	9.0	1.0	50.0	2445.0	605.0
1.053239282	10.0	0.0	0.0	49.0	9.0	0.0	50.0	2444.0	606.0
1.053456627	11.0	0.0	0.0	48.0	9.0	0.0	50.0	2445.0	606.0
1.054081368	11.0	0.0	0.0	48.0	9.0	1.0	50.0	2446.0	605.0
1.054083001	11.0	0.0	0.0	48.0	9.0	0.0	50.0	2445.0	606.0
1.054460512	11.0	0.0	0.0	47.0	9.0	0.0	49.0	2445.0	607.0
1.05476554	11.0	0.0	1.0	47.0	9.0	0.0	49.0	2446.0	606.0
1.054792835	11.0	0.0	0.0	47.0	9.0	0.0	49.0	2445.0	607.0
1.055464359	11.0	0.0	1.0	47.0	9.0	0.0	49.0	2446.0	606.0
1.055537508	11.0	0.0	1.0	46.0	9.0	0.0	48.0	2446.0	607.0
1.055561111	11.0	0.0	0.0	46.0	9.0	0.0	48.0	2445.0	608.0
1.055636339	11.0	0.0	0.0	45.0	9.0	0.0	47.0	2445.0	609.0
1.056473712	11.0	0.0	1.0	45.0	9.0	0.0	47.0	2446.0	608.0
1.056483043	11.0	0.0	2.0	45.0	9.0	0.0	47.0	2447.0	607.0
1.056531924	11.0	0.0	1.0	45.0	9.0	0.0	47.0	2446.0	608.0
1.056596217	11.0	0.0	0.0	45.0	9.0	0.0	47.0	2445.0	609.0
1.057073071	11.0	0.0	0.0	45.0	9.0	1.0	47.0	2446.0	608.0
1.057128778	11.0	0.0	0.0	45.0	9.0	0.0	47.0	2445.0	609.0
1.057431939	11.0	0.0	0.0	45.0	8.0	0.0	48.0	2444.0	609.0
1.057908898	11.0	0.0	1.0	45.0	8.0	0.0	48.0	2445.0	608.0
1.058012997	11.0	0.0	0.0	45.0	8.0	0.0	48.0	2444.0	609.0
1.058036732	11.0	0.0	0.0	46.0	8.0	0.0	49.0	2444.0	608.0
1.060446096	11.0	0.0	0.0	46.0	8.0	1.0	49.0	2445.0	607.0
1.060456195	11.0	0.0	0.0	46.0	8.0	0.0	49.0	2444.0	608.0
1.061063726	11.0	0.0	1.0	46.0	8.0	0.0	49.0	2445.0	607.0
1.061149269	11.0	0.0	0.0	46.0	8.0	0.0	49.0	2444.0	608.0
1.06316769	11.0	0.0	0.0	45.0	8.0	0.0	48.0	2444.0	609.0
1.063192266	11.0	0.0	0.0	45.0	8.0	1.0	48.0	2445.0	608.0
1.063228605	11.0	0.0	0.0	45.0	8.0	0.0	48.0	2444.0	609.0
1.063260948	11.0	0.0	0.0	44.0	8.0	0.0	47.0	2444.0	610.0
1.06471495	11.0	0.0	0.0	43.0	8.0	0.0	46.0	2444.0	611.0
1.065899273	11.0	0.0	0.0	43.0	8.0	1.0	46.0	2445.0	610.0
1.066034126	11.0	0.0	0.0	43.0	8.0	0.0	46.0	2444.0	611.0
1.066150967	11.0	0.0	0.0	44.0	8.0	0.0	47.0	2444.0	610.0
1.066577479	11.0	0.0	0.0	44.0	8.0	1.0	47.0	2445.0	609.0
1.066611141	11.0	0.0	0.0	44.0	8.0	0.0	47.0	2444.0	610.0
1.066896029	11.0	0.0	0.0	44.0	8.0	1.0	47.0	2445.0	609.0
1.066901912	11.0	0.0	0.0	44.0	8.0	0.0	47.0	2444.0	610.0
