t	(Var=A_Count) A_Count	(Var=AB_Count) AB_Count	(Var=ABC_Count) ABC_Count	(Var=AC_Count) AC_Count	(Var=B_Count) B_Count	(Var=BAC_Count) BAC_Count	(Var=BC_Count) BC_Count	(Var=C_Count) C_Count	(Var=CABC_Count) CABC_Count
2.143151785	8.0	0.0	0.0	68.0	8.0	0.0	68.0	2441.0	589.0
2.143421938	8.0	0.0	1.0	68.0	8.0	0.0	68.0	2442.0	588.0
2.143469891	8.0	0.0	0.0	68.0	8.0	0.0	68.0	2441.0	589.0
2.144240425	8.0	0.0	0.0	67.0	8.0	0.0	67.0	2441.0	590.0
2.14429183	8.0	0.0	0.0	67.0	7.0	0.0	68.0	2440.0	590.0
2.144546384	8.0	0.0	0.0	68.0	7.0	0.0	69.0	2440.0	589.0
2.144756346	8.0	0.0	0.0	67.0	7.0	0.0	68.0	2440.0	590.0
2.145151352	8.0	0.0	1.0	67.0	7.0	0.0	68.0	2441.0	589.0
2.145169688	8.0	0.0	0.0	67.0	7.0	0.0	68.0	2440.0	590.0
2.145358361	8.0	0.0	1.0	67.0	7.0	0.0	68.0	2441.0	589.0
2.145481741	8.0	0.0	0.0	67.0	7.0	0.0	68.0	2440.0	590.0
2.145711483	8.0	0.0	0.0	68.0	7.0	0.0	69.0	2440.0	589.0
2.145727228	8.0	0.0	0.0	67.0	7.0	0.0	68.0	2440.0	590.0
2.145811184	8.0	0.0	0.0	68.0	7.0	0.0	69.0	2440.0	589.0
2.146064218	8.0	0.0	0.0	69.0	7.0	0.0	70.0	2440.0	588.0
2.146352862	8.0	0.0	0.0	69.0	7.0	1.0	70.0	2441.0	587.0
2.146405095	8.0	0.0	0.0	69.0	7.0	0.0	70.0	2440.0	588.0
2.146504821	8.0	0.0	0.0	69.0	7.0	1.0	70.0	2441.0	587.0
2.146514131	8.0	0.0	0.0	69.0	7.0	0.0	70.0	2440.0	588.0
2.146643377	8.0	0.0	0.0	69.0	7.0	1.0	70.0	2441.0	587.0
2.146680335	8.0	0.0	0.0	68.0	7.0	1.0	69.0	2441.0	588.0
2.146687509	8.0	0.0	0.0	68.0	7.0	0.0	69.0	2440.0	589.0
2.146864327	8.0	0.0	0.0	68.0	7.0	1.0	69.0	2441.0	588.0
2.146918999	8.0	0.0	0.0	68.0	7.0	0.0	69.0	2440.0	589.0
2.147063211	8.0	0.0	1.0	68.0	7.0	0.0	69.0	2441.0	588.0
2.147107431	8.0	0.0	0.0	68.0	7.0	0.0	69.0	2440.0	589.0
2.147865219	8.0	0.0	0.0	68.0	7.0	1.0	69.0	2441.0	588.0
2.147911737	8.0	0.0	0.0	68.0	7.0	0.0	69.0	2440.0	589.0
2.148025714	8.0	0.0	0.0	67.0	7.0	0.0	68.0	2440.0	590.0
2.148104514	8.0	0.0	1.0	67.0	7.0	0.0	68.0	2441.0	589.0
2.14823163	8.0	0.0	0.0	67.0	7.0	0.0	68.0	2440.0	590.0
2.148452319	8.0	0.0	0.0	66.0	7.0	0.0	67.0	2440.0	591.0
2.148614257	8.0	0.0	1.0	66.0	7.0	0.0	67.0	2441.0	590.0
2.148641817	8.0	0.0	0.0	66.0	7.0	0.0	67.0	2440.0	591.0
2.149463962	8.0	0.0	0.0	67.0	7.0	0.0	68.0	2440.0	590.0
2.149765477	8.0	0.0	0.0	67.0	7.0	1.0	68.0	2441.0	589.0
2.149778516	8.0	0.0	0.0	67.0	7.0	0.0	68.0	2440.0	590.0
2.149878003	8.0	0.0	0.0	67.0	8.0	0.0	67.0	2441.0	590.0
2.150016863	8.0	0.0	0.0	68.0	8.0	0.0	68.0	2441.0	589.0
2.151383964	8.0	0.0	0.0	67.0	8.0	0.0	67.0	2441.0	590.0
2.151477464	8.0	0.0	0.0	66.0	8.0	0.0	66.0	2441.0	591.0
2.151677513	8.0	0.0	0.0	66.0	8.0	1.0	66.0	2442.0	590.0
2.151688303	8.0	0.0	0.0	66.0	8.0	0.0	66.0	2441.0	591.0
2.152268109	8.0	0.0	0.0	65.0	8.0	0.0	65.0	2441.0	592.0
2.152334424	8.0	0.0	0.0	64.0	8.0	0.0	64.0	2441.0	593.0
2.152397834	8.0	0.0	0.0	64.0	8.0	1.0	64.0	2442.0	592.0
2.152405606	8.0	0.0	0.0	64.0	8.0	0.0	64.0	2441.0	593.0
2.15249709	8.0	0.0	1.0	64.0	8.0	0.0	64.0	2442.0	592.0
2.15255962	8.0	0.0	0.0	64.0	8.0	0.0	64.0	2441.0	593.0
2.152668704	8.0	0.0	0.0	65.0	8.0	0.0	65.0	2441.0	592.0
2.153180566	8.0	0.0	0.0	64.0	8.0	0.0	64.0	2441.0	593.0
2.154231983	8.0	0.0	1.0	64.0	8.0	0.0	64.0	2442.0	592.0
2.154236313	8.0	0.0	0.0	64.0	8.0	0.0	64.0	2441.0	593.0
2.154655074	8.0	0.0	0.0	65.0	8.0	0.0	65.0	2441.0	592.0
2.155044722	8.0	0.0	0.0	64.0	8.0	0.0	64.0	2441.0	593.0
2.155052528	8.0	0.0	0.0	65.0	8.0	0.0	65.0	2441.0	592.0
2.155578549	8.0	0.0	0.0	64.0	8.0	0.0	64.0	2441.0	593.0
2.155733779	8.0	0.0	0.0	63.0	8.0	0.0	63.0	2441.0	594.0
2.155760617	8.0	0.0	0.0	62.0	8.0	0.0	62.0	2441.0	595.0
2.156718103	8.0	0.0	1.0	62.0	8.0	0.0	62.0	2442.0	594.0
2.156739535	8.0	0.0	0.0	62.0	8.0	0.0	62.0	2441.0	595.0
2.157629745	8.0	0.0	0.0	63.0	8.0	0.0	63.0	2441.0	594.0
2.15763024	8.0	0.0	1.0	63.0	8.0	0.0	63.0	2442.0	593.0
2.157648099	8.0	0.0	0.0	63.0	8.0	0.0	63.0	2441.0	594.0
2.158321868	8.0	0.0	1.0	63.0	8.0	0.0	63.0	2442.0	593.0
2.158332575	8.0	0.0	0.0	63.0	8.0	0.0	63.0	2441.0	594.0
2.158455809	8.0	0.0	1.0	63.0	8.0	0.0	63.0	2442.0	593.0
2.158472115	8.0	0.0	1.0	64.0	8.0	0.0	64.0	2442.0	592.0
2.158507821	8.0	0.0	0.0	64.0	8.0	0.0	64.0	2441.0	593.0
2.158971343	8.0	0.0	0.0	65.0	8.0	0.0	65.0	2441.0	592.0
2.160722609	8.0	0.0	0.0	66.0	8.0	0.0	66.0	2441.0	591.0
2.161405566	8.0	0.0	0.0	67.0	8.0	0.0	67.0	2441.0	590.0
2.161712879	8.0	0.0	1.0	67.0	8.0	0.0	67.0	2442.0	589.0
2.161746279	8.0	0.0	0.0	67.0	8.0	0.0	67.0	2441.0	590.0
2.16304005	8.0	0.0	0.0	66.0	8.0	0.0	66.0	2441.0	591.0
2.163054749	8.0	0.0	0.0	66.0	8.0	1.0	66.0	2442.0	590.0
2.163062756	8.0	0.0	0.0	66.0	8.0	0.0	66.0	2441.0	591.0
2.164153069	8.0	0.0	0.0	66.0	8.0	1.0	66.0	2442.0	590.0
2.164186958	8.0	0.0	0.0	66.0	8.0	0.0	66.0	2441.0	591.0
2.164375662	8.0	0.0	0.0	66.0	8.0	1.0	66.0	2442.0	590.0
2.164382613	8.0	0.0	0.0	66.0	8.0	0.0	66.0	2441.0	591.0
2.16568857	8.0	0.0	0.0	66.0	8.0	1.0	66.0	2442.0	590.0
2.165780507	8.0	0.0	0.0	66.0	8.0	0.0	66.0	2441.0	591.0
2.166037964	8.0	0.0	0.0	67.0	8.0	0.0	67.0	2441.0	590.0
2.166294584	8.0	0.0	0.0	68.0	8.0	0.0	68.0	2441.0	589.0
2.166461843	8.0	0.0	0.0	69.0	8.0	0.0	69.0	2441.0	588.0
2.168122257	8.0	0.0	0.0	68.0	8.0	0.0	68.0	2441.0	589.0
2.168279026	8.0	0.0	0.0	69.0	8.0	0.0	69.0	2441.0	588.0
2.168672412	8.0	0.0	0.0	70.0	8.0	0.0	70.0	2441.0	587.0
2.169352448	8.0	0.0	0.0	70.0	8.0	1.0	70.0	2442.0	586.0
2.169372734	8.0	0.0	0.0	70.0	8.0	0.0	70.0	2441.0	587.0
2.169950319	8.0	0.0	1.0	70.0	8.0	0.0	70.0	2442.0	586.0
2.169984393	8.0	0.0	0.0	70.0	8.0	0.0	70.0	2441.0	587.0
2.170552426	8.0	0.0	0.0	70.0	7.0	0.0	71.0	2440.0	587.0
2.170594365	8.0	0.0	0.0	71.0	7.0	0.0	72.0	2440.0	586.0
2.170840772	8.0	0.0	0.0	72.0	7.0	0.0	73.0	2440.0	585.0
2.17092585	8.0	0.0	0.0	71.0	7.0	0.0	72.0	2440.0	586.0
2.171687399	8.0	0.0	0.0	72.0	7.0	0.0	73.0	2440.0	585.0
2.171818306	8.0	0.0	0.0	71.0	7.0	0.0	72.0	2440.0	586.0
2.172902382	8.0	0.0	0.0	70.0	7.0	0.0	71.0	2440.0	587.0
2.1729415	8.0	0.0	0.0	69.0	7.0	0.0	70.0	2440.0	588.0
2.173678237	8.0	0.0	0.0	69.0	7.0	1.0	70.0	2441.0	587.0
2.17373172	8.0	0.0	0.0	69.0	7.0	0.0	70.0	2440.0	588.0
2.174049135	8.0	0.0	0.0	68.0	7.0	0.0	69.0	2440.0	589.0
2.175165449	8.0	0.0	0.0	67.0	7.0	0.0	68.0	2440.0	590.0
2.175268052	8.0	0.0	1.0	67.0	7.0	0.0	68.0	2441.0	589.0
2.175288631	8.0	0.0	0.0	67.0	7.0	0.0	68.0	2440.0	590.0
2.175851654	8.0	0.0	0.0	66.0	7.0	0.0	67.0	2440.0	591.0
2.177244309	7.0	0.0	0.0	67.0	7.0	0.0	67.0	2439.0	591.0
2.177556042	7.0	0.0	0.0	67.0	8.0	0.0	66.0	2440.0	591.0
2.178713672	7.0	0.0	0.0	66.0	8.0	0.0	65.0	2440.0	592.0
2.178884715	6.0	0.0	0.0	67.0	8.0	0.0	65.0	2439.0	592.0
2.179326906	6.0	0.0	0.0	68.0	8.0	0.0	66.0	2439.0	591.0
2.179437382	6.0	0.0	0.0	67.0	8.0	0.0	65.0	2439.0	592.0
2.17952015	6.0	0.0	0.0	68.0	8.0	0.0	66.0	2439.0	591.0
2.179582976	6.0	0.0	0.0	69.0	8.0	0.0	67.0	2439.0	590.0
2.179793163	7.0	0.0	0.0	68.0	8.0	0.0	67.0	2440.0	590.0
2.179965044	7.0	0.0	0.0	69.0	8.0	0.0	68.0	2440.0	589.0
2.180253817	7.0	0.0	0.0	69.0	8.0	1.0	68.0	2441.0	588.0
2.180446822	7.0	0.0	0.0	69.0	8.0	0.0	68.0	2440.0	589.0
2.180617084	7.0	0.0	1.0	69.0	8.0	0.0	68.0	2441.0	588.0
2.180623067	7.0	0.0	0.0	69.0	8.0	0.0	68.0	2440.0	589.0
2.181064706	7.0	0.0	0.0	68.0	8.0	0.0	67.0	2440.0	590.0
2.181121355	7.0	0.0	0.0	67.0	8.0	0.0	66.0	2440.0	591.0
2.181144981	7.0	0.0	0.0	67.0	8.0	1.0	66.0	2441.0	590.0
2.181150204	7.0	0.0	0.0	67.0	8.0	0.0	66.0	2440.0	591.0
2.181366136	7.0	0.0	0.0	67.0	9.0	0.0	65.0	2441.0	591.0
2.181384384	7.0	0.0	0.0	66.0	9.0	0.0	64.0	2441.0	592.0
2.182456686	7.0	0.0	0.0	65.0	9.0	0.0	63.0	2441.0	593.0
2.182699838	7.0	0.0	0.0	64.0	9.0	0.0	62.0	2441.0	594.0
2.183058162	7.0	0.0	0.0	63.0	9.0	0.0	61.0	2441.0	595.0
2.184217694	7.0	0.0	1.0	63.0	9.0	0.0	61.0	2442.0	594.0
2.184219558	7.0	0.0	0.0	63.0	9.0	0.0	61.0	2441.0	595.0
2.184358389	7.0	0.0	0.0	62.0	9.0	0.0	60.0	2441.0	596.0
2.185425058	7.0	0.0	0.0	63.0	9.0	0.0	61.0	2441.0	595.0
2.18559391	7.0	0.0	0.0	62.0	9.0	0.0	60.0	2441.0	596.0
2.186373187	7.0	0.0	0.0	63.0	9.0	0.0	61.0	2441.0	595.0
2.186962661	7.0	0.0	1.0	63.0	9.0	0.0	61.0	2442.0	594.0
2.186975773	7.0	0.0	0.0	63.0	9.0	0.0	61.0	2441.0	595.0
2.187105577	7.0	0.0	0.0	62.0	9.0	0.0	60.0	2441.0	596.0
2.187669444	7.0	0.0	0.0	63.0	9.0	0.0	61.0	2441.0	595.0
2.188139083	8.0	0.0	0.0	62.0	9.0	0.0	61.0	2442.0	595.0
2.188250832	8.0	0.0	1.0	62.0	9.0	0.0	61.0	2443.0	594.0
2.188296304	8.0	0.0	0.0	62.0	9.0	0.0	61.0	2442.0	595.0
2.188363104	9.0	0.0	0.0	61.0	9.0	0.0	61.0	2443.0	595.0
2.18846434	9.0	0.0	0.0	60.0	9.0	0.0	60.0	2443.0	596.0
2.189463876	9.0	0.0	1.0	60.0	9.0	0.0	60.0	2444.0	595.0
2.189573834	9.0	0.0	0.0	60.0	9.0	0.0	60.0	2443.0	596.0
2.189584508	9.0	0.0	1.0	60.0	9.0	0.0	60.0	2444.0	595.0
2.189595798	9.0	0.0	0.0	60.0	9.0	0.0	60.0	2443.0	596.0
2.18964726	9.0	0.0	0.0	59.0	9.0	0.0	59.0	2443.0	597.0
2.190061018	9.0	0.0	0.0	60.0	9.0	0.0	60.0	2443.0	596.0
2.19014373	9.0	0.0	0.0	59.0	9.0	0.0	59.0	2443.0	597.0
2.190372791	9.0	0.0	0.0	59.0	9.0	1.0	59.0	2444.0	596.0
2.190383711	9.0	0.0	0.0	59.0	9.0	0.0	59.0	2443.0	597.0
2.1907857	9.0	0.0	1.0	59.0	9.0	0.0	59.0	2444.0	596.0
2.190821031	9.0	0.0	0.0	59.0	9.0	0.0	59.0	2443.0	597.0
2.190898638	9.0	0.0	0.0	60.0	9.0	0.0	60.0	2443.0	596.0
2.191034344	9.0	0.0	0.0	60.0	9.0	1.0	60.0	2444.0	595.0
2.191082817	9.0	0.0	0.0	60.0	9.0	0.0	60.0	2443.0	596.0
2.191175134	9.0	0.0	0.0	60.0	9.0	1.0	60.0	2444.0	595.0
2.191225675	9.0	0.0	0.0	61.0	9.0	1.0	61.0	2444.0	594.0
2.191226231	9.0	0.0	0.0	60.0	9.0	1.0	60.0	2444.0	595.0
2.191236919	9.0	0.0	0.0	60.0	9.0	0.0	60.0	2443.0	596.0
2.191972844	9.0	0.0	1.0	60.0	9.0	0.0	60.0	2444.0	595.0
2.192011436	9.0	0.0	0.0	60.0	9.0	0.0	60.0	2443.0	596.0
2.192065195	9.0	0.0	0.0	60.0	9.0	1.0	60.0	2444.0	595.0
2.192118653	9.0	0.0	0.0	60.0	9.0	0.0	60.0	2443.0	596.0
2.192203078	9.0	0.0	0.0	59.0	9.0	0.0	59.0	2443.0	597.0
2.192500382	9.0	0.0	1.0	59.0	9.0	0.0	59.0	2444.0	596.0
2.192625526	9.0	0.0	1.0	59.0	9.0	1.0	59.0	2445.0	595.0
2.192634766	9.0	0.0	0.0	59.0	9.0	1.0	59.0	2444.0	596.0
2.19271525	9.0	0.0	0.0	59.0	9.0	0.0	59.0	2443.0	597.0
2.193119187	9.0	0.0	0.0	58.0	9.0	0.0	58.0	2443.0	598.0
2.193187662	9.0	0.0	0.0	59.0	9.0	0.0	59.0	2443.0	597.0
2.193323511	9.0	0.0	0.0	60.0	9.0	0.0	60.0	2443.0	596.0
2.193556946	9.0	0.0	0.0	60.0	9.0	1.0	60.0	2444.0	595.0
2.193665569	9.0	0.0	0.0	60.0	9.0	0.0	60.0	2443.0	596.0
2.194693388	9.0	0.0	0.0	60.0	9.0	1.0	60.0	2444.0	595.0
2.19470205	9.0	0.0	0.0	60.0	9.0	0.0	60.0	2443.0	596.0
2.195021555	9.0	0.0	0.0	61.0	9.0	0.0	61.0	2443.0	595.0
2.195687794	9.0	0.0	1.0	61.0	9.0	0.0	61.0	2444.0	594.0
2.195700651	9.0	0.0	0.0	61.0	9.0	0.0	61.0	2443.0	595.0
2.195869827	9.0	0.0	1.0	61.0	9.0	0.0	61.0	2444.0	594.0
2.195897365	9.0	0.0	0.0	61.0	9.0	0.0	61.0	2443.0	595.0
2.19599371	9.0	0.0	0.0	61.0	10.0	0.0	60.0	2444.0	595.0
2.196115601	9.0	0.0	1.0	61.0	10.0	0.0	60.0	2445.0	594.0
2.196146061	9.0	0.0	0.0	61.0	10.0	0.0	60.0	2444.0	595.0
2.196669088	9.0	0.0	0.0	62.0	10.0	0.0	61.0	2444.0	594.0
2.196970356	9.0	0.0	0.0	63.0	10.0	0.0	62.0	2444.0	593.0
2.197226852	9.0	0.0	0.0	62.0	10.0	0.0	61.0	2444.0	594.0
2.19761334	9.0	0.0	0.0	62.0	10.0	1.0	61.0	2445.0	593.0
2.197613543	9.0	0.0	0.0	62.0	10.0	0.0	61.0	2444.0	594.0
2.197849896	9.0	0.0	1.0	62.0	10.0	0.0	61.0	2445.0	593.0
2.198000083	9.0	0.0	0.0	62.0	10.0	0.0	61.0	2444.0	594.0
2.198026273	9.0	0.0	1.0	62.0	10.0	0.0	61.0	2445.0	593.0
2.198038484	9.0	0.0	0.0	62.0	10.0	0.0	61.0	2444.0	594.0
2.198570954	9.0	0.0	0.0	61.0	10.0	0.0	60.0	2444.0	595.0
2.199055182	9.0	0.0	0.0	61.0	10.0	1.0	60.0	2445.0	594.0
2.19908418	9.0	0.0	0.0	61.0	10.0	0.0	60.0	2444.0	595.0
2.199134932	9.0	0.0	0.0	62.0	10.0	0.0	61.0	2444.0	594.0
2.199522702	9.0	0.0	0.0	61.0	10.0	0.0	60.0	2444.0	595.0
2.199822599	9.0	0.0	0.0	62.0	10.0	0.0	61.0	2444.0	594.0
2.199959932	9.0	0.0	1.0	62.0	10.0	0.0	61.0	2445.0	593.0
2.199960739	9.0	0.0	0.0	62.0	10.0	0.0	61.0	2444.0	594.0
2.20019128	9.0	0.0	0.0	62.0	10.0	1.0	61.0	2445.0	593.0
2.200225374	9.0	0.0	0.0	62.0	10.0	0.0	61.0	2444.0	594.0
2.200335018	9.0	0.0	1.0	62.0	10.0	0.0	61.0	2445.0	593.0
2.200441289	9.0	0.0	0.0	62.0	10.0	0.0	61.0	2444.0	594.0
2.20106105	9.0	0.0	1.0	62.0	10.0	0.0	61.0	2445.0	593.0
2.201186971	9.0	0.0	0.0	62.0	10.0	0.0	61.0	2444.0	594.0
2.20172129	9.0	0.0	0.0	63.0	10.0	0.0	62.0	2444.0	593.0
2.202554638	9.0	0.0	0.0	63.0	10.0	1.0	62.0	2445.0	592.0
2.202653028	9.0	0.0	0.0	63.0	10.0	0.0	62.0	2444.0	593.0
2.202879687	9.0	0.0	1.0	63.0	10.0	0.0	62.0	2445.0	592.0
2.202903451	9.0	0.0	0.0	63.0	10.0	0.0	62.0	2444.0	593.0
2.202980486	9.0	0.0	0.0	64.0	10.0	0.0	63.0	2444.0	592.0
2.202995376	9.0	0.0	0.0	63.0	10.0	0.0	62.0	2444.0	593.0
2.203491116	9.0	0.0	0.0	62.0	10.0	0.0	61.0	2444.0	594.0
2.203684121	9.0	0.0	0.0	61.0	10.0	0.0	60.0	2444.0	595.0
2.20470536	9.0	0.0	1.0	61.0	10.0	0.0	60.0	2445.0	594.0
2.20471692	9.0	0.0	0.0	61.0	10.0	0.0	60.0	2444.0	595.0
2.204754455	9.0	0.0	1.0	61.0	10.0	0.0	60.0	2445.0	594.0
2.20482852	9.0	0.0	0.0	61.0	10.0	0.0	60.0	2444.0	595.0
2.204975769	9.0	0.0	0.0	61.0	10.0	1.0	60.0	2445.0	594.0
2.205051415	9.0	0.0	0.0	61.0	10.0	0.0	60.0	2444.0	595.0
2.205233701	9.0	0.0	0.0	62.0	10.0	0.0	61.0	2444.0	594.0
2.20545889	9.0	0.0	0.0	63.0	10.0	0.0	62.0	2444.0	593.0
2.20584669	9.0	0.0	1.0	63.0	10.0	0.0	62.0	2445.0	592.0
2.205878423	9.0	0.0	0.0	63.0	10.0	0.0	62.0	2444.0	593.0
2.206147873	9.0	0.0	1.0	63.0	10.0	0.0	62.0	2445.0	592.0
2.206199951	9.0	0.0	0.0	63.0	10.0	0.0	62.0	2444.0	593.0
2.206807192	9.0	0.0	1.0	63.0	10.0	0.0	62.0	2445.0	592.0
2.206844791	9.0	0.0	0.0	63.0	10.0	0.0	62.0	2444.0	593.0
2.206948826	9.0	0.0	0.0	62.0	10.0	0.0	61.0	2444.0	594.0
2.208091042	9.0	0.0	1.0	62.0	10.0	0.0	61.0	2445.0	593.0
2.208096417	9.0	0.0	1.0	62.0	10.0	1.0	61.0	2446.0	592.0
2.208158089	9.0	0.0	1.0	62.0	10.0	0.0	61.0	2445.0	593.0
2.208540892	9.0	0.0	0.0	62.0	10.0	0.0	61.0	2444.0	594.0
2.208636019	9.0	0.0	0.0	61.0	10.0	0.0	60.0	2444.0	595.0
2.208746473	9.0	0.0	0.0	62.0	10.0	0.0	61.0	2444.0	594.0
2.208928683	9.0	0.0	1.0	62.0	10.0	0.0	61.0	2445.0	593.0
2.209002367	9.0	0.0	0.0	62.0	10.0	0.0	61.0	2444.0	594.0
2.209098632	9.0	0.0	1.0	62.0	10.0	0.0	61.0	2445.0	593.0
2.209109498	9.0	0.0	0.0	62.0	10.0	0.0	61.0	2444.0	594.0
2.209111729	9.0	0.0	0.0	63.0	10.0	0.0	62.0	2444.0	593.0
2.210103765	9.0	0.0	0.0	62.0	10.0	0.0	61.0	2444.0	594.0
2.210330806	9.0	0.0	0.0	61.0	10.0	0.0	60.0	2444.0	595.0
2.210458438	9.0	0.0	0.0	61.0	10.0	1.0	60.0	2445.0	594.0
2.210500079	9.0	0.0	0.0	61.0	10.0	0.0	60.0	2444.0	595.0
2.210728308	9.0	0.0	0.0	61.0	10.0	1.0	60.0	2445.0	594.0
2.210745977	9.0	0.0	0.0	61.0	10.0	0.0	60.0	2444.0	595.0
2.211608839	9.0	0.0	0.0	60.0	10.0	0.0	59.0	2444.0	596.0
2.211640938	9.0	0.0	0.0	59.0	10.0	0.0	58.0	2444.0	597.0
2.21184894	9.0	0.0	0.0	59.0	10.0	1.0	58.0	2445.0	596.0
2.211859541	9.0	0.0	0.0	59.0	10.0	0.0	58.0	2444.0	597.0
2.212226626	9.0	0.0	0.0	60.0	10.0	0.0	59.0	2444.0	596.0
2.212536305	10.0	0.0	0.0	59.0	10.0	0.0	59.0	2445.0	596.0
2.213467864	10.0	0.0	0.0	59.0	10.0	1.0	59.0	2446.0	595.0
2.213576435	10.0	0.0	0.0	59.0	10.0	0.0	59.0	2445.0	596.0
2.213952762	10.0	0.0	0.0	60.0	10.0	0.0	60.0	2445.0	595.0
2.214411165	10.0	0.0	1.0	60.0	10.0	0.0	60.0	2446.0	594.0
2.214489849	10.0	0.0	2.0	60.0	10.0	0.0	60.0	2447.0	593.0
2.214501549	10.0	0.0	1.0	60.0	10.0	0.0	60.0	2446.0	594.0
2.214623529	10.0	0.0	0.0	60.0	10.0	0.0	60.0	2445.0	595.0
2.214704397	10.0	0.0	0.0	61.0	10.0	0.0	61.0	2445.0	594.0
2.21471096	10.0	0.0	0.0	62.0	10.0	0.0	62.0	2445.0	593.0
2.215016021	9.0	0.0	0.0	63.0	10.0	0.0	62.0	2444.0	593.0
2.215103221	9.0	0.0	1.0	63.0	10.0	0.0	62.0	2445.0	592.0
2.215105748	9.0	0.0	0.0	63.0	10.0	0.0	62.0	2444.0	593.0
2.215278256	9.0	0.0	0.0	64.0	10.0	0.0	63.0	2444.0	592.0
2.215623329	9.0	0.0	0.0	64.0	10.0	1.0	63.0	2445.0	591.0
2.215712538	9.0	0.0	0.0	64.0	10.0	0.0	63.0	2444.0	592.0
2.216301514	9.0	0.0	0.0	65.0	10.0	0.0	64.0	2444.0	591.0
2.216410697	9.0	0.0	1.0	65.0	10.0	0.0	64.0	2445.0	590.0
2.216412222	9.0	0.0	0.0	65.0	10.0	0.0	64.0	2444.0	591.0
2.21644968	9.0	0.0	0.0	64.0	10.0	0.0	63.0	2444.0	592.0
2.217308386	9.0	0.0	0.0	63.0	10.0	0.0	62.0	2444.0	593.0
2.2178585	9.0	0.0	0.0	63.0	10.0	1.0	62.0	2445.0	592.0
2.217865677	9.0	0.0	0.0	63.0	10.0	0.0	62.0	2444.0	593.0
2.218004828	9.0	0.0	0.0	64.0	10.0	0.0	63.0	2444.0	592.0
2.218216746	9.0	0.0	0.0	65.0	10.0	0.0	64.0	2444.0	591.0
2.218290381	9.0	0.0	0.0	66.0	10.0	0.0	65.0	2444.0	590.0
2.218396316	9.0	0.0	1.0	66.0	10.0	0.0	65.0	2445.0	589.0
2.218588294	9.0	0.0	0.0	66.0	10.0	0.0	65.0	2444.0	590.0
2.218650393	9.0	0.0	1.0	66.0	10.0	0.0	65.0	2445.0	589.0
2.21865076	9.0	0.0	0.0	66.0	10.0	0.0	65.0	2444.0	590.0
2.219232357	9.0	0.0	0.0	66.0	10.0	1.0	65.0	2445.0	589.0
2.219285968	9.0	0.0	0.0	66.0	10.0	0.0	65.0	2444.0	590.0
2.219477165	9.0	0.0	0.0	66.0	9.0	0.0	66.0	2443.0	590.0
2.219582566	9.0	0.0	1.0	66.0	9.0	0.0	66.0	2444.0	589.0
2.219582745	9.0	0.0	0.0	66.0	9.0	0.0	66.0	2443.0	590.0
2.219658873	9.0	0.0	0.0	65.0	9.0	0.0	65.0	2443.0	591.0
2.220610661	9.0	0.0	1.0	65.0	9.0	0.0	65.0	2444.0	590.0
2.220651487	9.0	0.0	0.0	65.0	9.0	0.0	65.0	2443.0	591.0
2.221005977	9.0	0.0	0.0	65.0	9.0	1.0	65.0	2444.0	590.0
2.221015941	9.0	0.0	0.0	65.0	9.0	0.0	65.0	2443.0	591.0
2.221049751	9.0	0.0	0.0	66.0	9.0	0.0	66.0	2443.0	590.0
2.221500574	9.0	0.0	0.0	65.0	9.0	0.0	65.0	2443.0	591.0
2.222704285	9.0	0.0	0.0	64.0	9.0	0.0	64.0	2443.0	592.0
2.22302872	9.0	0.0	1.0	64.0	9.0	0.0	64.0	2444.0	591.0
2.223058519	9.0	0.0	0.0	64.0	9.0	0.0	64.0	2443.0	592.0
2.223129084	9.0	0.0	0.0	65.0	9.0	0.0	65.0	2443.0	591.0
2.223171885	9.0	0.0	0.0	64.0	9.0	0.0	64.0	2443.0	592.0
2.223192771	9.0	0.0	0.0	65.0	9.0	0.0	65.0	2443.0	591.0
2.223874652	9.0	0.0	0.0	65.0	9.0	1.0	65.0	2444.0	590.0
2.223953292	9.0	0.0	0.0	65.0	9.0	0.0	65.0	2443.0	591.0
2.225260638	9.0	0.0	0.0	66.0	9.0	0.0	66.0	2443.0	590.0
2.225275917	9.0	0.0	1.0	66.0	9.0	0.0	66.0	2444.0	589.0
2.225279865	9.0	0.0	0.0	66.0	9.0	0.0	66.0	2443.0	590.0
2.225605023	9.0	0.0	0.0	67.0	9.0	0.0	67.0	2443.0	589.0
2.22562316	9.0	0.0	0.0	66.0	9.0	0.0	66.0	2443.0	590.0
2.226081684	9.0	0.0	0.0	66.0	9.0	1.0	66.0	2444.0	589.0
2.22617788	9.0	0.0	0.0	66.0	9.0	0.0	66.0	2443.0	590.0
2.226702437	9.0	0.0	1.0	66.0	9.0	0.0	66.0	2444.0	589.0
2.226728892	9.0	0.0	0.0	66.0	9.0	0.0	66.0	2443.0	590.0
2.227027573	9.0	0.0	0.0	66.0	9.0	1.0	66.0	2444.0	589.0
2.22704067	9.0	0.0	0.0	65.0	9.0	1.0	65.0	2444.0	590.0
2.227079451	9.0	0.0	0.0	65.0	9.0	0.0	65.0	2443.0	591.0
2.227092513	9.0	0.0	0.0	65.0	9.0	1.0	65.0	2444.0	590.0
2.227097263	9.0	0.0	0.0	65.0	9.0	0.0	65.0	2443.0	591.0
2.227480509	9.0	0.0	0.0	65.0	9.0	1.0	65.0	2444.0	590.0
